EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;tulevikumaailm;loomistöö;pianist;;muusikaline;pianist;kõnelevastmeloodika;riik
florestandlik;kandma;kontserditegevus;pian;been;kuulamine;kontserditegevus;sonaadisonaat;maalikunstnik
motoorika;allegro;krabin;protest;ideaal;hääl;brahms;kirjutama;jõud
kõnelevastmeloodika;tarve;pidev;koor;screen;schumann;arengulooliselt;kontsert;lõpetama
psühholoogiline;mäng;paigalpüsiv;kirik;andma;kaua;schumann;luuletaja;nõrkus
atmosfääritorm;improm;luuletaja;farm;reaalselt;brahms;loominguline;kuulamine;muusika
sonaaditsükkel;beethoven;kuulamine;viha;list;konservatoorium;kahekümneaastane;huviskeadman;mõtlema
väliskeskkond;kevad;screabinlik;märk;programm;kümnesonaad;kuulamine;ekstaaž;ajastu
võib-olla;maalikunstnik;eluvõõras;mulje;probleem;beethoven;aastaselt;üheksakümnes;möödunud
isakovitš;aasta;pürgima;kandma;kindel;mõtlema;tšaikovski;jumalast;hästi
