EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;keskkool;pealkiri;;lemmiklavastaja;lemmiklavastaja;kirjutama;eesti
võimalik;tundma;sügis;kultuurne;hull;luuletaja;ajalookeri;armastama;kaunis
inimeksemplare;teater;lugema;komsomolikoosolek;atribuut;meeldima;raamat;näiteks;keskkool
küsimus;sõber;raamat;pooltoode;andma;imetlema;romaan;raamat;keha
sausamatus;küsimus;aastane;armukadedus;andestama;autor;noorus;teistmoodi;lihtsalt
raadioarhiiv;armukadedus;ajaleht;vastumeelsem;ivol;aastane;noormees;mängima;kommun
mõistatus;keha;1964;esindaja;unustama;romaan;luuletaja;vananemine;49
ebatäiuslik;osa;raadiotöö;matti;näiteks;lugema;aastane;sõna;võimalik
mulgaliseerimine;aasta;;päev;tan;kursusekaaslane;raadioarhiiv;pealkiri;kohtuma
tartu;raadioarhiiv;klassik;unustama;asi;raamat;seitsmeteist;esimene;huviala
