EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;saksa;gaasituli;;härra;härrak;mõisavalitseja;eesti
tellingulaud;hingeteadus;rootslane;külakoer;tallion;von;ajast-aru;eestlane;püüdmine
põllumajanduslik;kell;rudolf;kompositsioon;iso;peavõistlusvõimeline;kunstnik;kunstnik;pealegi
moilisus;tundma;kristus;ülepea;andma;rääkima;paavst;kirjutama;kolmeaastane
laevahukk;valitsejamaja;haridus;parras;tall;kahtlus;juht;suurepärane;kujutama
saksastumine;liiasdaktuaalsus;modell;kõrguselt;soon;hiljaaegu;moraalselt;politseiprefekt;mõnikümmend
kompositsioon;aasta;kunstivõhik;siinmail;efekt;aadlik;freskomaal;e-moemees;minister
vististi;sadi;päritolu;hästi;kell;kunstnik;altar;esiteks;rahvuslik
pardoon;mõis;stackelberg;isand;anna;otsustama;delakraamarian;baltisaksa;võimalik
klaperjaht;kahtlus;kukkuma;triumf;son;isepärane;triumf;keskfiguur;võib-olla
