keyphrase;score
inimesi Kadriorus;0.3915
varakevadel Kadriorus;0.3702
mehed tänaval;0.3585
numbraga käega;0.354
tainstjale käe;0.349
võib-olla Ukraina;0.3398
kätt rääkis;0.3387
kätt vaadata;0.3376
toode Kadriorus;0.3346
veoautosse mõtlesime;0.328
jaamades inimesed;0.3219
vaatasime vett;0.3191
mõtlesime võib-olla;0.3175
nahk informatsiooni;0.3088
linnas räägiti;0.3074
kirja paberi;0.3044
aasta varakevadel;0.3044
suvel vatiriietes;0.3042
naridele põrandal;0.3021
lagedal väljakul;0.3001
võib-olla 41;0.2987
ütlesin tainstjale;0.2967
tänaval Meil;0.2938
kuuleme kirjutamata;0.2912
kassasid sõnas;0.2911
jõuda Moskvas;0.2895
inimesed tahtsid;0.2895
tantsija rahvas;0.289
vene relvadest;0.2882
mootorratta kutsuti;0.2833
esimesel saali;0.2824
sadama kaubajaamas;0.2816
parkus jooksed;0.2807
juulil jõudsime;0.2794
kuumad õhku;0.2793
Ja informatsiooni;0.2791
mehed püks;0.2772
Ida-Uurali piirkonnas;0.2763
lehtedes kuulsin;0.2759
puu tarid;0.2757
vagunite numbrid;0.2754
võimalik hommikul;0.2754
viimane trükisõna;0.274
1941 aastal;0.2723
külma verd;0.2714
kahpuutoru füüsiliste;0.2711
laualipud vabadussõja;0.2706
sõna kollasel;0.2694
lintidega sealhulgas;0.2693
kindlasti meedia;0.2686
jooginõusse Ja;0.2685
sajandil piiri;0.2685
moto inimeselt;0.2675
saksa auto;0.2673
tütarlapsi 40;0.2665
pöörles voolu;0.2662
ajalehe müüja;0.2662
asjad vihma;0.2659
jõudsime Sverdlovski;0.2648
kergete kingade;0.2641
päeva keskpäeval;0.2629
kolivalvuritel näinud;0.2625
veesõjad Ja;0.2621
eesti rahvale;0.2612
aastal mustlase;0.2597
metsatöölaagrisse 500;0.2585
Ja öeldi;0.257
sõitsin Pärnusse;0.2561
kaubanduskeskus Ja;0.254
keelt oskanudki;0.254
valge lintidega;0.2536
naine saadeti;0.2534
liialt 400;0.2531
väikene linn;0.2527
varamises rongis;0.2521
jahipüssiga polnudki;0.2518
kaubanduskooli toodi;0.2505
kaugematesse ringkondades;0.2503
Ja ventilatsiooni;0.25
vaguniviisi nimekirja;0.2496
suveriietega tänavakingadega;0.2494
kuldne võimalus;0.2481
rahulikult kõndisime;0.2481
natukene rääkida;0.2474
sõprade seltskond;0.2471
