keyphrase;score
raamatuke saksakeelne pealkiri;0.4146
naeruväärne raamat kutsuma;0.4025
laps korralik raamat;0.3908
raamat naeruväärne raamat;0.3904
tutvustama maailm lastekirjandus;0.3785
mõtlema esinema lastekirjanik;0.3698
sünnilugu autor Heinrich;0.3675
raamat pealkiri keel;0.3586
seletama raamat pealkiri;0.3578
jõudma raamat ulatama;0.3564
teadma raamat pedagoogiline;0.3557
õpetama asjatult ütlema;0.355
sõnakuulmatu laps hirmutamine;0.3512
saksakeelne pealkiri trummel;0.35
hea kuulamine kahupeakaar;0.3498
hiljem raamatuke saksakeelne;0.3469
autor Heinrich Hoffmann;0.3446
trükis pseudonüüm Heinrich;0.3441
eestipärane nimi raamat;0.3441
kirjastaja Karl Friedrich;0.3428
levik 1847 aasta;0.34
laps arusaadav käpp;0.3397
käratsema õppima hästi;0.3388
eestikeelne tõlge pärinema;0.3383
primitiivsem laps arusaadav;0.3375
kuulekas laps armastamatu;0.3337
lasteraamat looja saksa;0.3331
kutsuma toimetaja Pille-Riin;0.333
taani keel 1848;0.3318
pseudonüüm Heinrich Kinder;0.3313
saksa arst Heinrich;0.3312
käituma hästi laps;0.3302
raamat tõlge tegemine;0.3295
õhtu istuma kirjanduslik;0.3291
küllap Eesti lugeja;0.3286
lastelemm raamat trükis;0.3286
lõbus lugu kentsakas;0.3277
trükisaks inglisekeelne väljaanne;0.3275
raamat esimene eestindus;0.3268
kuulamine kahupeakaar lõbus;0.3266
raamat rahvusvaheline levik;0.3237
suu käsi puhas;0.323
aitama laps hirm;0.323
pedagoogiline psühholoogiline tõlgendus;0.3228
kena mängima käpake;0.3217
raamat kink valmistama;0.3217
Petter nimi 1848;0.321
nimi ütlema originaal;0.3208
raamat esmatrükk kuskile;0.3204
nimi raamat poiss;0.3203
kuulma kõrv suu;0.3179
lugu etendama Inglise;0.3168
jõulud aasta 1844;0.3166
Saksamaa raamat lihtne;0.3159
näiteks kuulekas laps;0.3145
laps tühi sõna;0.3145
ütlema maailm rahumeelselt;0.3136
laps jääma kuulama;0.3136
kurtma õõnestama lastevanem;0.3127
viisakas ema sõna;0.3091
tüütma armas laps;0.3088
Euroopa kodune kuulma;0.3085
Hoffmann piklik lugu;0.3084
kannatus laps joonistama;0.3078
Friedrich lööning mõnusalt;0.3075
nimi Peter kõnekeel;0.3075
raamat pajatama häile;0.3061
autor nimi oletatavasti;0.305
täiskasvanu lugu mõte;0.3043
kirjanduslik ambitsioon ütlema;0.3035
peeter tõlge ilmuma;0.3029
tagasihoidlik kodune lapsuke;0.3023
raamatuke inspireerima esimene;0.3008
haisema ebameeldivalt suvi;0.3006
jääma kodu ilusti;0.2985
suur suu naerma;0.2977
suvepäev ilus koer;0.2971
alustama tõlge maailm;0.2969
piklik lugu koostama;0.2967
Heinrich Kinder Lipp;0.2962
populaarne alustama tõlge;0.296
värss lugu inspireerima;0.2948
aastakümme tekkima maailm;0.2937
rumalus kordama räpane;0.2926
kena pildiraamat jõulud;0.291
kõrvetama käsi lusi;0.2899
nägu sööma hea;0.2898
prill nina käsi;0.2896
pärinema aasta 1982;0.2891
1844 vanem poeg;0.2882
sarnane leidma Heinrich;0.2878
170000 aasta 1845;0.287
laps esteetiline tunne;0.2866
ilmuma arvatavalt 1923;0.2862
laps maha nips-naps;0.2852
ilusti poisid-plika vagusi;0.2846
moraliseeriv lugu algama;0.2844
maailm pilt kenasti;0.2834
esimene tõlketegija mängulisus;0.2828
teoreem puudutama laps;0.2811
leidma pikk jutustus;0.2808
Piret Pääsuke helirežissöör;0.28
räpane inimene hüüdma;0.2796
Hoffmann 1875 aasta;0.2787
valmistama omama kirjanduslik;0.2786
lastekirjandus klassika kuuluv;0.2779
haledalt känguma kirjutama;0.2775
Adolf Hitler helilooja;0.2765
mõistma illustratsioon olemus;0.2764
lugu koostama Piret;0.2762
kuueaastane laps laps;0.2762
kirjanduslik seltskond kirjastaja;0.275
jõululapsuk kingitus asi;0.2749
Kaarel lugema Jaapanin;0.2747
ilukirjandus tõlkevald nakk;0.2731
teadmine lastetuba lugu;0.2729
Peeter vaatama raamat;0.2724
arusaadav käpp katsutama;0.272
võimalik omamoodi irooniline;0.2707
eeskiri oskama üleüldse;0.2705
paha poiss maailm;0.2702
hüüdma häbi-häbi kahupea;0.2701
Peeter haisema ebameeldivalt;0.2693
hämmeldunult tühi leht;0.2691
ettevaatamatus õnnetus sattumine;0.2684
lendama lõpuks suutma;0.268
jälle uus keel;0.2677
nurinata mängima käratsema;0.2676
andma püss kütt;0.2659
naerg üleraamat õpetlikustama;0.2639
lugeja lugu lähedasem;0.2637
eeskiri näiteks kuulekas;0.2635
pliiats poisike jutustama;0.2625
keksima laul lööma;0.2622
laskma trükkima poiss;0.2617
rõõmustama tohutult päev;0.2611
laskma kaua ootama;0.2606
käima küttimine öö;0.2604
hirmutama ülepakutud utreeritud;0.2604
paistma palavalt Püssi;0.257
varasem kogemus hästi;0.2569
jook jooma piits;0.2567
vaatama põõsas naerma;0.2565
hingama tuleleek sööma;0.2559
arstlik läbivaatus võimatu;0.2553
kahtlemata vahvas pseudonüüm;0.2552
juuksepahmakas hüüdnimi Frankfurter;0.255
poiss käsi mäng;0.2548
kõrvetama koer tool;0.254
jõulud ilmuma Saksamaa;0.254
hirm põgenema õnn;0.2529
rahumeelselt verevalamine paha;0.2523
kaugel ujuma koolipaun;0.252
keesima ähvardama väike;0.2519
ronk Peek süsimus;0.2511
1500 eksemplar suurune;0.2505
Karli raamat kink;0.2501
utreeritud pilt ebatõeliselt;0.2499
kuju puhuma õhk;0.2498
pöialt imema rätsep;0.2497
silm mõistma nägema;0.2491
teatrisõber ilmselt mäletama;0.249
väljaanne müüma ümmarguselt;0.2475
Inglise ansambel Hayden;0.2473
õlg püss taskuvöö;0.2472
mõtlema üldse abstraktselt;0.2465
sööma jonnima Irinata;0.246
hädaldama hale abi;0.2459
tõlkija usutavasti hulgaliselt;0.2444
teater võrratud taskumuusika;0.2414
lööning mõnusalt veinipudel;0.2408
kringel laskma kaua;0.2402
aeg tuntuim lasteraamat;0.2377
epiletik haigla võtma;0.2365
korratu kasutama juustekarv;0.2358
huvitav õu uus;0.2353
1982 Andres Ehin;0.2333
päev päev trükija;0.2333
võtma püssiprill varsti;0.2313
töötama vaimuhaige epiletik;0.2308
kašmiir Peeter Šmire;0.2305
kolmeaastane linn ostma;0.2299
aruv nimitegelane kujutis;0.2285
linn teadma varasem;0.227
Pille-Riin Purje 170000;0.224
keerukas mugandama keel;0.2235
peletama rahvas teadmine;0.2231
liip viimane sõna;0.2191
täiuslik Rüdki koht;0.2181
Peeter kahtlemata fenomen;0.2181
originaal Struwelt Peeter;0.2162
tänaseni avama väljendav;0.2139
seisma paks padrik;0.2118
purustama kuked-kana surnud;0.2102
prantsuse ladina retoromaani;0.206
uks lahti Rätsep;0.2037
algebra geomeetriline teoreem;0.2025
varieerima parodeerima tagamõte;0.2003
helilooja Ekke raamatuke;0.1823
kirjanik August Kitzberg;0.1814
