keyphrase;score
aasta küsima inimene;0.5029
inimene mäletama lugu;0.5005
rahvajuturaamatu inimene mäletama;0.4736
rahvas jutuke rahvajutt;0.4714
inimene eesti rahvajutt;0.4708
inimene uuesti rahvas;0.4686
küsima inimene Kreutzwald;0.4644
kõnelema rahvakultuur keskus;0.4639
huvitama võib-olla rahvajutt;0.4621
rahvakultuur keskus jutukool;0.4561
huvitav degema inimene;0.4479
rahvajututeema-aasta rahvakultuur keskus;0.4472
rahvas ennemuistne juttuma;0.4396
lugu hoiav inimene;0.435
jutt iks inimene;0.4345
mõtlema hea inimene;0.4333
eesti rahvajututeema-aasta rahvakultuur;0.4284
inimene kohtama küsima;0.427
tähendus eesti rahvajututeema-aasta;0.423
inimene hoolima rahvas;0.4225
mõtlema jagu inimene;0.4223
rahvakultuur keskus koduleht;0.422
mäletama lugu üldse;0.418
keskus jutukool teema-aasta;0.4156
kirjutama projekt inimene;0.4141
rahvajutt elu näide;0.411
Eesti rahvajuturaamatu inimene;0.4087
uudistesaade rahvakultuur keskus;0.4076
mõte küsima 10;0.4069
inimene lepiv ütlema;0.4062
aasta eesti rahvajutt;0.4046
rahvas jute tundma;0.4036
inimene Kreutzwald meel;0.4024
projekt inimene kirjutav;0.3916
tahtma aru muinasjutt;0.3911
mõtlema kirjutama projekt;0.39
jutukool teema-aasta eestvedaja;0.3897
nüüdne aeg lugu;0.3863
rahvajutt aaste asi;0.3862
rahvajutt tääbe nüüdne;0.3857
lugu üldse mõte;0.3844
Kreutzwald Eesti rahvas;0.3843
jutuke rahvajutt laiemalt;0.3841
võib-olla rahvajutt kolmas;0.384
kõnelema naikma jutt;0.3836
rahvajutt laiemalt muistent;0.3824
jama kõne aasta;0.3818
pääl Eesti rahvajutt;0.3817
kõne asi mõtlema;0.3811
Eesti rahvajutt aasta;0.3789
rahvajutt kuistu rahvajutt;0.3788
mõte mede inimene;0.378
jutt Kreutzwald kirjanik;0.3776
otsima mede inimene;0.3775
20 aasta küsima;0.3769
näitama lugu otsima;0.3752
sündmus ettevõtmine aasta;0.3747
aeg lugu mõistma;0.3734
kuist no inimene;0.3727
jutuke kestav rahvapärimus;0.3716
hea inimene kaasa;0.3716
hoiav inimene tõde;0.3712
rahvajutulugu Kreutzwald Eesti;0.3711
tyyp töö kõnelema;0.3703
rahvajuturaamatu kuu ütlema;0.3679
hoolima rahvas jute;0.3666
mede inimene uuesti;0.3663
eesti rahvajutulugu Kreutzwald;0.3658
inimene takerduma jalg;0.3651
Eesti rahvas ennemuistne;0.3648
asi mõtlema kirjutama;0.3644
asi jaosma aasta;0.3632
looma jutt Kreutzwald;0.3628
iks inimene kohtama;0.3627
rahvajutt aasta kaitse;0.3625
kuistu rahvajutt elu;0.3609
inimene tõde pääl;0.3608
muinasjutt võituma rahvas;0.3595
üldse mõte küsima;0.3581
kõne aasta tõru;0.3573
inimene kirjutav raha;0.3563
seminar korraldama kõnelema;0.3563
tõejärgne ajastu mõtlema;0.3555
tähtis elu lugu;0.3554
kestav rahvapärimus võib-olla;0.3548
juttuma looma jutt;0.3533
istuma helis rahvajutt;0.3529
küsima 10 20;0.3525
10 20 aasta;0.3508
ütlema raamat pealkiri;0.3501
võituma rahvas jutuke;0.3501
rahvajutt kolmas asi;0.35
mede inimene eesti;0.3489
vana jutuke kestav;0.3488
kate 10 aasta;0.3487
edes muut inimene;0.3485
väljakutse terve aasta;0.3468
no inimene äkki;0.3467
eta näitama lugu;0.3458
Webida kõnelema rahvakultuur;0.3427
üts Eesti rahvajuturaamatu;0.3421
ennemuistne juttuma looma;0.3418
kaua vana jutuke;0.3416
aasta ist vedama;0.3409
raamat pealkiri sisu;0.3389
kull aasta imest;0.3379
mõistma Webida kõnelema;0.3375
degema inimene takerduma;0.3362
eesti rahvajutt tääbe;0.3357
elu lugu hoiav;0.3342
inimene uurima külg;0.3334
terve aasta kestma;0.3326
mõttel võib-olla tegelikult;0.3308
aasta kestma lugemine;0.3306
inimene äkki teistmoodi;0.3298
lahtidu eesti rahvajutulugu;0.3235
helis rahvajutt kuistu;0.3229
uuesti rahvas Jutage;0.3228
Kreutzwald kirjanik istuma;0.3221
ajastu mõtlema kuist;0.322
saamine projekt kirjutama;0.3206
inimene kaasa suma;0.3192
ütlema tõejärgne ajastu;0.3178
raha saamine projekt;0.3174
tähele panema tyyp;0.3173
aaste asi mõte;0.3167
kiha kõne asi;0.3166
mulgi uudistesaade rahvakultuur;0.316
10 aasta eesti;0.3154
maailm kõne uskumus;0.3152
tõsitselt kirjutama projekt;0.3146
rahvapärimus võib-olla võistlema;0.3137
lugu mõistma Webida;0.3134
keskus jutukool eestvedamine;0.3055
lugu otsima mede;0.3053
lepiv ütlema tõejärgne;0.305
kirjanik istuma helis;0.3045
aasta kaitse 1000;0.3045
Kreutzwald meel Jakobson;0.3033
kõnelema lahtidu eesti;0.3018
tegelema jutukool vedanu;0.3015
mitukümmend aasta Jute;0.3014
uskumus muutunu huvitav;0.3001
kuu ütlema raamat;0.2985
mõtlema kuist no;0.2972
lugema hingetõmpe mõtlema;0.2967
muut inimene lepiv;0.2964
jute tundma maailm;0.2945
Juhan Jaik Kreutzwald;0.2925
projekt maru tähtis;0.2919
suur haiglane väljakutse;0.2908
Eesti rahvajuturaamatu kuu;0.2876
jutukool eestvedamine kuulutama;0.2866
süda nakkama valutama;0.2835
vest eta näitama;0.2822
lugemine väljakutse valima;0.281
näide kotun kool;0.2805
jalg kinni jääma;0.2772
tegelikult võtardama pärimus;0.2752
keskus koduleht pääl;0.2715
tõde pääl huvitama;0.2712
uudis kulleke jälle;0.2706
nikk ela jälle;0.2683
nimetama nakk kõnelem;0.2669
leht pääl esimene;0.2645
võib-olla võistlema natuke;0.2626
kaas raamat süda;0.2614
identiteet väärtushinnang projekt;0.2602
asi andma hoidma;0.2595
jälle pere edes;0.2588
Facebook leht pääl;0.2578
sündmus vääg maa;0.2552
kate 1000 kate;0.255
saga ilve Kristi;0.2545
ilus illustratsioon Aadu;0.2538
vanaema vanaisa võtma;0.2532
maa lootma tähtsam;0.2466
maakond kodukoht sääs;0.2426
vähe tahtma aru;0.2421
tund mulgi uudis;0.24
Jakobson vast Juhan;0.2389
jaanuar algama vil;0.2387
valutama püüdma kaua;0.2295
pääl esimene kõrraskik;0.229
raamat külgus ilus;0.2264
seitse õhtu ;0.2261
küsima Tiiet Eesti;0.2248
kodukoht sääs seminar;0.2233
naikma jutt iks;0.2213
imest mulgi uudistesaade;0.2202
tähtsam praegamsist seminar;0.2118
viltu roheline kaas;0.2068
seminar 11 jaanuar;0.2065
natuke tõstma Peipsi;0.2008
saatja veerand tund;0.2004
muistent kohapärimus kaassihend;0.1982
tõru jäni ala;0.1958
jutukool vedanu mide;0.1894
toimus ruttu täis;0.1807
neuronginimi Viljandi toimus;0.1783
