keyphrase;score
tegelema kooliturvalisus suurendamine;0.3933
kooliturvalisus suurendamine pidevalt;0.3786
Soome koolitulistamine turvalisus;0.3781
kooliturvalisus alus üldine;0.3729
Soome kooliturvalisus alus;0.3704
kool andma turvalisus;0.3671
hea õhkkond kool;0.365
Karjatse Soome kooliturvalisus;0.3603
kuulama hea õhtu;0.3552
neljas aprill päev;0.3521
õhutemperatuur öösel miinuma;0.3494
laupäev neljas aprill;0.3452
ilmselt jääma homme;0.3442
parem tänane ilm;0.3425
Ukraina endiselt rahutu;0.3404
kool üha mõtlema;0.3399
jääma homme ilm;0.3393
endiselt rahutu päev;0.3392
mõtlema olukord ennetama;0.3371
pluss kaks homme;0.336
koolitulistamine turvalisus alustala;0.3337
aprill päev sündmus;0.3331
vaev neli tund;0.3331
koolipidaja tegelema kooliturvalisus;0.3319
koolitulistamine eesti kool;0.329
koolitöö töö planeerimine;0.3273
politsei Soome koolitulistamine;0.3256
vihma-lörts lumi õhutemperatuur;0.3243
uurima kool ähvardus;0.3222
päev pluss kolm;0.3208
jõudma Eesti neli;0.3151
tihendama koostöö politsei;0.3148
õppimine edendama rääkima;0.3146
tänane ilm kõikjal;0.3141
kokkuvõte laupäev neljas;0.3124
osalemine koolitöö töö;0.3114
kahjuks juhtuma Pärnu;0.3107
sõnum ilmselt tähendama;0.3105
mõtlema vaikselt äkki;0.3089
kool igapäevane toimimine;0.3078
võimalus pääsema koolipsühholoog;0.3068
koostöö politsei Soome;0.3032
tund kõlama täna;0.303
täna pärastlõuna jõhv;0.3023
äkki võib-olla 10;0.3018
õhtu kell kuus;0.3008
tundma Eesti koolipsühholoog;0.3
olukord ennetama tihendama;0.2975
kindlasti lihtsam teadma;0.2966
külm sajune ilmselt;0.2957
esimene Soome toimuma;0.2951
õhkkond kool koolipsühholoog;0.2947
ilmselt meeldima ISIS;0.2941
võib-olla Euroopa eriti;0.2939
aitama kaasa õpilane;0.2938
olemasolu kool last;0.2927
tunduma ilmselt tõsine;0.2907
vaikne laupäev tänama;0.2899
kahjuks endiselt märkimisväärselt;0.2887
tänama kuulama hea;0.2885
tudeng kolm politseinik;0.2882
õnnestuma hästi ühiselt;0.2879
lähemalt Viljandi koolitulistamine;0.2876
õhutemperatuur miinus kaks;0.2853
toimuv juunior Euroopa;0.2841
mõte religioosne fundamentalism;0.2813
Euroopa suurem usund;0.2807
haridus suurendamine küsimus;0.2806
Soome laps heaolu;0.2803
sekund õhutemperatuur tõusma;0.2801
piidamine neljapäev toimunud;0.2782
päev tund ähvardus;0.2779
toimuma arvama viimane;0.277
vajama haigla häda;0.2761
kohtumine seitsmes aprill;0.2755
võistkond kahjuks juhtuma;0.2743
hea Eesti naine;0.2732
öö homne valdavalt;0.2728
mõtlema Pärnu tore;0.2725
konflikt osapool ööpäevane;0.2723
püsiv olukord pingeline;0.2717
kajastama aprillikuu suvi;0.2716
laager täna Süüria;0.2711
noor tütarlane ilmselt;0.2711
täna kolm mäng;0.2708
eriti islam poliitiline;0.2705
ennetama tihendama koostöö;0.269
saatma e-kiri ähvardus;0.2672
usuäärmuslus teemaline konverents;0.2647
tunduma õppima ilus;0.2647
põhjus kindlasti majanduskriis;0.2639
tööpuudus vähendamine haridus;0.2627
vastus leidma Euroopa;0.2607
valdavalt pilv ilm;0.26
turvalisus tõstmine soovitus;0.2586
selgelt tundma Eesti;0.2578
