keyphrase;score
eriline õhtu arvuti;0.4626
eriti suurepärane vanaisa;0.46
kool täna eriline;0.4594
täna eriline õhtu;0.4237
arvuti lülitama powerpoint;0.3957
vanaisa oluline tõde;0.3893
õhtu arvuti lülitama;0.3882
nimelt üliõpilane ütlema;0.3867
suur väike peegel;0.3852
vanavanem vanem õpetaja;0.3838
eriti hästi näiteks;0.3788
vanem õpetaja laps;0.3787
tähtis sündmus valmistuma;0.3778
tähtis aeg õhtu;0.3773
asi selge tähtis;0.368
vanavanem nägema paremini;0.3675
vodo täpne korralik;0.3661
asi vaatama tegelikult;0.3639
võtma eriline polent;0.3628
õige asi muutuma;0.3627
vanem õpetama nägema;0.3615
kool tühine väike;0.3603
tähtis küllalt asjatundlik;0.3585
asi tulemus tähtis;0.3584
nägema kuidasmoodi tegelikult;0.3584
lapseiga vanaisa tegelikult;0.3576
üliõpilane ütlema süsteemne;0.356
õpetama nägema natuke;0.3557
tegelikult piinlikult täpne;0.3552
kujunema tähtis etapp;0.3551
kool direktor saavutama;0.355
sageli üliõpilane ehitama;0.3537
oskuma nimelt üliõpilane;0.3535
ütlema teadma täpselt;0.3529
targem inimene õppima;0.3528
juhtuma tegutsema oskama;0.3524
põhimõtteliselt suur vanem;0.3518
hea meister oskama;0.3517
üldse häbiväärne vana-ema;0.3515
tähtis asi vanasti;0.3514
üldse tähtis asi;0.3483
hirmus asi juhtuma;0.3482
asi lõpetama töö;0.3472
laps kodu tegelikult;0.3471
inimene mõtlema oskama;0.3459
oluline tõde andma;0.3449
inimene kujunema tähtis;0.3445
teadma täpselt viimane;0.3435
töökas ilmatark õhtu;0.3432
esinema sageli üliõpilane;0.3428
mõte suur rääkima;0.3421
suvi tähtis töö;0.3418
tulemus tähtis halb;0.3416
huvitav asi lõuna;0.3414
valmistuma kõikjal päev;0.341
lugema uskuma eriti;0.341
tähtis ülesanne täitma;0.3406
õpetaja laps sokutama;0.3395
asi juhtuma võtma;0.3391
hea tähtis asi;0.339
suurepärane vanaisa tali;0.3387
asi nägema kuulma;0.3385
hea tulemus tulemus;0.3385
vana vanaisa mõtlema;0.338
kindlasti õhtu videvik;0.338
eriline polent lihtne;0.338
kodu tegelikult vaja;0.3378
spetsiaalselt sättima hommik;0.3367
oluline samamoodi väga-väga;0.3361
homme üldse nägema;0.3357
ilm homme üldse;0.335
tähtis töö ajal;0.3339
arutama natuke täpne;0.3331
paremal üksik rääkima;0.3326
õppimine osa kool;0.3326
vanaisa pedagoogiline haridus;0.3326
suur rääkima kujunema;0.3324
töö nägema võib-olla;0.3324
tulemus kestma tänane;0.3323
jutustama päev asi;0.3314
töö vedama õhtu;0.3312
tavaliselt paremal üksik;0.331
õppimine laps töö;0.3308
peegel vaatama paremini;0.3307
laudo hea tulemus;0.3306
märkamatult vanaisa oluline;0.33
näiteks ütlema 10;0.3298
pikk suur väike;0.3296
oluline tegutsema lugu;0.3295
hea tulemus suvi;0.3284
ütlema õige aeg;0.328
oskama nägema laps;0.328
tähtis asi laps;0.3279
vanaisa tegelikult ajendama;0.3276
lõpuks jõudma kodu;0.3272
mõtlema oskama juht;0.3271
polent lihtne asi;0.327
täpsus kujundama vodo;0.3269
tõmbama kool viskama;0.3267
väärtus vana vanaisa;0.3262
selge asi vaatama;0.3261
süsteem funktsioneerima muutuma;0.3252
asi korras üldse;0.3251
mõistma tähtis üldse;0.3251
suur võimalik siduma;0.325
tähtis halb sõna;0.325
paras tasapisi õhtu;0.3242
oskama ütlema totalitaarne;0.3238
oskama nägema tähendus;0.3238
suur leht vana;0.3225
sealhulgas produkt õppija;0.3224
turvaline koht leidma;0.3223
rajama ideoloog tähtis;0.3221
tegelikult selgelt andma;0.3219
maja ehitama kõva;0.3218
õhtusöök mäletama juhtum;0.3214
sündmus aasta töö;0.3214
õnn eriti suurepärane;0.3213
korralik talupoeg vanasti;0.321
tohutu huvitav lugema;0.3209
tubli poiss vaatama;0.3198
vaatama töötaja õppima;0.3194
muutuma arenema üldse;0.3189
asi mõte suur;0.3187
printsiip võimalik õppima;0.3185
tahtma maja põlema;0.3182
laps vanem üldiselt;0.3178
määrav tähtsus voo;0.3174
pisike valge kuu;0.3169
tüli kujunema tõsine;0.3169
suurepäraselt raamat kirjas;0.3168
arvama hea tulemus;0.3162
süsteemselt tegutsema kuskile;0.3158
tööriist valmistama tunduma;0.3146
hea laps juht;0.3132
päev võimalik vajalik;0.312
tegutsema kuskile ütlema;0.3119
tunduma tookord tähtis;0.3113
väike laps mõtlema;0.3113
mees korralik tool;0.3111
võimalik tõmbama üldse;0.3111
naabripoiss vaatama õhtu;0.311
intuitsioon oluline tegutsema;0.3108
inimene asi vanavanem;0.3107
juht hea tähtis;0.3105
koht üldse sattuma;0.3098
viitsima korralikult valmistama;0.3098
otsene päike päikseloojang;0.3096
mäletama juhtum töö;0.3096
paigal vastama suurepäraselt;0.3095
kurss teadma videvik;0.3089
rääkima vanaisa tarkus;0.3088
õlu kord õhtu;0.3087
põlema küla professor;0.3076
vanaisa tarkus aitama;0.3069
tähtis ohvitser puu;0.3066
lihtsam töö pisike;0.3056
töö tohutult terve;0.3054
lõpp lõpp suur;0.3054
väga-väga detail arvama;0.3052
sõna ütlema tahtma;0.3047
õhtu käsi vanaisa;0.3046
ilusti õige tubakas;0.3043
hommik varakult lahti;0.3042
vaikselt nägema jõuluõhtu;0.3041
aeg kirjutaja kirjutama;0.3041
puu saavutama valmistuma;0.3033
ükskord kasvama suur;0.3025
tohutult terve päev;0.3022
suu eriliselt kaaluma;0.301
raudtee vale koht;0.3001
portselan pisike valge;0.2999
võimalik vajalik lapselaps;0.2994
saaremaa tähtis asi;0.2993
aeg uus asi;0.2984
hobuserautamine üldse tähtis;0.2983
raske käsi hoidma;0.2979
koht päev koht;0.2977
asi süda valutama;0.297
suur sigala valmis;0.2967
tänane taevaisa poiss;0.2964
teadma uskuma tugev;0.2962
suutma proovima savi;0.2957
vajadus küla vaatama;0.2938
mõtlema juhtuma pold;0.2914
oskama seisma ühesõnaga;0.2896
ehitama raud valmis;0.2866
parkettpõrand tegemine vanavanaisa;0.2829
tahtma teostuma vana;0.2818
kuskile heitma kivi;0.2813
lahti jõudma viis;0.2798
valetama kõne üldse;0.2787
kasulik tekkima karistaja;0.2753
kuskilt kesk-aasia arvama;0.2729
keerama p-täht moodi;0.2644
putukas käituma selge;0.2643
selg puhas pesema;0.2635
nädal kisti käima;0.2632
seisma pood uks;0.2606
raadioteater 2008 ;0.2384
