keyphrase;score
osalema euroopa keeleoskus;0.5523
euroopa eurooplane keeleoskus;0.5516
uuring euroopa keeleoskus;0.5434
eurooplane keeleoskus rääkima;0.5391
uuring keelterikas euroopa;0.5356
liit keelepoliitika euroopa;0.532
võrdlema eurooplane keel;0.5296
natuke euroopa keeleoskus;0.5212
keel mõistma euroopa;0.5212
uurima uurima euroopa;0.519
andma euroopa keeleõpe;0.519
euroopa keeleoskus uuring;0.5178
eurooplane keel oskama;0.5163
keel keelterikas euroopa;0.5138
uuring keelterikas euroop;0.5131
euroopa liit keelepoliitika;0.5121
keelepoliitika euroopa liit;0.5115
euroopa keeleoskustase algama;0.5112
keelterikas euroopa keelterikas;0.5063
üle-euroopaline keeleoskus uuring;0.5022
keelterikas euroop uurima;0.5015
euroopa keelterikas euroopa;0.4991
algatus euroopa keeleoskus;0.4971
külg euroopa keeleoskus;0.494
teadma natuke euroopa;0.4928
keelepoliitika ala euroopa;0.4909
keeleline mitmekesisus euroopa;0.4903
ütlema uurima eurooplane;0.4894
üldse euroopa vaatama;0.4869
eeskätt keelterik euroopa;0.4864
uurima euroopa kodanik;0.4858
viidud euroopa keeleoskus;0.4858
oskus võrdlema eurooplane;0.4809
esimene probleem euroopa;0.4802
saksa keel euroopa;0.4795
eurooplane ühendav keel;0.4785
euroopa liit keel;0.4737
keel euroopa testima;0.4734
uurima inglise vene;0.4722
mõistma euroopa liit;0.4698
euroopa keeleoskus võõrkeel;0.4674
keelterik euroopa eeskätt;0.4663
keeleoskus mõõtma euroopa;0.4651
näiteks euroopa liit;0.4645
uurima eurooplane arvama;0.4641
euroopa nõukogu keeleoskustane;0.4632
uuring külg euroopa;0.4616
nimi keelterikas euroopa;0.4614
keelterikas euroopa saade;0.4605
euroopa nõukogu euroopa;0.4599
keelterikas euroopa ütlema;0.4588
ajama keel euroopa;0.4588
kaks uuring euroopa;0.4585
ühine keelepoliitika põhimõte;0.458
põhimõte eurooplane oskama;0.4573
euroopa komisjon liikmesriik;0.4568
uurima inglise saksa;0.4566
euroopa inglismaa kasutama;0.4543
vastupidi euroopa keeleoskustase;0.454
inimene euroopa tegelikult;0.4535
keel rääkima inglise;0.4522
ühendkuningriik keskmiselt euroopa;0.4513
riik euroopa riik;0.451
nimelt mõõtma euroopa;0.4506
euroopa liit ühine;0.4487
euroopa riik rääkima;0.4477
viidud üle-euroopaline keeleoskus;0.447
murelik võib-olla euroopa;0.4465
võib-olla euroopa tervelt;0.4456
aastaselt üldse euroopa;0.4423
institutsioon ühine keelepoliitika;0.4421
ütlema euroopa tase;0.4415
täna rääkima eestlane;0.4412
teema tegelema euroopa;0.4394
euroopa liit kaks;0.4394
euroopa eeskätt viimane;0.4382
õppima saksa keel;0.4382
nõukogu euroopa komisjon;0.438
keelekeskus uuring eesti;0.4366
keel võtma euroopa;0.4362
euroopa inimene mõtlema;0.436
õpilane keeleoskus eestlane;0.4344
esimene testitav keel;0.434
riik euroopa tase;0.4338
euroopa elav inimene;0.4333
eile euroopa liit;0.433
keelterikas euroopa eestvedaja;0.4324
kodanik euroopa liit;0.432
ilmuma euroopa inglismaa;0.4318
orienteerima inimene euroopa;0.4296
euroopa kama kaks;0.4296
keel euroopa soovitus;0.4292
euroopa liit räägitav;0.4292
esimene keel tase;0.4286
alustama esimene keel;0.4281
niugne euroopa inimene;0.4277
küsima osalema euroopa;0.427
koordineerima keelekeskus uuring;0.4265
euroopa ütlema uurima;0.4265
pealkiri keelterikas euroopa;0.4254
