EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Res Publicast;Väliskomitee esimees;Irina Litvinenko;tuntuima Välis-Eesti;null otsus;Eesti raadiouudiste;Eesti raadiouudiste;Ida-Euroopas seotud
Põllumajandusministeeriumis räägiti;Tallinna perearstide;asutuses tervishoiupaberit;Savisaart Umbusaldamise;protokolli ajutine;Tallinna linnapea;reporter Tallinna;Lõuna-Ameerikast lennukiga
võib-olla natukene;Ülle Rajasalu;Lauri Tabur;krabon kindlasti;Publicast Res;Välis-Eesti sanitari;Savisaart Umbusaldamise;läbiva Kaliningradi
Hääletamise tulemused;inimest Eestis;Haapsalus registreeritud;anda menetlus;vaja näiteks;Lätis Leedut;eestlastele uusrikastele;kogunud 46
lõuna kagutuul;abilinnapeakandidaate Res;Venemaal taimetoodangu;operatsiooni planeeriti;subjekte laboriga;saadiku Igor;abilinnapeakandidaadid kolm;Kerry-ist protsendipunktiga
kavatsus viia;krooni sotsiaalminister;24 hääletanud;film Sooja;head kontaktid;Publica fraktsiooni;Päevakaja stuudios;pulbrit Kuidas
valge maja;valib Tallinna;Tere õhtust;300000 oletatava;arengu planeerimise;sotsiaalminister Marko;avaldatud Reutersi;rahvaliidu Tallinna
Lätis Leedut;Venemaale Tekkis;Eesti raadiouudiste;viie 10;summa sadadesse;autodel Eestisse;20 Meiega;Eestis Kui
varjunimede artikleid;Kui näitust;kaheksa tonni;poliitikas oinal;president George;mitteametlikul kohtumisel;Valitsus kiitis;vabastada põhjust
inimesed seisavad;maakonnast Põhja-;avastatud suur;Ja vasakule;kommenteerida hetkel;abilinnapeakandidaadid kolm;presidendikandidaadi televäitlus;võib-olla natukene
ehitasin silda;See planeeritud;16 40;hektariga ainega;USA president;transiidi Väliskomitee;Tere õhtust;Seal üht-teist
loodame rõõmu;pagulaspublitsiste kultuuriajakirja;eestigantsina üldeuroopa;erapooletuid null;ekstasid ecstasy;kandidatuuri ainsaks;Litvinenko Viimased;George Bush
kuuekümnendatel seitsmekümnendatel;Edgar Savisaart;tabletti 10;neli Ent;uut raamatut;Irina Litvinenko;võtta Edgar;John Kerry-ist
-te aastate;Millise rahalise;Umbusaldamise 34;panna sillaehitaja;summa hinnangul;Reutersi küsitlustulemustest;võltsitud Haapsalus;Euroopa Liiduga
Meiega jätkame;paikades Seal;Grabbi raamatut;13 meetrit;oskama vastata;Haapsalus registreeritud;artikleid nõukogude;staadiumis võib-olla
