EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession;Kui isa;muusikakooli mäletan;vaniljejäätis paketiga;rolle valida;laulda bussis;ennustada Ooperilauljad;Lääne-Euroopas kontserte
treeningsaali treeningpaiku;räägitakse maailma;metallkonstruktsioon jalgade;näiteks Paula;Need terminid;Kutsume kuulama;Saatejuht Marie;ütles võta
naised üritasid;pereelu elada;Pop Festivalil;Prantsusmaa keskusesse;nooremate nooremate;häälega dieeti;Volksooperisolist Annely;kahjustatakse Organism
öelnud meeldib;rolli Mille;surve statistid;Kalev Keskküla;noorem isa;mõtlesin seitsmendas;Rodeost otseülekannet;hästi töötab
hiljem Ma;vanematele mõtet;võib-olla võib-olla;See inimene;valida tume;Kuidas tundsite;ütles intervjuus;mäletan nelja-viieaastane
õpib haldusjuhtimist;tekitab Aubaklikust;Annely Peebo;režissöör paneb;valgus hull;poiss ütleb;Näitleja pedagooge;õppejõud silma
nii-öelda kahepoolsed;treener leidnud;arvan 2004;kirikus No;närv totaalselt;õppisin klaverit;orelifestivalile Kuidas;asja huvi
linn etendus;rääkisime rõõmus;teletorni läheduses;muutunud populaarseks;kodus asi;räägivad kiiresti;tulevikulootus Me;nimelt kinni
nimelt kinni;Tuisburgile regioon;Varem tõlkides;lugusid Ma;Et suhteliselt;autoga sõitsime;mäletan nelja-viieaastane;söör kindlasti
valdav osa;Et heast;Pianistid laval;teatrikogemust maga;õnn sans;Marie Lenk;Lenk Liini;jutu jätkuks
Vigala kant;inimese teenri;Peterburis kutsutud;probleem 1987;ader aus;nooremat publikut;Viinis õpib;aasta hiljem
Meenutage hetki;tulevikus nurka;aeroobset taset;treener Jah;oda visata;Lääne-Euroopas kontserte;usu Näiteks;professor tahab
vajan vajalikud;inimene looduslähedane;nimed marmortahvlil;Tom Stoppardi;kontrollima tunnen;teatrikogemust maga;Tallinna muusikakeskkooli;kogemustega võib-olla
Naabrid head;tasemega kettaheide;Kreeka ajaloost;Kuna valdkond;Seal anti;Millised mälestused;saatmist Kodukontserte;järk-järgult Kui
Laikmaa sealtsamast;Tallinna muusikakeskkooli;Näiteks rahandus;lubada Ma;tabelit tegelikult;Täna Veljo;laule jälle;24 tundi
ema sihikindlusele;raadiokuulaja kangesti;Ma ootasin;ortodoksi kirikuid;No kindlasti;vabandasin Ta;Te eestlased;tutvumine No
luuletused Ja;küsida maitseaineid;82 83;asi tea;etendus aeg;viiulit isa;näituste lugusid;20 minuti
häid algatusi;Marie Lenk;Ja aprillikuus;eriti alguses;See 20;imelik küsida;algusest 1901;õpetaja noortele
Helsingis toimunud;rebimise Trinnale;Meie plaanid;inspektris Makarenko;inimene Ja;sattusingi kaua;Ja kaheksandat;õhtu vahva
