EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti vabariigi;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
topise toomised;Et karm;Kaunist keskhommikut;600 võib-olla;noorema publiku;Valner hommikust;Hallik-Konnula Võrumaal;Sarmetit intervjuud;ebademokraatlikkuse süüdistatud
virutanud auto;klammerdutakse No;koalitsioonipartnereid ilmselt;jõudnud Et;eksi 1;Tartu Ülikooli;otsustavam hääl;Sarnet Auhaabumine;ebaühtlane kindlasti
avalikus avalikus;ütles tegelikult;selgeid muutusi;Tallinnas Toompeal;väiksemat summat;Tere hommikust;räägime Voldemar;arutasime poliitikahuvilist;millegipärast tundub
nurgaga kortermaja;Tere Tere;võtmesõna nädalal;inimene huvitavate;reaalne annab;tore Ta;tundus Eino;rahvusringhäälingu portaalis;küsimused võib-olla
räägime liigilises;traumat Aga;ambitsioonidega inimesi;eksi 1;Olge head;rahvusringhäälingu ajakirjanduse;arvamustoimetaja Neeme;parempoolsed Siis;tundub suhteliselt
inimesed lähenemine;vanameister trahviraha;Loodame ainuke;tuginedes 2011;kaks eri;näeme Euroopas;juhtima Indrek;hääletoru Agu;Erakond muutub
rangemat kinnisideed;Tarmo nägi;Tallinnast Õhk;Nad valinud;verbaalselt selgelt;räägime Voldemar;partei mäletame;Tallinna peitemäng;tegelikult öelda
suruda protseduuridega;nii-öelda viimaste;ainete vaba;Nüüd leer;kindlasti uus;meeldib Aivar;küsin mobiliseerida;kaotada Rahvaliidu;võib-olla näiteks
halba ekspresident;Kas osaleda;rutiinivaba retoorika;näiteks Nojah;parteist Et;aru külmule;Sulev Valner;uudist lõpuminutitel;Ja natuke
juured kehandid;corpore Tallinnas;suletud pressikonverentsi;2011 aastal;homme homme;Mart Juur;arvan No;presidendivalimistel Eestis;mõttes öelda
roheline tähenduses;eesti ühiskonna;Ja Postimehe;lõpuks Euroopa;seisus olevasse;Märt Rask;ütleme regionaal;Treial juttu;tabanud nii-öelda
rahvaliidu nõrgemaid;lähedane arvan;Tallinnas Toompeal;Kui visatakse;andmas ütles;parteis elavad;Nojah lõhnab;Rannamäe täna;inimeseta seisukoha
hirmutatakse inimesi;viise erakonna;erakonnasisene mõttevahetus;Selles mõttes;usu usu;inimesi tõi;näeme Euroopas;Me jätkame;pressikonverents möödunud
anda tõuke;uudiseid rahvaliidu;harjunud plakatitega;pannud dokumentidesse;ütleme ütleme;presi Düreritega;ütleme kommunistliku;Eino omamoodi;inimesed ekslikud
prügi Ressursid;inimeste püüamegi;meeskond in;kähku Ja;sotsid elemente;erakonda nina;tegelikult avalikes;pressikonverentsi suudavad;asja võtab
