EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Singapur Hongkong;hoogu Aasta;kogumissüsteem jäätmete;USA-s New;last aedade;Eesti Raadio;üheksandalt Eesti;väga-väga paljudel
tribunali Euroopa;suhted piiri;Joonatan Austraaliast;aasta vabadussõja;On objektiivselt;Sloveenia välisministritele;Venemaaga CNN-ile;CNN-ile antud
tihedamad lumepilved;Jeruusalemma lähistele;Ajakirjanike ühingu;USA presidendi;arvates idee;küsitluste maakondlike;Päevakaja stuudios;vaatajatele nädala
lõuna kagutuul;tähtis Eesti;Eesti edulugu;Luksemburg tõusnud;taas uus;kandidaadile edumaa;Riina Eentalu;vabadussõjaga seotud
2007 vahendab;Luksemburg tõusnud;lindilõikamine Lottes;uurida selget;momente tegelikult;Euroopa julgeoleku;kohtadest 2001;langenud nii-öelda
organisatsioon Eesti;Eesti raadiouudiste;Tere õhtust;peaminister Ehud;probleem terav;lund Lääne-Eestis;Eestist Keskkonnaministeeriumi;püüamegi natuke
abstraktseks sündmuseks;teatas toetab;venekeelses trükiajakirjanduses;avas kaitseminister;andnud Ratko;liidus 10;80 lehekülge;täna hetkel
linastunud Eesti;direktor Marje;Homme Ida-Eestis;maja süda;intensiivset tööd;riikidest parimad;Abiminister hoiatab;Eesti 10
öeldakse raha;jäätmekäitlejate liit;ühingu aastaauhind;22 Euroopa;inimesi iseennast;televisioonis Pärnu;Toom Rahvusvahelise;inimesed üldse
Kas film;Küsisin Miia;Päevakaja stuudios;konteinereid hea;tagastada tagatud;konkurentsi mõiste;Liidu laienemisvolinik;Lääne-Eestis veidi
suuremates linnades;taotluse munitsipaalüürieluasemeüürimiseks;Keskkonnaministeeriumi jäätmekäitlejate;juhataja Boris;aedade nii-öelda;USA järgnevad;10 Võrreldes;Eestist Keskkonnaministeeriumi
piiris teada;öeldakse raha;koolides infopäevad;raha kasutatakse;eleme noore;Gruusia opositsiooni;jälge Laidoneri;olulisemaks võib-olla
hetkel probleemne;Hampshire'is algas;Peeter Tedre;Selle aasta;lahendamiseks näiteks;protsenti probleem;konkurentsi Niisiis;aasta septembris-oktoobris
Aga pakendiorganisatsioonid;julgeoleku koostööorganisatsiooni;esile arhiivideebeedikutest;valitseb uue;seisus ongi;võrreldes aastaga;televisioonis Pärnu;riigi oluline
koolides infopäevad;laienemisvolinik Olli;Välismaalt Euroopa;ütles vabadussõja;vahendab Uku;Serbia andma;märksõnadeks välisinvesteeringud;veebruari-märtsi piirkondlikul
Raadio uudistele;Lapsevanemad Tartus;Laidoneri seotud;sõlmimist Serbiaga;Just seisus;organisatsioone endiselt;hiinalinnas valmis;jäävad jätkuvad
