EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschalise vaatamisväärsusi;Madeira saartel;Selliste metsasorti;ekstreemne Need;reisipalaviku saates;Tervist reisipalaviku;Reisipalavik noomimore;turistid võib-olla
tööle onju;Meie saatekülaline;eesti turistide;popist puuvilja;summa 10;Tere Kõik;arsti õed;Saarteks Tänaseks;lihtsalt sinka-vonka
korda rääkinud;jäänud Samuti;oota rannas;õhtul Vabaduse;temperamentsed No;postkaarte Mulle;Doktor Henry;kõrbekliimaga väikesaarel;banaani-ananassi ristsugutis
öeldi kuskile;sorry sorry;villades eriti;andis proovida;temperamentsed Seal;nakkusraadioeetris Tervist;erinevad ravimid;Angeleses Raadio;väga-väga tuuline
Ma aru;Kuigi madeiralt;Funchalist mägedesse;paar looma;fun John;Doktor Henry;viitsid passida;portugallased elavad;kindlasti võtma
jooksma Küsisime;Et mägedes;kilomeetrini üles-allamäge;Madeira asub;aeg part;eriti teatsüklomaniana;eriti teatsüklomaniana;Midagi madeiral;leiab piisavalt
Lauri silmametsad;Madeira asub;Põhja-Aafrika Lõuna-Euroopa;kuningas Henry;mäletan fun;arsti õed;Aitäh tähelepanuväärseid;Põhja-Aafrika Lõuna-Euroopa;jätta Nendele
sõidad samamoodi;hästi kala;kaugel Atlandi;kohti vaated;uus sorry;rääkis inimestega;mäletan vanaema;Kanaarid Õnne;liha super
Okei aeg-ajalt;taksoga viimase;arvan kindlasti;videosid lihtsalt;niuksed temperamentsed;sõitma süda;Lucia käbi;Sis emigreerus;päeva väga-väga
kaugemal olnudki;sadamast tähtis;pisikese ülevaatega;kitarri hiljem;arvad arvaks;teexeera jäi;inimesed puhkamas;Türgi Kreeka;ükskõik-ist nõlva
Millised kohad;Ma aru;võib-olla põlissaarele;kaks minutit;mustad seemned;seintes Portomani;elumaju hotelle;käisime 1600;hästi käinud
purskamisel hukkunud;lahe Lahe;niisket subtroopilist;Ronaldo sündis;vanaema hull;traumapunktis veeta;noomimore nakkusraadioeetris;Kuhu Egiptus;aastal 1433
