EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
resümee teaduskeeles;Keelesõnumi mikrofon;tekstide keel;fikseerime õigekeelsussõnastikes;ainetest test;kõnelejad eesti;Keelekorraldus riigi;kogunebki 19
mõttes meeldib;Et ühiskonna;rakenduslingvistika professoril;kontingent Juttu;osata vastava;emakeeleõpetaja räägib;Emakeeleõpetajad meedias;aeg ongi
uutest õppekavadest;juriidiline Dave;Räägime õiguskeelest;internetis Ma;arvesse arvan;Ja keelemuutus;rakenduslingvistika professoril;lingvistid võib-olla
aasta korduvuuendus;Instituudi Eesti;Krista Kerge;kauplusekett müüb;atribuut Kui;keeletoimkond vabatahtliku;Meie mikrofon;haridus jääb
paljude lennukate;Tänaseks tõid;Meie mikrofon;Enne lõppu;logima ID-kaardil;noortekeel uus;ütleme köögikeeletasemele;kindlasti hetkel
meediakeel muutub;teatud viisil;Tere kuulama;hästi inglise;koordineerimisel andma;dialoogist Ta;keel Me;ametlikkuses tegelikult
õpilased keelt;See arengukava;Tekstilingvistika pragmaatika;2010 sügisel;aspekt tahame;Teaduskeel vajab;eesti keele;vabadusest eriti
mõistetav ühisosa;aru Kui;2017 eelnõu;sattusin 78;probleem See;Räägime õiguskeelest;tõlgendused inimesele;hajumisest vajadusest
puudutab Seal;värskelt arvan;tahaksin kõneks;Meie asi;muutub vastandiks;vabariikliku õigekeelsuskomisjoni;murdeet rühmakeeled;arengukava 2011
oluline osa;keelt teadlikult;avalikul konverentsil;tulemused natuke;akse Et;lennukate keele;rääkida tervik;keel kindlasti
realiseerimine õpikut;Esiteks lingvistika;vestluse Enne;uuendada kolme;Pakuksin näiteks;Sotsio lingvistid;noortekeel uus;pakendanud Niisiis
koostöö töö;arengu ühistuumaleidmise;Inglismaal väljaantud;seotud Noh;elav organism;kommunikatsiooni olemus;õigekeelsussõnastikes seletussõnaraamatutes;eriti meedia
rõhutada nimelt;rääkida Ja;kanalid raadio;nähtustest eri;tegur terminid;nõuavad häälekalt;2017 eelnõu;liiguvad väga-väga
kultuuriuudiste teadusuudised;üritame inglise;Sel nädalal;poliitilisi poliitilise;kommunikatsiooni olemus;mikrofon jõudnud;konverentsil öelnud;tulemused natuke
