EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;ongi soome-ugri;Indo-Euroopa keeltele;kriipsutada tegelikult;standard Average;rääkida eesti;keel mõtlemisest;Indo-Euroopas praktiliselt
tilin Colin;nimetatakse kajasõnaks;valdavalt mitte-eestlaste;See heebrea;sodi body;Soomes potentsiaal;räägin eestlane;Lääne-Euroopa keel
küsimus mainisite;painutada Indo-Euroopa;Sest eesti;Norbert viiner;punkti näiteks;keel võrreldes;keelealaväärsustundest No;enda-Euroopa keeltele
teatud muutused;nii-öelda metafoori;hundid karud;vanas saksa;fooniliste komponentide;Oleme eurooplased;Kuigi inglise;soome-ugri keeltel
kirjelda näitleme;kirjutame A;teatud vormid;kaod Kui;vaatame vastate;Igor võõraid;selgepiirilised Me;Indo-Euroopa keeltele
pahandavad süsteemselt;Ja luules;Sattusin sõnade;laenu koored;võimalus nii-öelda;baskid ütleme;tõlgime valitsevatest;tugevasti enda-Euroopa
igapäevased asjad;poes müüakse;olulisi asju;Ei Praeguse;standard eesti;itaalia keeles;piiri Näiteks;ainuke Lääne-Euroopa
wind kiirabi;Kuigi Põhja-Siberis;Jaan Kaplinski;mala jalamile;probleem osata;kreeka algupära;peeneid Võõrsõnu;piimatooted öeldakse
keeltel paremad;fooniliste komponentide;lugeda audiovisuaalselt;On Indo-Euroopas;ainsus mitmus;tõlkimisvahendiks tõlgime;Need kõneorganite;tahes-tahtmata keelt
öeldakse koored;Jaan Kaplinski;läheneb inglise;Kuigi inglise;nimetas standard;tahes-tahtmata keelt;kirjakeelt Johannes;Põhja-Siberis seegi
ideofooniat luules;Kui edukalt;Aga huvitanud;tänapäeva matemaatika;abstraktsiooni vajadus;Jaan Kaplinski;sõna käed-jalad-käed-jalad;valdavalt mitte-eestlaste
vajadus jõuda;õige keeles;tühjast-tähjast kõnelema;üldmõisted konkreetsest;asi ametlik;Tehku indoeurooplased;puudus onomatopoeetilisdeskri;eestlane tahab
sinka-vonka tühjast-tähjast;Minu lemmiknäide;silti Viljandis;täielik nonsens;loome abstraktse;saksa haritlased;Traviidi keeles;võib-olla 10
Euroopa keeltes;väljendid tavalised;huvitav eksperiment;padjad See;kaovad raskendab;keelega korea;Ühesõnaga eristada;võib-olla konkreetsem
ersa keel;Ütleme integratsioon;keelt Peelti;Euroopa rahvad;asi osastava;Indo-Euroopas surve;huvitanud sõnapaarid;sõnapaarid kila-kola
