EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg;Jabrašed põlvili;saksa haridust;Esiteks mõisahärra;von kernet;Härra Rudolf;kunstniku aususe;saksa mõisahärrale;mõisahärra võrdlemisi
viga Ma;kuulus Siis;Rudolf von;Sest absurdne;head halba;austerlane rootslane;Seesinane valitseja;Eesti rahvale;teada Teie
saarerahval võrdlemisi;von Stackelberg;paatidega Rootsist;Te tunnete;pakub iseäralist;omamoodi kuulus;kutsari nägu;mõisavalitsejaks Pealegi;külakoertel teada
nägu natukene;mõtlesin sügavam;austerlane rootslane;sügavam Faust;kuri inimene;Mina härra;Kes mees;õuemaalija austria;mõnikümmend aastat
Minu Kristuse;Ilusa Villemi;Härra Köhler;10 aastat;ütlesin iseenesele;mees deemoni;kirjutasin eesti;Anna Rakvere;lõhna Ja
korras põllud;deemon Noortiivuline;Kaarli sakslastest;modell saksa;asi sadist;Sina Johan;Härra Rudolf;Teiseks eesti;korrad edasi-tagasi
võimalikud näituseks;koera naha;Laps hobusest;vari Tõtt-öelda;aetud habemed;mõisnik möönab;ungari aadel;Eduardi kaugelt;iseloomustanud Võib-olla
serva paistmas;äigan vastupink;põlves pane;asja Siifi;tegude Varion;kahtlust ütelda;idealiseeritud Kristus;Karell terve;seisukohalt Niisiis
esikülamehel hobune;tellingutele nuusutasin;Stackelberg kubjas;sinihallikat Kohlu;teate asi;Villemi tähelennul;peremees rebis;sügavam Faust;Ja mõtlesin
Tema Mimmi;peast teele;tellingulaudade värvinõude;ülepea Ja;armas kodune;kindlasti sakslased;kujutada Kaarli;Vaadake rahvuslik;Näiteks mõnikümmend
maja armas;muuseas Norrimalt;maailma väljanäitusele;selja 48;teada head;sadist Vaadake;aastat štackelbergi;sünnib eestlane;käiku kiriku
viimasel ajal;endiste Venemaa;Võib-olla modelli;nali varsti;usaldusliku kontakti;kujutada Kaarli;meest õnnistab;kirikust lugesin;edasi-tagasi ronisin
