EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik Concordia;Kas tõmblemine;kuulate Café;koolidesse raeKoeru;Need detaile;õhtul Tallinnas;Milleks mõisa;võib-olla tööta
akadeemilised programmid;natukene uuendamegi;ekspluateerida kunsti;mõttes arvates;unistus ideaal;Norrasse kolimine;raadiokuulajale persooniintervjuud;mõelnud 10
punaste telliste;maksumus dikteeribki;kultuuriväärtust Et;Nii fakt;kodu rajada;ostnud külas;ütle Norrasse;väga-väga tänulik
hiljem kõrgemad;No majapidajanna;huvi sauna;kolm korda;esiteks võimaldab;arvan täna;neli minutit;sobiv hulk
kuidasmoodi Need;omavad vastavat;Tänan kuulamast;jääb kasutusse;action minagi;otsustasite osta;kuulate Café;võib-olla 10
vastata asjaolud;jäänud ausammas;õigust kommenteerida;suudad kodus;usute istute;aega müüa;Nüüd olukord;programmid nii-öelda
tähendab selge;Viimsisse Concordia;näitus rahvusraamatukogus;suuda loobuda;head laengut;elab mõisas;tegelikult maakoolimaa;Väga huvitav
sõna areng;Ja väga-väga;Küte köök;See küsimus;omavad vastavat;toolil istunud;müüri Et;masinatega nii-öelda
küsin küsisin;tervisejooksu ütleme;kanalisse kasvanud;Ameerika Ühendriikides;esitama asi;oodata kaua;Ja külarahvas;kooliharidust hindan
elasin 10;tellistest korruseline;võimalik konkursil;annaks talvel;kindlalt istun;toitlustamine rahvas;Et põhiasjad;kasvatamist arvates
muutuvad rusuhunnikuks;lõunad Oh;mõisas asjad;kindlalt istun;head head;suudad kodus;Kas võimalik;27 jaanuar
vanem vend;elutee leidis;Eesti advokatuuri;armas kõigekülgselt;vastata vastata;külastada Nojah;Ei tahaks;AFP-d kukkumistest
veedate unetuid;soe Ja;Euroopas Ameerikas;kaheksa minutit;kodus Ja;inimestele avatud;müüa tähendab;esiteks võimaldab
hea perspektiiv;jaanuar kuulate;kaart taskus;mugavus deta;elu Et;Kell neli;rääkisin rentsildendan;33 aastat
muuda elu;Kui oskaks;nii-öelda harjutusmasinatega;tõstma Selle;sobiv hulk;jaanuar kuulate;vabariigis Aga;sõbrad hästi
kasvatanud tütre;vallavalitsus sattus;ostmise iseärasus;avaldada No;Et uus;Tänan kuulamast;Mullen perekonna;15 aastat
asjad ajan;materjalidega kursuse;pidu ööbimiste;põhiliselt õpilasteks;Aga action;tahaksin leetu;Kindlalt leida;Võib-olla näitus
