EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ränk ütleme;Aesma raadiomaja;esimeselt korruselt;spordiSis ühendatud;lahjem number;astusid raadio;Spordireporterile sõnad;jõuad 10
kole sõnad;vapper sportlane;korrusel Madis;võtta seljakott;number arv;korrusel varustusega;Aesma raadiomaja;väga-väga soliidne
rääkida See;jooksevad ränk;korrusele mailis;minutit täis;null korrusel;panid plaadimasina;53 minutit;rekordi võib-olla
spordi surnalist;soovitan sinupoolne;valmis sekundeid;tegelikult meelde;raadiomaja null;raadiomaja null;Esimene esimesel;räägime võib-olla
ütleme Kolleegimist;ukseni jooksja;madis Esimene;Aesma jooksis;murdis uhked;korrusele Ärata;korruselt 10;võib-olla võib-olla
aeg tõepoolest;mõtlen minut;tahad lugema;mailis Kuule;reaalselt hoida;paistab stuudiouksest;20 hetkest;100 19
voivad samme;-le korrusele;keskmine tase;surnalist spordiuudiste;tegelikult meelde;null korrusel;Indrek Vaheoja;Võib-olla ütlebki
vägisõnade esimesed;Müts maha;stuudios hetkel;hoogsalt joosta;hetkel tundus;masinasse hilinenud;korrusel Siis;võib-olla üldse
intervjuud Spordireporterile;tase arvan;paistab stuudiouksest;kaovad Ränk;ühinenud vorm;põgenes stuudios;Nii 10;võib-olla jooksnud
kaks Madis;Madison jõudu;valmis jooksma;minutit 35;kümnete meeste;telefonisild Ja;jõudsin raadiosse;kotist CD-plaadi
võetud Kell;vorm Oled;hea kolleeg;Madis 49;suhteliselt Ja;nimetan stuudiosse;jooksis esimeselt;üldse 10
hoidmine natukene;saagi Kui;korrusel Siis;anda intervjuud;küsimuse Ei;plaadivõtmise aeg;Suurepärane 85;varustusega jooksevad
