EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ta mängis;teatris Anti;jutt Teatris;immatil vanainimest;istuda seintele;muutunud teatrimajast;lühijutu Himmat;tööl asendada
päeval immati;lugeda Vahepeal;perspektiive teatris;veidi operetliku;kustub tahe;tuim näitleja;Kruusvalli lühijutu;Vahepeal vaatas
tädi külla;tahe närbub;lavastustes vähe;vanainimest tööl;esines etenduse;teatrimajast Ükskõik;Himmat nägi;vastikuks muutunud
immati äramineku;operetliku Himmat;aastate lavastustes;sõita Tädi;unes esines;näitlejad rambi;Himmat päeva;viimasel ajal
Õhtune kurbmänguetendus;perspektiive teatris;Teatris suhtuti;rambi eriliste;immatil vanainimest;Teatris suhtuti;teatrimajast Ükskõik;Jaan Kruusvalli
raudtee ülesõidukohale;vahiputkas istuda;aastasse provintsiteatris;raudteeremondi suletud;kleebitud instruktsioone;esines etenduse;operetliku Himmat;rambi eriliste
Tuija loomutute;suletud Emmat;muutunud teatrimajast;imatid lähimasse;immati äramineku;Needki näitlejad;tuim näitleja;Ükskõik Needki
kurbmänguetendus veidi;unimütside osi;provintsiteatris igavalt;meelega viimasel;immati vastikuks;jutt Teatris;muutunud teatrimajast;kuuldus pealinnas
soovisid töötada;sõitsid tõkkepuud;unistustega südames;Kruusvalli lühijutu;unimütside osi;perspektiive teatris;tõkkepuud Himmat;näitlejad rambi
unes esines;tõkkepuid vastavalt;tuim näitleja;vahiputkas istuda;instruktsioone lugeda;näitleja Ta;näitleja Ta;Ta mängis
päeva pärastlõunaks;veidi operetliku;teatrimajast Ükskõik;Maanteel elav;vaatas aknast;provintsiteatris igavalt;aastasse provintsiteatris;näitleja Ta
