EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Need Kesk-Aasia;Pedžiigin Moskvas;lugejaid romaan;trükitud hiigeltiraažis;ausad parem;raamat ootas;Vikerraadio lugemissoovitus;Lugemist soovitas
Pedžiigin Moskvas;lõunama kuurordid;ootame lugeja;Siis kaasaja;hea kodus;raamatut lugedes;Sissovi romaan;võib-olla petlikult
tõrbestan Me;Moskva kirjandusringkond;Jevgeni Sissovi;uhkesse toretsevasse;seisus viibime;lugejaid romaan;romaan tõlge;reaalsusega lood
romaanid tõlge;Pedžiiginud tõlgidki;raamatu peategelane;tänapäeva Punase;reaalsusest aru;Nüüd raamatut;Pedžiiginud tõlgidki;tõlgitud antud
nii-öelda keskpäraste;kompleks Samas;loeme raamatuid;lõpuks küsinudki;nukker olek;sisekosmoses Romaanis;luulekogu Moskvas;Selle riigi
paljud loevad;olukorras See;Moskva kirjandusringkond;Need Kesk-Aasia;See tekitab;raamatuid inimesed;muutuse romaan;riiulil puutumatult
tõrvastan postsovetlik;muutuse romaan;loevad hetkel;kannatustest kirjuta;tunde hull;Sissovi romaan;luulekogu läbilugemist;võib-olla uhke
kirjandusringkond poeeti;Nii kapitsiigin;seisus viibime;tekitab endaski;aega konteksti;ootame lugeja;tõlge reaalsusest;Nii paljud
tundub kostervastanis;läbilugemist Jagabetsiigin;ilmunud tänapäeva;Nüüd raamatut;suuruse kompleks;muutuse romaan;Lugemist soovitas;Kohalik Moskva
Me loodame;tõrvastan postsovetlik;aega riiulil;Vikerraadio lugemissoovitus;kompleksist tundub;autor raamat;Nüüd raamatut;kolme katku
diktatuur Se;elu Siis;õiget aega;suurepäraselt tänasesse;reaalsusest Nüüd;loevad hetkel;Aga lugu;väärtust Igatahes
kohustused Ühelt;tundub kostervastanis;tõlge reaalsusest;Eks ohumärki;kodus reisida;kõnetas lugejaid;Punase raamatu;tänapäeva Punase
mõistab näeb;müüakse ajalehekioskites;kaasaja vene;pitsiigen luulekogu;ootama nimelt;lugeja mõistab;lugejaid tõlkijaid;Moskvas eriti
loota näed;peategelane Pedžiiginud;müüakse ajalehekioskites;otsivad asendustegevusi;usub paremini;tõlge reaalsusest;Romaanis mõnuga;aastat pitsiigen
lugemissoovitus jupp;romaan irooniaks;kuurordid ootama;aastat pitsiigen;seinavärv Remont;parem raamatu;lugeda chissovi;jabur meeldib
