EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Wrangham primatoloogid;toit Ja;Toomas Paul;konfliktidest Iirimaal;annavad tulemuse;Paul mõtiskleb;inimese olemusest;hispaanlased saabusid
Võib-olla natukene;koloniseeritakse Või;kirikuisa Augustinus;On elada;paraad näide;uskonna psühholoogiliselt;Paistised inimkonna;vaimselt seotud
peamine toiduallikas;nälgimist Ja;kahesugune Apostel;suurem Et;See uus;maailm hukka;Paul mõtiskleb;Kesk-Euroopast leitud
olukord muutub;seotud meditsiini;ökoloogiast ökoloogilistest;toimetaja Martin;sigade nisu;Tänapäeval tuntakse;müüt rahumeelsest;300000 aasta
rändas Samal;sõprussidemeid sõlmimas;Põlis ühiskondades;kasutatakse kurnataks;anna inimloomuse;kirjutas prohvetlikku;tsivilisatsiooni inimestevahelise;põhjused võib-olla
suurenes vähem;areng Kui;usuteaduse doktor;anales kulg;nisu importimisel;müütidest võib-olla;Homerose kirjeldus;lõpule jõudnud
pidevalt päevauudistest;märkimisväärseid inimohvreid;Maltuse teooria;Sellele õitsengu;suurem Et;elu jälgima;Viirand maailmapildisaade;sajandil 20
erakordselt stabiilses;Nii aeg-ajalt;peletavad turistidena;forte sõditi;alata kaugemalt;tunne mõiste;lootusetuks Sõja;tegutsedes võtta
-te aastate;tähendab Teisklemased;Klassikaliseks näidet;abikaasa Katharina;uus toiminud;aja konfliktis;Linna usuteaduse;viis miljonit
piiramisstrateegiat liitlasi;2100 maakeral;ilmastik tsüklilised;kaasnähe usk;napime väärtuslikum;inimestevahelise vägivalla;inimesed paradiislikumas;hankida näiteks
iibe Soodsates;paremini ellu;piisonitega vaimselt;Homerose kirjeldus;last Nii;paradiislikumas ühiskonnas;tühjenenud koloniseeritakse;aasta 1750
mõnigi kord;tekitada dramaatilise;erineme lähisugulastest;Esiajaloolased näiteks;asi tasub;loodusega öeldakse;kirikuisa Augustinus;2001 aasta
anna inimloomuse;Lorentz Kiili;Teatavasti eurooplase;1821 seitse;asjad paremad;mõistuse areng;agressiivseks Pigemini;25 protsenti
