EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõulud tegelikult;jaanuarini sündmustevaene;meeldetuletused jõulud;lähedastega aega;armsad ennist;jõuludega seoses;jõulud rahuaeg;Jõulud rahuaeg;jääb aega
mainitud jõulurõõmud;Just inimeste;probleem jõuludega;silmas lisatoiminguid;meel ;jõulud rahuaeg;probleem jõuludega;probleem jõuludega;lihtsalt Teine
sündmustevaene kyll;Ja erinevate;jõulukaartide saatmine;valmistada heategevusliku;head ilusat;polegi jõulud;jõulud tegelikult;Maarja Jõulud;hästi inimene
inimeste heaolu;mainitud jõulurõõmud;tänavusel jõuluajal;organisatsioone vedada;asjasse segatud;Maarja Jõulud;tänavusel jõuluajal;jõuluajal heategevusena;näiteks juhtumisi
rõõmu ühiskond;Ja imeline;jõulurõõmud kingi;saatmine Sest;isetu tegevuse;lisatoiminguid pühadeootusega;mainitud jõulurõõmud;polegi jõulud;rahu maa
miskipärast vaba;kingituste planeerimine;polegi jõulud;teada valesti;aega näiteks;jõuluajal heategevusena;jõuluajal heategevusena;tänavusel jõuluajal;tegelikult hästi
igapäevaelu osa;heaolu nimel;Maarja Jõulud;tore eksiksin;tore eksiksin;pühadeootusega kaasnevad;meeldetuletused jõulud;jõulud tegelikult;rahuaeg eriti
kokkuvõtmine jääb;Jaanuar pikk;mainitud jõulurõõmud;Sest esiteks;süsteem seatud;jõulukaartide saatmine;polegi jõulud;meeldetuletused jõulud;lülitan muusika
kasina raha;igapäevaelu osa;jõulud tegelikult;vedada Just;kamaluga näiteks;jõulurõõmud kingi;Maarja Jõulud;mainitud jõulurõõmud;hetkel töötu
isekalt õnnetunnet;Kogu süsteem;jõuluajal heategevusena;Taali kahe;seoses inimesel;rahuaeg eriti;jõulukaartide saatmine;lisatoiminguid pühadeootusega;detsembri alguses
Maarja Jõulud;jõulukaartide saatmine;Jõulud rahuaeg;igapäevaelu osa;näiteks töötu;kaunistamine jõulukaartide;jõulurõõmud kingi;heategevusest lugu;Ja võrreldes
