EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põdrale Vallandillyksen;Mis lähembeeaa;mõtleme kohvikute;liini värgijades;olegi neeger;pidame Valgamaal;Riidaja küla;uus kodukohvik;korterid Etti
kõneleme kaitse;kohvikut Aade;Seekord kõneleme;tegelikult turismiettevõttes;pakub kundedele;Riidaja küla;külan kohvibuti;Tillykse kohviku;tööl käime
hindame pererahva;haigud piimakööke;mullu maja;Sina turismivärki;konkurendi mana;omakandi inimesi;pidame Valgamaal;Illiksem külan;päev viis
Illiksem külan;küla aastaid;aastaid vaatasime;Levad konkurente;mana tegelikult;kodukohvik mäekoda;omakandi inimesi;mõtleme kohvikute;haigega puud
võimalik Ses;maja 19;lapsepõlvekodu tahtsin;meeldis Jum;nännu arvad;Mulgimaalt jälle;maja kolhoosi;Sanna kohvik;kohvikun söömen
mõtleme kohvikute;Tillykse kohviku;Riidaja küla;lugedagi Ants;kliente amme;kohvibuti pidame;naabervallast kohaliku;tekitati kolhoosi;piima kööki
litsensi viskit;buti kõrtsiollu;uudiseid Seekord;kodukohvik-deta kõneleb;otsan saateks;kõladal Mäelekest;Uvendat Mulgimaalt;aastaid kohvi;Riidaja küla
omlid valla;kohvi buti;Tillykse kohviku;Taul riida;õigemini ikke;naabervallast kohaliku;kõladal Mäelekest;traktorividina kolhoosi;pidamise jaos
teostitud seedimine;turismitalu pakub;uus kodukohvik;söökihvil kasulik;seedimine aste;kodukohvik-deta kõneleb;põdrale Vallandillyksen;mulgi uudiseid;keemiat korjatu
uus kodukohvik;püsikundede Tekuna;kohvipoodi käte;Kuidas mess;uus kodukohvik;vastuvõtmist aastit;enamjagu omakandi;lapsepõlvekodu tahtsin;võileivatort komme
mess tulli;koolitus toiduhügieeni;häid sööke;joogikoolitusel Palju;viit ;kundede küsime;Sanna kohvik;Riidaja mõisa;aja kinni
