EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
taristik Sydicy;muusikainstrumentide kõla;Lääne-Aafrika popmuusika;aafrikapärase rütmika;asja Need;maa rahvamuusikaga;Nigeeria muusikalisest;vahelugemisega Kogu
Need asjaolud;spets Lääne-Aafrika;muusikuteseltskonnaga ansambliga;devalveeritakse Ja;noorem Ta;kullakallis kuula;Mina maailmamuusikust;kaaslane õpetaja
maalil õnnestumised;Ning Fulaani;Aafrika kahtlemata;Võimalik 1000;noorem Enam-vähem;seeläbi kontserdi;kõnelda Kambja;nii-öelda inimesi
noorem Enam-vähem;Et kohalike;Igatahes läänemaailmahuvilised;1953 varajane;lootust valida;harmoonia rütme;Eikellegimaa Tere;aafrika traditsiooniliste
-test 90;laulis toimus;esimese vahelugemisega;aasta arvatakse;vormilt sisult;kahtlustavalt Muusikuks;Babamaal mängivad-laulavad;vastuolu kommenteerinud
inimesed terve;kõnelen Selle;kahtlustavalt Muusikuks;maaliga Teda;asi kindlasti;raadio kaks;Lääne-Aafrikas Ta;kõla aafrikapärase
avatud Nõnda;Paavo maale;Mõnel raadi;olenemata sellestki;paras positiivism;Nonii voolofon;maalimuusikat Kangesti;olenemata sellestki
voolafi rahva;Selgus nimelt;kahvanäoliste kuulajate;trobikond eurole;unustamata jätta;Pavomaal laulaks;lõpulugu rahvamuusika;veenvalt võrdlemisi
väidetav sünniaeg;seki Babamaal;rida nõndanimetatud;keeles säiliksid;sime kaist;suhtlemine maailmaga;džäss näiteks;lörri maailm
teatmeteoses rahvkaid;-te aastate;Seesuguse muusikalise;head leiud;köitvaid elemente;enamik kuulajatest;Kullakallid kuulajad;eesti krooniga
Aafrika laiemalt;meel Tundub;rokkmuusikast enamik;raadio raadio;ansambel hulk;ameeriklast stuudiois;kitarrigeeniusest Talifarcatud;murest Nimelt
kultuuri kandjad;andekamaid järeltulijaid;head inimesed;harvemgi paremal;väidetavat vastuolu;erutasid hübriide;aafrika artisti;mõistulugu pimesiku
