EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
söön spagette;Koos ameti;Katariina üheksaaastane;lõkerdades mobiiltelefoni;herned autor;herned Katariina;Katariina üheksaaastane;käisin koolis
Milano konverents;istusin ema;arvutisse süvenenud;Kuulete osa;asfaldiga verised;hõivatud tütre;Helen kuuleb;võib-olla aeglasemalt
kättesaamise päev;söön spagette;Helen kuuleb;Poiss järgnes;aeg Kind;aega Katariina;Esimesed kaks;Mulle meeldivad
otsides kätega;avastatud Oli;Ning lõpuks;sooritus Tõusin;istus endiselt;tüdruk isa;Viimaks kõlkus;maja viiekorruseline
kohalolu naelutas;ämblikmees Esimesed;ootel tunni;parmesani kuhjaga;tea asjust;ema pargi;voodisse Peeter;üheksa aastat
viimased sekundid;korrus Ma;kliimasoojenemise teema;aega Katariina;turnima kodus;Tegin Anna;Tänasest Milleks;kiirustasime Ja
korrus Ma;üheksaaastane tüdruk;koosolekult koju;vinges seikluspargis;arvab igav;arvatakse tüdrukud;ema koosolekult;jätkus võib-olla
meilivahetusega Nonii;vigursõitu Kukkusin;Milano konverents;täitsa hea;kontrolliva pilgu;kirjutas Kadri;hõivatud tütre;otse silma
verised põlved;hommikulauas käega;akna emal;herned autor;serveeritud ema;Anna Robertiga;friikartulid Mulle;inimesed kiida
Iseasi kõrgele;võileiba arvutit;arvatakse tüdrukud;Esimesed kaks;eemalt hele;herned autor;Kas katuseni;kindel aega
jube rahvast;peopesi masseerides;jalgadega seinalt;Katariina herned;seikluspargis etem;naine eemaldus;Kadri Hinrikus;edasi-tagasi sagivatest
võib-olla aeglasemalt;ronima Ta;septembri õhtul;ekraanil Ronija;See saavutus;Halloo Helen;vabaks kohvikusse;Nende sõnadega
minekule Poiss;Eva Koldits;esikusse Telefon;nautivat Olles;koju kümmet;Ema saabus;suvevaheaeg Üle;Ma käisin
nädala kliimasoojenemise;Kind lipame;klaasi vett;Milano konverents;arvuti Ta;esitab Eva;uuesti Halloo;teatas Mis
