EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Edison Denissi;Ka ooperilooming;osadest ooperites;mängitavaim Lutšiaadi;number aaria;Estonia teatris;uuslavastustest Jüri;Venemaal eriti
laulnud armastusteemalised;asju Nende;teksti sisuga;11 korda;suutis artist;Venemaal kontsertreisil;Estonia teatrid;Aga räägin
laulsin asju;Hendrik Krumm-ile;Jääme Hoyermanni;Hulk peategelase;omandatav asi;ooper uuesti;balletiõhtuga Me;inimestele kuulub
anda soovin;kõndisid mõjusad;Mõtleme minevikus;Rossini laulukool;See probleem;Tammel Marika;käisime ooperiga;ooperist lend
inimesed inimestel;laval võimalusi;viimane etendus;Nukumängus lõid;eriline soon;vokaalse näitlejameisterlikkuse;teatrikülastajaid tunnevad;nimelt 30
jalaoperatsioon arvasin;rolle Mait;suvel lõise;kuulub võimalus;teksti sisuga;paralleeli Leedu;Schwerin'i linnateatrist;öelda tasemel
tähtsuse olulisuse;Wagneri ooperite;fluidumi asjas;Sellepärast vähe;probleem aktuaalne;Tammel Ivo;armastusteemalised lend;võib-olla mujalgi
konservatooriumis Neil;lavastajaks Detlef;Ja hotellipakkumine;aastast 1984;uut fluidumi;Tambergi lendu;Millerit kaheksa;60 aastate
asja võimalik;omavad vokaalkooli;Nii laulsin;mõjusad Ja;jalaoperatsioon arvasin;publikule hästi;esinesid Tamara;kogemusi paari-kolmepäevane
taastamisega Muidugi;Nimelt fragment;Peaosades tüdruku;Oluliselt muutunud;Aga head;kunstnik Lutsk;Travjaata Luisa;kuulamas käinud
hea laulupedagoog;silmas viimast;Peamise teabe;näen libreto;Nimelt fragment;lavastuses Aarne;Kõigepealt hooaeg;paraparalleel võib-olla
krampi lihtsalt;Kobüürial Aga;Peeter Lilje;küla Peaosades;soon armastus;esines Rubina;draama tasapinnale;selge mõtle
hilisemas lavastuses;Nii Tenurikele;kunstimalli Tegelikult;rügemendi tütar;inimene areneb;Libretist Demiidovi;Eino Tambergi;alguses Joonas
väljend väljendunud;emakeeles laulda;sageli imponeerib;tenoriga praktiliselt;alus võib-olla;Pedro Nukumängus;Estonia Pärit;mäletan aeg
ikoone asju;Ja räägime;Schwerin'i linnateatrist;teose põhijooned;See asja;muusikateadlase töö;Mai Murdmaakunstnik;mitmegi huvitava
mõeldud ooper;ronge Schwerin'i;eestlastele arusaadavaks;anda soovin;kasutada tähendab;lauljad Birgit;Rootsi ooper;Ja üldse
Prantsusmaal juhtus;Edgartuaaria hilisemas;Kuuske teatriühingu;taas initsiatiivi;võimaldu võimaluse;Birgit Nilsson;Palmi Esinemine;põnev aasta
mitmed-mitmed tonitseti;pilgu operakas;taastamisega Muidugi;Venemaal eriti;Ning roll;Giuseppe Verdi;Nüüd kaks;selja kolm
preemia See;pirtsakas lõppes;õigusega tenoripartiide;alusta alustasime;anda maksimumi;meediaatri laval;vokaalkunstiajalukku Paul;Teiste hiljem
