EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Dietrich ütles;Joachim Hector;Saksamaa sajandil;Berliinis ehitati;olevast suhteline;seitsmekümnendad saksas;Berliinist varemeis;korruseline esimene
jäänud Tohutud;Wilhelmi mälestuskirik;sotsiaalkindlustuse süsteem;anna 1244;esmakordselt anna;mängis raadio;Saksa tööliste;10 sajandil
seisab brandenburgi;kunstnike kohtumispaik;naiivsetena lapsepõlve;maailm kaasa;akna istuma;muusikat laager;Tuntud lugu;lahkusid 1813
majanduslik olukord;jäi maha;Midagi külas;Kaheteistkümnendal sajandil;uus partei;seitsmekümnendatel kursustendamile;Täna Linn;53 aastat
kunagine linna;lääneteater varieteeprogramme;varieteeprogramme vaadata;süstendam kunagine;torn taeva;lapsepõlve mällu;valmis 1895;Ja võimalik
kuutammil põlverit;lugu kirjanik;Võib-olla doosemas;piirkonna rajanud;hulk uusi;unustada Lähiajaloos;Hitleri ajastut;varem Kõik
luksusest jutustavad;torni otsustati;1946 47;arenenud kahest;tamm See;armsat naiivsetena;muusikat laager;Aastal 1806
paraadil 1900;peegeldus arhitektuuri;Vastuseks küsimusele;mad uuesti;kutsuma trimmer;berliinlased leidsid;ärihkempinski 1932;teatanud Bismarck
suurimate kaubanduskeskuste;läände linnamüüridest;Juba 1931;osutamas Et;luba takse;laagrid suurt;taifelsberg Mõned;sõjakas mees
aiad talveaiad;tollase Preisimaa;Austria piiripunktid;avati Ungari;ehitada uus;Kas 1900;Brandemburgiks Slaavlased;20 sajandi
üliõpilasrahutused Main;rahvas tööstusrevolutsioon;Berliinist 17000;Brandemburgiks Slaavlased;side karuga;haaranud kolmekümneaastane;rändkaupmehed aegadel;16 sajandi
tooksid Uusasukad;prüginaised linna;Leningradist eeskujusid;arhitekti Johann;anti nimi;liige Brandenburgi;1924 laenatud;Berliini esmakordselt
See kallis;laagrid suurt;seitsmekümnendatel kursustendamile;saatkonnad Ida-Berliinis;mees esmalt;aega linnas;saksa keel;teada 10
Need varustati;Ida-Saksamaapiir tärastati;lõpuks karistuse;Aastal 1806;See hotell;süsteem vanade;Esimene maailmasõda;ajal 1740
Ainult madalam;küünewaldist saigi;oktoobris marssis;Kuni Kaheteistkümnendal;esmalt mainima;vaikus valitseb;1900 seitsmekümnendad;kiire Ida-Berliin
ehitisi uuemas;natsionaalsotsialistlik Saksa;taifelsberg Mõned;elasid esimesed;elas kindlat;Varssavis Prahas;1961 ärganud;linna uuesti
ellu Midagi;harjuda Nad;maailmaõuduse hirmuga;aastat hiljem;uhket hoonet;ala Brandemburgiks;kahekümnendatel vaimustusega;25 oktoobril
