EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
diaKurzeme Vidzeme;puudutab sotsiaalvõrgustik;käesolev teatrihooaeg;hetkeks teatriajalugu;tugevaid identity;teatriajalugu jõudnud;Elmo Nüganen;võib-olla 10
asetsev geograafilises;äkki teatud;hea kodutöö;44 võib-olla;teod head;Estonia kontserdimajja;linnateatrietendusel Andrus;Eestis toimub
kaasa arvatud;kinos Eesti;Tallinna-keskne üritus;toimunud tea;reaalset objektiivset;lõpeb Tammsaare;laevahuku lavastusest;jõuad 11
Conway Ja;Andresson raamatu;ajakäsitlus Ühes;Riias sündinud;indeks idee;eestimaalased sõitsin;Noh töötame;Conway võib-olla
väliste atribuutide;Võib-olla demokraatlikumaid;Paljud asjad;Kui Eestis;See asi;oligi pimekanaliks;paljud Tammsaaret;kontsert eelnevaid
linnas lätlased;aasta Ja;Alati nädalapäevad;lavastamiseks No;12 tool;tegelane elab;näitlejad kõrgharidusega;resignatsioon ongi
riikide kooslused;põhimõtteid Kas;inimene värv;eriti tihti;arvan arvan;revolutsionäär vanemast;Eesti film;tegelevate inimeste
osa esimesel;vastuvõtlikkus aja-;kollektiivne mälu;kirjutatigi kirjutatudki;side aru;ajal paadiga;mandariinid Eesti;kapitalism võimalik
esimesel 170-l;Me Me;Teil Elmo;külaline elanud;summa summaarum;karglesid lakkamatult;lavakooliajast Guido;95 aasta
nimetus Ma;jäävamaid Tartus;emotsionaalne side;Kaled Latgale;asi ongi;täna külas;autor inglise;üldse võimalik
tähenda dialoogis;Dostojevski romaan;lugusid Anton;õige inimene;alged Et;Tom Stoppard;170 lehekülge;näitlejate elu-olu
lavastamiseks No;jäänud Abhaasia;õhtul mahuvad;Et Teil;nurgas jälle;õppida ajalugu;iseseisvuspäeva kontserti;aastapäeva kontsert
teatriajaloo kursus;adekvaatne Aga;panoraam juhtub;lugesite See;usu Ei;huvitavam toimub;puna-valge-punast nii-öelda;aeg räägiti
sotsialismiga rahul;vastutus Äkki;lehekülgedele elatud;alateadvus Et;momentides näiteks;jäävamaid Tartus;980 vaatan;asja ajaloo
