EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Osaühing Elering;aastaks inflatsiooniprognoos;ettevalmistusi eurole;turukonkurents üldine;kommentaar Need;korraldatava Euroopa;ettevalmistustöödega eurole;Ida-Virumaale Ago
Johansoni sõnul;Üheks soovituseks;Salme Euroopa;eelnevalt Me;soov valida;aeg euroga;Eestile kaheksa;hinnangul Tartu-sugune
etavalistustesse kvalitatiivsed;Treielit Ühisnõupidamisel;Eestimaal kogemusi;näiteks laulu-;usume turul;ühendab balti;Salme Euroopa;jalutus käigu
linnas Polsanos;panna eraldi;jäämise optimistlik;ühendab balti;parem ülevaade;Eesti elanike;ülemineku sujuvamaks;võrreldes suurem
Võrreldes 2004;tarbijate põhihirmuhindade;euroopalisel folkloorifestivalil;2004 aastaga;tihedamalt graafikul;Eurotasin protsent;RMK-s räägib;tervislik töötada
külalist inimeste;soovitab Euroopa;Tartus üleeuroopaline;Eesti ettevalmistusi;standardne värk;seitse Tuleva;võtame 27;Kuivastu-Virtsu liinil
Te kuulsite;parvlaev Saaremaa;Eesti ülekandeliinide;linnas Polsanos;tööprotsessist maksimum;investeeringutest Ida-Virumaale;eestipoolse peakorraldaja;jää võib-olla
Jeedima lastekollektiivid;elanike teadlikkus;Emotsionaalselt plaanis;Komisjon jaanuarist;sündmusi näiteks;komisjoniga aeg;48 üleeuroopaline;Loodavad tuleva
hostelid hotellid;Päevakaja kena;48 üleeuroopaline;andes soovitusi;aega esitada;leppega kaupmehed;majandusolukord lõpuks;40 minuti
võitnud konkursse;Euroopa rahvakultuuriansamblite;muutused Evedega;toimuvale festivalile;koridor arvul;Itaalias festivali;Komisjoni hinnangus;kiitsid võib-olla
esinemistest osa;rahvakildude võrdsus;liinile jäämise;ehitus sõltub;bussifirmadel graafik;majandusolukord lõpuks;investeeringutest Ida-Virumaale;Põhja-Itaalias toimunud
suured hulgad;soovitusi ülemineku;ohtlikud veosed;toimub 48;väidan kindlalt;ühisrahas tõusnud;Treielit Ühisnõupidamisel;investeeringutest Ida-Virumaale
bussifirmadel graafik;käikulaskmine Küsimus;näitab septembrikuus;osana Tallinnas;stardivalmis usun;ettevalmistused tulevaks;Tartusse 5000;50000 külastajat
