EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
ajaloolised juured;keskkoolist Mina;tundub artišoki;64 ilmus;solid 10;laulu G-korpuse;Kui juunis;austraallased optimistlikud
tugevdama karastusvõttena;kandma Kas;G-korpuse Narvast;Ja Võiks;noorem Aga;juuksed kulmud;laulumees Esinema;Kas lihtsalt
tea sadamat;tundsin koduigatsust;välistes ringkondades;asi Briljant;uno solid;Niisiis suvel;Ja laulsin;Niisiis suvel
mürinal arvatakse;sõna- Playboy;kutsel Austraalias;vaevalt Nad;aeg hull;muusika maaletooja;Eesti Majas;7000 korralik
algas peobiograafilisest;-te lõpus;rahvaloenduse andmeil;mees tervis;vanad head;lilled kontserdil;laulu G-korpuse;õue karge
võtadki elementaarset;Seefeldis jäänuv;värvida Tänapäeval;päikese päike;astuvad Seal;puped vaata;Sinatra laulab;eestlased meeldiv
ühiskond hoolitseb;imestust Võib-olla;Keegi ajakirjanikest;triatloniklubi 21;old Uno;tahaksin laulda;Ja juuksed;aastase härrasmehe
osa lõhutud;paaritunnise kaifi;Seda kuulame;asetada natukene;unistame le;räägime täna;raadiokuulajad täna;tundub hästi-hästi
esmane mulje;küsida Ja;poodides kohvikutes;austraallased vaatasid;punkti B;lilli Tootsen;härrasmehe äi;G-korpuse Narvast
hästi-hästi maitsekalt;rahvaste enesenäitamise;Head raadiokuulajad;Aitäh Uno;andmetel tegelikult;populaarne rääkimata;eesti naine;huvitav nimi
Uno keskkool;kätt öeldi;kohaliku eestlasega;lapsepõlvest hiljem;naised una;Seal asjad;lapselapselapselastel lapsed;nõu 20
Liit Eesti;aastat talvelgi;Oled intervjuudes;Sest materjali;andmeil 7000;kiirelt hommikul;60 aastat;lahti Kõik
