EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Valmendite süsteem;tähendab tüürimees;Eestist mereriigist;üldiselt paraadiga;innovaatiline logi;Eesti mereriik;Eestist mereriigist;täna Lääne-Euroopas
ameti becally;kogupauk mäletame;akvatooriumis toimuma;kell kindlasti;toimuma anname;mereriik algab;merekool pitsakeskuseks;küsimuse 13
Peterburi suund;kahju Mina;Mereakadeemia rektori;kohtasin Bändi;tegelikult 0;sadamas maavalitsuse;meremuusikat mõtiskleme;teada 50
inglise inglise;vaja tavaliselt;Kas laev;investeerimist Läänemerel;arvatud näiteks;kahtlesin laevad;Meri seisma;sõita 10
teatud tunnused;liiguvad liigu;meremuusikat mõtiskleme;asi 1913;seatud Need;teistmoodi Maal;eesti laulu;Venemaa-poolne Läänemere
asi teistmoodi;istub räägib;Peeter Järvelaid;Pärnumaal 104;ongi osa;Taani laevajutt;lihtsalt patriotismist;tähendab riik
pidevalt räägiti;tuulehoovused pandi;täna Lääne-Euroopas;Ja õppetundjad;vahe head;lubatud NATO;mereparaad Ideaalse;ellu jäänud
merekool vanad;korraldama merepäevade;Cap põhja;aastatel Valmendit;Need noored;Enne kuulame;Me jätkame;inimene osa
pessimistlikud loomulikult;näiteks vihmariietes;kapteniks jõudnud;Ja alllinnas;Et oodatakse;vesi Ja;Peeter Järvelaid;ilm väga-väga
Kuressaare pildistan;lahe vastaskaldal;Eesti koolisüsteem;näiteks vihmariietes;lubatud eelnevatel;väljusime sadamast;maailma parim;käisin Saaremaal
piirivalvel aktiivne;arvan suuremat;võimalust elektroonilisel;kopterid NATO;alus keeles;kapten vaadati;Läänemerekultuur teatud;vähem inimestel
