EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Senjoriita kanadapärane;Yorgi kinnisvaraarendajad;Kanadas õnneks;üldse senjoriita;head uut;uut aastat;uudis Kanada;Donald Trump
poliitiline värving;maailmameistriteks Kanada;Kanada Jõulude;maksma USA-le;kodus kaks;head uut;maailmameistriteks Kanada;elu Trump
Yorgi kinnisvaraarendajad;suuremaks USA;Kanada Kanada;Austraalias möllavad;USA president;aastal head;Kanadas õnneks;president Donald
lauljatar Camilla;Iraani vastulööke;arvavad ameeriklastel;Finaalmäng vana;öelda Ent;Kanada Jõulude;Sibyysii Kanada;USA president
sport pakub;Kanada Rahvusringhääling;Kasekamp Torontos;nädalani Raadio;Head uut;suurimaks uudiseks;Kanada Jõulude;mängida aasta
Kanada Siin;poliitiline värving;Siin kanada;kummaliselt Kanada;vähesed arvavad;elu Trump;kanada häält;püüdnud jätta
jäähoki juuniorite;Camilla Cabello;viinapudeli Kanadas;näidatakse jõulude;kommet head;kuulsad New;viinapudeli Kanadas;Trump andis
ebaolulised osad;kummardus tüdruksõbra;kanada hääl;piirkonnas Oma;kaotas aasta;Jõulude ajal;Kanada Rahvusringhääling;otsusega Trump
Youtube'i video;Cabello Kuuba;Kanada Rahvusringhääling;suurimatest hittidest;niigi pingelises;arvavad ameeriklastel;Kanada peaminister;Kanada Kanada
nimelt Sibyysii;kärbiti ebaolulised;toodud Ameerika;USAsse Lähis-Idas;üksinda kodus;näidatakse jõulude;Senjoriita kanadapärane;mängima 14
USAsse Lähis-Idas;Senjoriita kanadapärane;Andres Kasekamp;Venemaa lõpuni;usutav vähesed;astub Donald;aastat Eestisse;suuremaks USA
Andres Kasekamp;stiili kummardus;kodanike turvalisus;head Austraalias;president Donald;maailma uudised;Hoki maailmas;14 aastaselt
nädalani Raadio;Enne trump;Austraalias möllavad;Ehk Soome;uudised paku;otsusega Trump;suurim uudis;nelja aastaga
hiiglaslikud tulekahjud;vabakaubandusleppe Arvates;USA-le NATO;Yorgi kinnisvaraarendajad;elama elu;Kuulasite kanada;Kanadale maksma;Õppisin 30
hõimurahvas kaotas;aasta kulla;oodatakse Iraani;Ja suurimatest;Arvates kummaliselt;USA president;soomlased maailmameistriteks;Trump liitis
