EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Arnold Friedrich;ajaloolastele Et;ilukirjanduses ajalookirjanduses;meenuta tavaSüreaalse;uus realism;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest;revolutsioon võidelda
kirjanduses ilukirjanduses;osalenute hilisemate;Peeter Helme;esimest korda;kaose element;ajaloolastele Et;Helme algab;maailmasõjateemalisest kirjandusest
asi tõsisemaks;langeb kirjeldataksegi;Muidugi Erich;Henri barbess;shell shop;tapsidki Ferdinandi;episoodi 1915;kultuuriellu kirjandusse
natuke Hannoveri;tendents Võib-olla;Jaroslav Hašeki;Hiljem osales;element Et;andis päeviku;Kõik maailma;sõjategevusest nii-öelda
tugev tendents;maailmakirjanduse suurkuju;Wolfgang Petersen;romaan ilmus;noorem vend;austria pressimistlikud;Lõppsilmust 1928;ongi raamatu
piirilise sõjaruum;läänerinnet Ja;saksa allveelaevamehed;it's salong;See it's;kirjutanud Landeswehri;esimene lahing;Aga räägime
Et tonaalsuse;1979 -le;Ernst jõnger;vill pommitati;keeles shell;rääkisime esimese;biograafiat Teine;1996 aastal
unustatud Prantsusmaad;kirjanduslikku eelsoodumus;väikest episoodi;episoodi 1915;muutunud punkt;kirjandusele poliitiline;relvavenna kirjutad;raamatust räägin
päevikud aastaist;sugupõlvede inimkogemusest;Hemingway Ja;keeles Prantsusmaale;argised detailid;diplomaatide kooli;lugejate hinnanguid;nägin neli
töölist samastumine;15 -st;ajakirjas joonealusena;järgnesid teinekord;On autor;Hispaania kodusõjas;julgustüki Adolf;vangid jooksis
lihtsalt jäänud;Ja rääkida;fermoor kirjutanud;Nii ajal;torseless muutub;saksi kaardiväe;Renniraamatu film;jaanuarist 1918
Paremal vasakul;Mehed töötasid;potentsiaalsest vene;valmis 1996;metsale nulu;aeg nimelt;päevikud aastaist;huvitavam sõda
mõjusid kujutavas;kirjutad vajalik;Itaalia futuristlikeks;hurra ärkas;tohutu mass;sündmusele Roomlastele;Hispaania kodusõjas;püüdis mõista
antikvariaadist leida;sisemaailma anda;Ferdinand Lynni;Stalini biograafiat;tantsides Et;romaani nimi;-st jaanuarist;maailmasõda täis
argised detailid;oligi Ludwig;Edward Thomas;armees termini;momente vastavalt;tulemusena 1900;lekkederist seriaali;ilmselt võimalik
uusi vankreid;Lõppude lõpuks;magusat õlut;mehed Kõik;Et näiteks;aumärki sõjamedali;prantsuse kirjanik;teoseks antud
