EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
talupoegade nõuandja;protsenti 10;õigused taastada;põhikapitali viieteist-miljonilist;andma dividenti;taastada talumehel;kolhoosidelt solhoosiks;põhikapitali viieteist-miljonilist
Opmannid Aga;kompenseerite Taluseaduses;taastada talumehel;tegemisest Ja;muutub nulliks;talumehel vabadus;Me kolhoosi;tasusid 10
põhimõte ajal;varanduse Meie;räägime taludest;tasusid 10;dividenti jaotada;räägime taludest;talumehel vabadus;varanduse pandud
puuduvad võimalused;solhoosiks Ja;taastada iseseisvus;Pere moodustab;nulliks ütleme;talude tegemisest;ongi kolhoosivorm;varastatud asi
mõtted püüud;Ta lõpuks;talumehel vabadus;16000 aktsiat;andnud tervise;taludest talude;kolhoos ehitada;pandud töö
ongi kolhoosivorm;talupidajatele Talupidajateks;Need õigused;talude tegemisest;Need maksame;Erandi talupidajatele;kolhoos jääb;viis miljonit
Taluseaduses nähtud;hotellis Mis;õigus vabadus;nähtud vaata;vabadus taastada;vabade talupoegade;taastada talumehel;Me räägime
moodustab ütleme;Ja ongi;talude tegemisest;põhimõttel kaarte;taastada iseseisvus;taastada iseseisvus;räägime taludest;osaku 10
Opmann Ma;vaimu Ta;püüud taastada;sääreosakuks See;kolmandiku jaotame;talupoegade nõuandja;vabadus Talus;10 protsenti
võimalused kogemused;töö kompensatsiooni;puudub raha;ühiskapitaliks otsest;jaotada esimesel;talu Niikuinii;Taluseaduses nähtud;Ma tahaks
