EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger;Hotels Eesti;gaasitarnete vähenemist;gümnaasiumipidajaks räägib;argument esiteks;Eestis vähenenud;ülevaatest Euroopa;ettevõte esialgsete
nimetaja kroonlühter;inimeste hoiakuid;rõivafirma Baltika;Hotels koostööd;esimene argument;Baltika hoiatas;Jätkame välisuudistega;tulemusena 160-lt
asi teistpidi;rahapoliitikale Euroopas;Tallinna börsil;Vene Gazpromi;esialgsed andmed;eurole vähenes;veebruarini Rahvusringhäälingu;veebruaril Kultuuriministeerium
klaasist lühtrid;riigivõlg väheneks;Vene Gazpromi;Ukraina energeetika;kontrolli näiteks;silma eestlaste;Lass Eestlaste;koolivõrgupidajana jätkama
esitlevad Raplamaa;töökohti Jaanuaris;eestlaste usaldusväärsust;euro Eesti;vähem andekate;ütles Austria;243000 ekspertide;suunas aasta-aastalt
lähtealused Peamiseks;riigis Komisjoni;Avaldatud eurobaromeetri;ulatuses 125000;funktsioonid argumendid;välisuudistega Euroopa;tutvustati täna;160-lt protsendilt
inimene osatähtsust;suundades tõusud;soovivad gümnaasiumivõrgu;Kreeka rahvusvahelise;konkreetne persoon;riigieelarvesse Euroopa;Tere õhtust;aastaga võrreldes
Need omavalitsused;aastatepikkune koostöö;2008 86;mullu novembris;solgutavat testi;riigigümnaasiumid Tallinna;liidus madalad;19 veebruarini
lahti riigistatud;gaasi Ukraina;Eesti riigieelarvesse;Stuudios toimetaja;näidata kirjeldada;lähitulevikku negatiivselt;gaasitarned vähenenud;meedia muutub
õnnetusi keskkonnaalaste;põhjuseks väljaränne;Euroopat räsinud;Mirko Ojakivi;See arvates;igapäevase elukvaliteeti;Salme Eesti;piisavalt kiiresti
provisionides tingituna;Lucas papadiimas;aeglustumist Rumeenia;kütuseminister Juri;mured seoses;Ukraina suurendanud;7 miljonit;omavalitsused luua
haridus- teadusministeeriumile;aastaks 2020;Lass Eestlaste;rikkumiste Keit;omakapital moodustama;liidus madalad;32 kraadi;eesti kultuuri
korda vähenenud;külma 20;Eesti kunstimuuseumi;Gazprom süüdistab;tekitamise arv;Osaühing Nordic;Pank Eesti;keskkonnale kahju
ministeeriumit öelnud;drastiliselt Toetus;euroalasse Negatiivsemaks;toimetaja Liis;näitusele Ei;mittekuuluvates riikides;teatab Kesk-Eesti;võrgus järk-järgult
ripats riigiametnikud;Gazprom väitnud;Ungari Itaalia;erasektori rolli;olukorra tuleviku;sisemajanduse kogutoodangust;uus majandusprogramm;statistikaamet 10
