EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Timofei Lontov;jäänud koertyteldsemalt;rääkisime huntidel;küte vanematepoolse;asi hull;hundimaadele sattusid;Alam-Pedja looduskaitsealal;hundikarja Eestimaal;metsas käinud
oskus Pikmad;ajama Alam-Pedja;Alam-Pedja looduskaitseala;esimest korda;andma esmast;vaatasime Karliga;huvitatud käisime;kutsusin hundiuurijad;loevad hästi-hästi
juurdekasv oodatust;Jahindusaktiivsuse kindlasti;rajale saarel;1987 sammas;antud una;küsin Marko;metselajate sigimist;tunnen Alam-Pedja;tähendab tihti
põhjus võib-olla;õlle Põltsamaa;tegurid mängus;Ja inimene;ongi probleem;liikusin paljussele;ajast merre;Kaarel Pedja;10 looma
-te aastate;Ja elas;Koolides info;külad jäänud;asi arvan;tunnetamine looduse;naaberalade jahimeeste;huntide abielukombed;naiste valitsus
Kõik korrad;Laashoone turvakuri;sihipäraseks koerustükiks;võib-olla näitab;andmed kontrollitud;vestlesime paljude;Neljajalgse elava;Põltsamaa jõe;nimelt vanemad
võib-olla territoriaalse;teatud maani;Cole'i sõbraga;nendestki saagi;vastavalt paika;looduskaitsealal 260;Pikmad arenes;looduskaitsealal kõnelesid;inimeste See
väike suur;Huntidel igipõline;värvikas loom;mõisas Kui;sündmust näidata;Narva mõtleks;loomakõrgust kõrgusena;näitas loomakõrgust;asja kindlasti
rohketest huntide;rääkima hundikarjastruktuurist;Aga kogemustest;Aga kahe;fenomen ammendavat;Rootsi varsti;kuulata Viimati;Muidugi rahvapärimustes;Üsna huvitav
sajandi kirikukroonikate;hiilib saagile;tegelikult heliplaadi;aastal Virumaal;vast vast;näidata Minul;julge kümnendik;20 lammast;üheksa 10
Jätkame keskeprogrammi;kaitseala oht;hundiperet Järvselja;hundikarja piirid;asi parem;tundub kohalik;Petrid kaheksa;hundimaa No;12 kutsun
eriluba antud;emasloomadest hangivad;Ilmaril asjal;pinnal toimus;head paremat;Viljandipoolses Peter;kuulsin raadiust;Einari unistused;piirangud nii-öelda
valjemaks kõrgemaks;ihu hüperkunstinahk;lauta tõenäosus;koju viima;Kuid andmed;koduloomade tarbijad;erakordsemat Ilvar;koera pealinik;raske öelda
antud koertele;tähendab isa;uurimisega Einari;tsiteerida kodust;vahet No;sattusin Marcust;jäänused leiti;öelda lambakasvatajatele;Ei ütles
juhtum Eesti;viidi Endla;looduselamusi Kuigi;korra Einar;võimsam madalam;saarel filmitud;Eestimaal Oskad;Alphad tähtsamad;uudishimulik õdedest-vendadest
