EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;oht;kõigutama;;mõjutama;enesekindlus;kaheportaal;riik
föderaalne;loll;ootama;juurdlusbüroo;andmed;sekkumine;ähvardav;küberkurjategija;aeglustumine
kriisivalmidus;käitumine;petmine;erakordne;usa;haavatavam;näiteks;veebileht;kohtumine
õppetund;viirus;kahtlus;professionaalne;logima;võõras;petmine;sotsiaalmeediarobot;teavitama
kapitalipaigutus;suurus;arvuti;õigemini;link;käitumine;võõras;infomägi;politsei
andmejärv;soovitu;kolmandaks;õppetund;dollar;lihtsameelne;kahtlus;näide;kuuekümneaastane
allegooriline;vaktsiin;väike;nutikam;andma;kahtlus;küberkurjategija;kontrollima;võimalik
mõistus;dokument;fbi;andmebaas;vale;pöörduma;mõjutamine;kuritegevus;üleskutse
juurdlusbüroo;lühidalt;näide;indiviid;vorm;ähvardav;mõistus;vaatama;mõjutama
sihtrühm;aasta;port;vaktsiin;vastavalt;keeruline;sõnum;õigemini;riiklik
internetikeskkond;andmebaas;sekund;emotsionaalne;valideeritud;pettus;vastane;õnnestuma;käitumine
libakorjandus;19;keskmine;hiinlane;dokument;ärakasutav;võimalus;kindlasti;dollar
elukorraldus;meede;mürk;andmejärv;temp;situatsioon;situatsioon;kommentaar;sõnum
äravahetamine;valima;röövel;kiiresti;reaalne;õppetund;uskuma;juurdlusbüroo;suurus
põhjustatud;ohter;rumalalt;keeruline;seoses;rääkima;hoiatama;kõikjalt;kujundama
sfäär;temp;võimalik;lähemalt;port;hoolima;kahjuks;uus;õigus
tööriist;kahtlus;tõsine;allegooriline;näiteks;võimalus;emotsionaalne;valideeritud;suur
juurdepääs;lisa;varitsenud;rahakott;asi;teavitama;pettus;kaasapandud;valvsus
salavaru;tööriist;tüssama;eriolukord;veeb;soovima;julgustav;viirus;vajalik
mõjutamine;kapitalipaigutus;küberkurjategija;sidetee;meede;uskuma;inimtegevus;kolmandaks;tehnolooga
mood;oht;pilk;juhtiv;teade;kurjus;kristjan;edastama;juhtunu
