EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;lõuna-rootsi;lõppkokkuvõte;;geoloogiadoktor;geoloogiadoktor;tõusuvesit<sos><sos><sos>tuve;riik
järelvaatlus;tõusuvesit<sos><sos><sos>tuve;keskkonnaministeerium;seitsmes;;orvik;orvik;ehituskeeluvöö;ettevõtmine
üsna-üsna-üsna;asjajaam;kanalisatsioonitorustik;ilusti;the;uurimistöödejuhataja;inseneribüroo;projektijuht;puhastama
liikumisrežiim;kandma;orkaan;no;manner;külastaja;kaardistama;rahvusooperialune;mitukümmend
võib-olla;aasta;merevõib-olla;kaukasus;signaal;skulptuurikeskus;raadiomäng;tänaseni;lääne-eesti
80993;tundma;soolavesi;gdanski;vast;sadamakoht;eutrofeeruv;millegipärast;töötama
põllustatud;taimestik;eestlane;kongress;andmed;krae;polaaralad;pealkiri;põhja-hiiumaa
rändrahne;seksoht;keskustelu;mootor;moment;mägi;saaremaa;loodusekaitsja;kuueteistkümnes
häädemeestetagune;ettepanek;magistraalkanal;võitlema;hull;täna;maaparandaja;ruttu-rutt;kujundamine
katastrofaalselt;kavandatav;materjal;läti;rein;territoorium;traagika;valmis;eesti
mandaasta;külamees;kõrgusjoon;navesti;meetod;töötama;kolhoos;maailmarannajoon;õrnem
kasvuhoonenähtus;ökoloogiline;neljakandiline;102100;mall;instituut;põhjameri;mandrijäätumine;kujutama
kultuurimälestus;rannakujunemine;euroopa;ehitusvaba;moraal;merin;projekteerimine;liivakõrbe;jõud
geoloogiline;pöördaustraallane;hüdrogeoloogia;seos;pump;hüdrotehniline;roomassaare;tulevikumudel;per
korrektiiv;aktiviseerumine;projektijuht;elukvaliteet;tookord;satelliit;pulbitsev;kasvuhooneefekt;jaa-jaa
jõulud;kasvuhooneefekt;sinine;poola;andma;alex;leedu;lääs;suurus
koduvärav;paneelmaja;tuuker;mets;reaalselt;elamus;hollandlane;paneelmaja;lõpetus
millegipärast;ettevaatlikumalt;raud;puru;vale;ökoloogiline;kalamees;ettevaatlikumalt;rannanäie
tähelepanu;magistraalkanal;arvuti;olümpia;vorm;toorium;magistraalkanal;juurdepääsutee;selgitama
-te;temperatuur;kuulajaskond;imelik;kodu;helikopter;inimajalugu;sünnitatud;möödunud
sügavam;loodus;satelliit;värav;torm;mander;toorium;tuuker;kujuma
jaanuaris-veebruar;suund;kalamees;segi;vastavalt;kuulama;korall;stuudio;veenduma
valgerand;kasutamiskõlbmatu;sügavus;tookord;soon;kivine;andma;kümnekordne;trükkima
prantsus-maa;tsükkel;korallrifi;rannarahvas;maksimum;tundra;komisjon;vaidlus;kõrgus
okeaania;lähtuma;seaduseelnõue;instituut;detailplaneering;maailmakaart;esimees;hüdrogeoloogia;natukene
tarvitus;heinamaa;purjeregat;korallrifi;kura;tõusuvesit<sos><sos><sos>tuve;superrannakindlus;mootorpaat;ilm
marutama;kasv;maaparandaja;saar;probleem;deltade;tallinn-riia;võitja;põgenema
peatänav;sotsiaalne;liivika;inglise;long;narva;ringima;puhkepiirkond;märkamatult
merepiir;korraldama;maastikuarhitektuur;tallinn;kell;ühinema;hüdrotehniline;häirekeel;võib-olla
mageveeline;jooma;kontrollima;kalastik;reageering;tellima;meeter;õpetlane;puhastamisvõimalus
leningrad;veresoon;kuskoha;atmosfäär;pension;ehitusstrateegia;otson;soovitus;ehitusõigus
reageering;põhikaart;rannarestoran;kant;laid;helistama;tulevik;viis-kuuekümmend;mandri-eesti
liivaliikumine;soe;ühendama;ase;odavam;ehitusvaba;maailmapilt;tasuma;kaitsev
paratamatud;välismaalane;komisjon;haapsalu;tore;kalamees;veetee;sõber;mootor
taju;huvitav;;katastroof;alb;järv;kilomeeter;atmosfäär;väljavool
alakomisjon;lega;russalka;lubama;tika;autor;õpik;puukoor;tuhanded-tuhand
hetkeseis;lahter;ahelreaktsioon;vastavalt;omav;senini;üldplaneering;metallrõnk;katastroof
pikilugu;võtma;maailmarannajoon;tooksima;asi;18;bassein;inimajalugu;maakond
käegakatsutav;liikumine;komeeter;kurt;raames;tsüklonaalne;parandusobjekt;austraallane;vool
kaljumürakas;rand;906907;sete;auto;muld;polder;jep;üksibatsioon
13;lahepoolne;kaukasus;puhas;sein;lõuna-rootsi;nõunik;jaanuaris-veebruar;
superrannakindlus;peegeldus;ant;esimene;variant;mugav;supelhoone;väärtushinnang;suhteliselt
reovett;lõuna-rootsi;huvitavam;sopavall;nurk;raport;maarjamaa;eestimaa;muutus
vee-tase;täna;ajalugu;-ks;se;raadiomäng;komeeter;rannarestoran;kristus
millimeeter-poolteist;reovett;pankrannik;klibu;veri;soolane;töötama;kompenseerima;vahe
ehitamine;tasand;kaitsetsoon;kilomeeter;inimene;kohalik;sajaaastane;mõõtmisplaan;puhkerajoon
loode-osalesin;ähvardama;perekond;äär;memorandum;tõlkima;õigeaegselt;mängukann;vahetama
tulevikumudel;meetrigand;hirm;nasva;torpes;punane;mageveeinimene;kasutamiskõlbmatu;ruttu-rutt
lahepoolne;jagu;lauzzile;järeldus;pind;süsteem;ehituskeeluala;magistraalkanal;jääv
meerama;muld;efekt;omav;era;komisjon;mereveepeegel;keskne;hõimat
nimelt;ootamatum;surin;tähelepanek;saavutama;kroonstama;mootor;kolhoos;102100
mastaap;rahvastik;maantee;kallas;orkaan;gdanski;jon;ühesuunaline;mingine
igikelt;inglise;skulptuurikeskus;millegipärast;puru;mandrijäätumine;hõimat;tsivilisatsioon;katastroofiline
niisuke;pääl;leningrad;variant;seisma;alustama;asendama;miinimumin;purjeregat
päevakord;vee-tase;eesmärk;lainetus;toime;vana;lõuna-rootsi;satelliit;-te
kulutus;kaotama;modelleerima;varvas;arvatud;jooma;ostma;kriis;loode-eesti
pealetung;jaanuaris-veebruar;jaanuaris-veebruar;jälle;suhteliselt;liivaliikumine;soolne;indikaator;mõõde
tundraal;leedu;aasia;müür;per;raudtee;sillamäe;osakond;kerkimine
mitukümmend;jutus;narva-jõesuu;lega;inimorganism;komeeter;linn;rõõmus;tõmbama
liipuuna;elama;jon;tsement;kanne;sügavus;melatiiv;mälestusmärk;kõva
põhidus;lõppema;bassein;paneelmaja;pada;nägu;indikaator;šampaatia;tähele
kautma;sääretaoline;vedane;majanduslik;projekteerima;protsess;sitse;kolmas;toomas
omaelement;veenduma;ekspertiis;ministeerium;olemus;magnetväli;tõusuvesit<sos><sos><sos>tuve;elukvaliteet;veisima
ehmatus;1;lõik;tolleaegne;kaks;inimlik;audru;kraadiklaas;102000
koosolemine;käegakatsutav;elukvaliteet;15000;toimuma;temperatuur;tohutult;teadmatus;üritama
sünnitatud;planeerija;magnetväli;pada;punter;memorandum;keskustelu;graafike;suubuma
lumi;maastikuarhitektuur;kaberneeme;massiharu;-te;jääma;tõusma;koloss;põhjus
murema;mõõn;lainetus;aasta;altar;holland;pressima;skulptuurikeskus;millimeeter-poolteist
viga;laienema;helikopter;ideaalne;soe;hool;akumulatsiooniprotsess;reovett;kümme-viisteist
ääretult;veealune;mandrijäätumine;võitja;kaart;arst;loodusseadus;veljo;majandus
laiuskraad;sõrve;polaaralad;õieti;tekst;indikaator;lahtine;klassikaline;kunda
vajumine;esimees;niu;hädamatama;hullem;superrannakindlus;tellima;;meenutama
toitaineterika;teemaplaneering;väärtushinnang;jalg;asuma;põld;magnetväli;liikumisrežiim;hoopiski
tähtsam;suvilakrund;püsiv;probleem;niiet;tormitsev;ettevaatlikumalt;korallrifi;peipsi-äärne
mõõde;ülespaisutatud;raames;võitma;no;ruttu-rutt;inimtegevus;lagunema;tulemus
soolavesi;1980;peipsi-äärne;hiidsuur;hein;konverents;metallrõnk;majanduspoliitika;hulpima
jaa-jaa;laht;tundra;purs;suisa;rootslane;kuulajaskond;sitse;uurimistöö
jahenemine;uurija;tõepoolest;suurvesi;seriaal;naine;kodu;ennustama;kiitus
15000;merre;seksoht;ajal;-ks;litsents;sild;nali;looma
tunnistus;kinni;läätsagala;vast;eitama;probleem;tähelepanu;seadusandlus;kitsendus
vastupidi;valdavalt;madalam;alakomisjon;rannalinn;neljas;tundra;kohvik;kilekott
puidet;tuhanded-tuhand;eitama;las;vedane;modelleerimine;tuhanded-tuhand;mänedžer;merre
sügavus;enneolematu;toatemperatuur;sinnamaa;purs;sekretär;egiptus;kaukasus;mandrijäätumine
rahulikult;hüdrogeoloogia;vall;helikopter;ähvardavam;avalikkus;kirjutama;spontaanselt;juhitav
ühesõnaga;hiiumaa;kauksmel;kura;tsement;puu;ysna;detailplaneering;pöördaustraallane
korst;vööde;meetrigand;prefes;armas;efekt;juurdepääsutee;klibu;tuul
tervikluik;toimuma;mageveehorisont;teooria;halvem;egiptus;tsükkel;vana;võtma
lähenemisviis;soolne;tund;eestlane;temperatuur;otsus;litsents;-ks;20000
rahvastik;takistus;paneelmaja;laid;toit;eutrofeeruv;inimorganism;käsi;viis-kuus
pudenenud;traagiline;tugisammas;lonks;1;leebem;mustamäe;narva;elamine
saagikus;võimeline;kantsler;jagu;tagune;laen;sõrve;ost;magnetväli
lahti;maakera;supelhoone;jõgi;kongress;300;protsent;äri;kuhjama
viiendik;kena;kahjustus;hinnalang;hing;kohvik;muutus;jagu;loomulik
joome;valupiirkond;-te;long;aafrika;kvaliteet;kultuurivesi;paar;sajaprotsentis
keskpaik;vigastama;loodusülds;maksimum;professor;kiri;raudtee;tehkikas;roomassaare
geoloogiadoktor;korst;gaas;era;net;klapp;peeter;vask;kurt
targemini;jaht;päevakada;ide;prefes;seisma;prognoos;kongress;tika
aasta;egiptus;professor;rada;hoog;hädaolukord;2100;kursnake;vee-tase
teema;väärand;versioon;aeg;bet;karjapoiss;naine;eliit;nii-öelda
kuivem;raha;kosoonustaja;küllap;suits;auto;pisias;ameerika;täheldama
ehitusvaba;paadis;loogiline;kali;senine;paelahmakas;kaks;klimatoloog;pikilugu
külg;pais;jääkuhi;ant;polder;orkaan;liivaliikumine;rootslane;hinnalang
sellessam;ebanormaalne;massiharu;alb;tolmutorm;kommunikatsioon;mererand;veeb;tegelikult
imevähe;kuus;katastrofaalselt;jaanuaris-veebruar;kallas;1980;müür;marssal;soolsus
tuletama;takistama;2001;arv;uhke;peter;kolonn;kristus;jooksma
1980;üldplaneering;kilomeeter;koosseis;pisar;korall;liikumisrežiim;tihe;906907
ujutatav;alpiline;detailplaneering;pisias;nordic;põhikaart;aktiviseerima;teooria;peterburi
vaade;seos;pilt;imetore;versioon;polder;peter;sein;loode-osalesin
inimorganism;õrnem;kava;geoloog;pluss;kino;arvuti;territoorium;märts
üritama;saastama;piibel;1;adru;ajalooline;üllatus;2100;enam-vähem
paik;arutelu;nõndanimetatud;arhitektuur;kontinent;long;kuus;maksimum;pudenenud
muutus;fikseeritud;melatiiv;pais;taju;pett;jahedam;rannik;täis
püsti;vaev;keriksima;kuulus;saar;kevad;suits;senini;miinimumin
dieet;katsetamine;superrannakindlus;geoloogiadoktor;merre;pesema;versioon;värska;paarikraadine
niilus;järsku;prantsus-maa;torn;rootslane;müür;austraallane;bassein;põhja-ameerika
oht;keskkonnaministeerium;avameri;muutus;territoorium;1906;probleem;tsüklon;toorium
ettenähtud;ideaalne;humaanne;territoorium;ajalugu;fantaseerima;mandrijäätumine;arst;hans
