EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusikamuuseum;buratino;aeglaselt;;kuulma;kuuldemängujuht;kuuldemängujuht;töötama
artikulatsioon;teater;1954;filmijoonis;number;kunagine;marii;raadiomaja;eesti
ferdinand;kuuldemäng;esimene;nukuteatrimuuseum;tool;laulusõna;kuulma;kuulaja;võib-olla
võimalik;mäng;muusikamuuseum;juubeliking;mass;buratino;eesti;laulusõna;hästi
kõrgharidus;latt;hääl;õppetool;roll;hääl;hääl;näiteks;võimalik
fonoteek;tundma;pinocchio;jaapan;arm;kohtuma;tossafiaal;näitleja;kaunis
kõrgkool;hätsima;kontsert;seitse;andma;sõnapidaja;sündima;omamoodi;valmis
hüppetorn;aasta;hingamine;massiit;homme;ferdinand;läti;väga-väga;eeshammas
tõusma;hea;töötama;au;unustama;teadma;sõnapidaja;kontsert;kohtuma
põratiin;andma;televisioon;väga-väga;tore;rahvas;nukitsamees;nukuteatrimaja;2000
saalitäis;pinocchio;ootama;helirežissöör;näiteks;mäletama;šenkov;filmijoonis;tundma
häälepael;juubeliking;rääkima;suurem;upd;aeg;fonoteek;juubeliking;tegelikult
linnahall;eero;konsonant;üllatama;kodune;käima;kontsert;lehekülg;näiteks
täielikult;roll;näitleja;pingutatult;alma;senini;orkester;helirežissöör;10
puunupuratiinus;kord;võimalik;kiirendus;nurk;jälle;pisikene;lõbustama;võtma
kõrgelt;metall;helilooja;saksamaa;inimene;täna;laulusõna;töötama;paber
konsonant;fonoteek;orkester;nukuteatrimaja;arv;hiljem;autor;küsima;mõtlema
võib-olla;hüppetorn;ehitama;veike;metall;tähelepanelikult;helilooja;hästi;tool
pinocchio;jaan;laulusõna;omane;vihm;lõbustama;bassein;artikulatsioon;homme
lõhenemine;paremini;fonoteek;ujuma;parem;vinguv;kriuksuma;kunagine;24
hoov;kuidagimoodi;eesti;tänane;kindlasti;küsima;nukuteater;inglise;leidma
hüppemägi;sõna;kuuldemängujuht;edukus;kam;laulma;tulevane;kadunud;linn
filmijoonis;mass;puunupuratiinus;laine;automaatselt;minut;aastakümme;jaa;katse
muusikamuuseum;tervis;ühend;lõhenemine;konsonant;kogemata;muusikamuuseum;esimene;rektor
lasketiir;raadiomaja;unustama;saal;toime;keel;vanus;valmis;linnahall
