keyphrase;score
uus realism;0.8424
torm remark;0.8406
kaos element;0.8309
shell shop;0.8302
argine detail;0.8206
noorem vend;0.8137
test ootus;0.812
andma uus;0.8118
mets nulu;0.8113
moment vastavalt;0.8091
ütlema unustama;0.8074
era torm;0.8071
huvitav moment;0.8063
andma nägu;0.8045
andma 76;0.8041
edward thomas;0.8028
armee termin;0.8021
its salong;0.8017
keel shell;0.8017
linateos esimene;0.8017
element muutuma;0.7998
kontrast test;0.7998
andma mees;0.799
tohutu mass;0.7974
kodu veidrus;0.7958
teos andma;0.7951
uus vanker;0.7945
tooma absoluutselt;0.7944
kaos autor;0.7942
punkt tiit;0.7942
shop tõlkima;0.7942
metall inimene;0.7937
puts keelduma;0.7934
andma vaimukultuur;0.7918
toimuma sündmus;0.7906
tugev tendents;0.7906
raamat aus;0.7899
kaks tekst;0.789
tunduma parim;0.7887
aus hästi;0.7886
inimene tan;0.7886
adolf hitler;0.7885
prints kroonprints;0.7883
serv kanderaam;0.788
sherif näidend;0.7876
pruut pruut;0.7873
unustus vajuma;0.7873
hetk organism;0.787
osa tegevus;0.7868
panema asuv;0.7865
taas naasma;0.7852
nimi panema;0.7848
tegu kaks;0.7842
ernst jünger;0.7838
hemingway erich;0.7837
hitt asuma;0.7837
toit mees;0.7836
terve virn;0.7832
avama tegelane;0.7831
aru roll;0.783
asi üldse;0.7825
rei bar;0.7813
virgats adolf;0.7805
hea selge;0.7805
renn vill;0.7804
realism rääkima;0.7803
moonavoor tooma;0.7802
viima verine;0.7801
kirjeldama praetama;0.7801
natuke hannover;0.78
zombie lahing;0.7794
näiteks linn;0.7793
-le aasta;0.7792
diagnoos inglise;0.7788
lehekülg andma;0.7785
painutama vastupanu;0.7782
surm teatav;0.7781
tohutu hulk;0.7778
inimene võib-olla;0.7776
made esimene;0.7774
võtma asi;0.7774
sugugi ainuke;0.7774
saksa austria;0.777
küsimus bet;0.777
hüüatama sanitar;0.7768
maria remark;0.7764
katki teos;0.7762
kahekümnes kolmekümnes;0.7757
ferdinand lynn;0.7755
tund hetk;0.7754
atlandi ookean;0.7752
haarama sundima;0.775
puudutama hemingway;0.7747
panoraam algus;0.7746
potentsiaalne vene;0.7742
osutuma saksamaa;0.7742
conan segi;0.7734
oks muld;0.7733
osa esimene;0.7726
uhke haavama;0.7725
mark tükk;0.7718
sealtsam kant;0.7716
hiit fon;0.7711
kana naad;0.771
episood 1915;0.7709
stenbocki fermoor;0.7709
uuendus elu;0.7709
apteeker teeniv;0.7706
aru asi;0.7703
öö pungil;0.77
richard roht;0.7699
kevad suurim;0.7693
sari tapma;0.7691
diplomaat kool;0.769
nae nõjatuma;0.7688
vasakpoolsus suunas;0.7685
ranitsa ell;0.7681
ran tavern;0.7679
erinev nagunii;0.7677
raske raske;0.7673
eesti keel;0.7673
linn henr;0.7672
hobune aurav;0.7672
haigla välihospital;0.7671
kell kell;0.7668
pikali saade;0.7668
vale vaenlane;0.7667
jutt mets;0.7659
tobe kemplemine;0.7657
püstol 41;0.7655
marsne prust;0.7649
tus teos;0.7647
briti armee;0.7644
rinne rinne;0.7643
kuulama muusikapala;0.7643
sõda sõda;0.7639
teos konkur;0.7639
andrei moroa;0.7637
minavorm minajutustaja;0.7636
film film;0.7633
mets roland;0.7633
lahing mõjus;0.763
tohtima naljatama;0.7623
eskadron mees;0.7623
luuletus luuletus;0.7622
friedrich hiit;0.7621
teadma doktor;0.7616
tähendama tähendama;0.7613
jätkuma tsitaat;0.7611
tiit aleksejev;0.761
sissekanne 15;0.7605
1939 teos;0.7605
barbar taani;0.7604
15 -st;0.7602
1916 ilmuma;0.7601
vahur made;0.7589
sedapidi nats;0.7589
aumärk sõjamedal;0.7589
niitma maha;0.7587
sadul puu;0.7583
lavastatud film;0.7581
hurra ärkama;0.758
neuroos meditsiin;0.7579
hiljem osalema;0.7576
lõpuks õnn;0.7573
jaroslav hašek;0.7573
1900 seitsmeteistkümnes;0.7571
1934 raamat;0.757
pealetungiv bolševik;0.7565
marina ratsutama;0.7563
wolfgang petersen;0.756
romaan romaan;0.7558
oluline oluline;0.7553
valmis 1996;0.7552
henr barbess;0.7552
armee koosseis;0.7547
hobune jooma;0.7542
ida ida-berliin;0.7541
kunst kunstiteadlane;0.7538
1979 -le;0.7527
mütsuma mürs;0.7519
eesti kirjandusmuuseum;0.7515
rahumeelne roserversell;0.7514
lör töö;0.7511
tubakakott tubakas;0.7505
jaanuar 1918;0.7498
natukene tobe;0.7486
puhang hingus;0.7471
ida-saksamaa 1979;0.7464
20 minut;0.7462
aasta 1932;0.7461
puu nae;0.7452
marta sillaots;0.7444
aastane vabatahtlik;0.7441
esimene maailmasõjatehniline;0.7441
raamatukogu autor;0.7438
teadma andma;0.7432
küla 1900;0.7427
1915 1919;0.7315
sõjamees kapten;0.7244
