keyphrase;score
noorem paar;0.8361
element otsus;0.8212
maks noorem;0.8171
andma kindel;0.8109
istuma blokk;0.8098
funktsioon mismoodi;0.8062
saavutama teostama;0.8031
astuma uks;0.802
disainer kindlasti;0.8013
video sealma;0.801
tekitama aus;0.8009
andma jõudma;0.8009
tooksma no;0.8008
perfektsionism litre;0.7991
aeg ressurss;0.7986
olulisem aspekt;0.7986
andma berliin;0.7984
tiim partner;0.7981
looming unikaalne;0.797
toimuma disainer;0.7967
enamus enamus;0.7965
värvi~line mugav;0.7956
toredam parem;0.7943
ainus aeg;0.7939
konstruktor juur;0.7939
panema modell;0.7936
toimuma pidevalt;0.7926
asi kannatama;0.7921
resultaat töö;0.792
hea anonüümselt;0.7919
aeg inimene;0.7908
inimene haarama;0.7907
konstruktor konstruktor;0.7905
reaalsus no;0.7905
eur asi;0.7904
business voodi;0.7904
ige lava;0.7904
swedish business;0.79
asi võib-olla;0.7898
kindel muster;0.7885
arenema esimene;0.7885
vastamine arvepidamine;0.7883
energia aeg;0.7882
kokkutulek suhteliselt;0.7881
asuma tallinn;0.7877
aus tublim;0.787
uus kogemus;0.7863
tooma soe;0.7861
illi panema;0.7861
fashion kädwok;0.7861
tegelikult alus;0.7861
parim noor;0.786
komme armastama;0.7855
andma moedisainiala;0.7853
kindlasti projekt;0.7851
aitama aitama;0.7846
idee genereerima;0.7843
paraku paraku;0.7839
kapp garaaz;0.7826
kuulma tekitama;0.7826
sada sada;0.782
segama swedish;0.7818
nali istuma;0.7818
omandama asi;0.781
astronoom ateljee;0.7809
ostma eksima;0.7803
laiendama preemia;0.7803
inimene huvitav;0.7802
internet firma;0.78
õppima eye;0.7797
uus uus;0.7794
tikkima super;0.7793
kindlasti tohutu;0.779
aru pagan;0.7789
küsima küsimus;0.7786
foto kvaliteet;0.7785
fanaatik uskuma;0.7782
mood ala;0.7782
saksamaa uus;0.778
eile lõbus;0.778
hommik hea;0.7775
kristallkivike sits;0.7771
amet rakk;0.7771
30 meeter;0.777
teadma vaatama;0.7766
juht aru;0.7763
ateljee niko;0.7762
kaks millimeeter;0.7759
osa aasta;0.7756
lava lava;0.7751
puutuma puutuma;0.7751
fanatism tekitama;0.7748
neli disainer;0.7747
kunst kindlasti;0.7746
hetk teadma;0.7745
saade täna;0.7744
vaheldus kaks;0.7743
lill andma;0.7742
oslo magistrikraad;0.7738
meister viiekümnes;0.7736
tikand tikand;0.7735
mõte jackpot;0.7734
50000 eur;0.7733
olu sunnil;0.7733
hetk jälle;0.773
sugu neli;0.7729
senikaua pakkuma;0.7729
uhke uhkustama;0.7728
ime imeme;0.7726
vaba õnn;0.7724
roll juhus;0.7724
mass massispordiinimene;0.7722
tabama sobima;0.7722
samm suur;0.7715
alus alus;0.7707
eesti eesti;0.7707
meik tegemine;0.7705
koostöö koostöö;0.77
inglise keel;0.77
ruumine konn;0.7695
tuim tohutult;0.7694
hetk meel;0.7694
näitama regioon;0.7694
kontseptsioon osa;0.769
ungari no;0.7687
pinge huvi;0.7685
kreeka kreeka;0.7682
uskuma hea;0.7681
võtma 15;0.7678
fanati fänn;0.7674
pere veera;0.7673
muusika jutt;0.7673
huvi waterloo;0.7672
riie selg;0.7669
maa sada;0.7669
niko taki;0.7666
nimi lilly;0.7663
andekam noor;0.7661
lugema lugu;0.766
täituma asi;0.7658
terro tiir;0.7655
lahtine lahtine;0.7653
avatud keskkool;0.765
looming kandma;0.765
elama norra;0.765
välisreis välisreis;0.7648
nina ninapidi;0.7647
brandenbur värav;0.7646
juht show;0.7645
jube tore;0.7645
kuu hiljem;0.7643
ratsutama sport;0.7642
pakkuma pinge;0.7641
oskama hindama;0.7631
mõtteelu mõte;0.763
magusnik miinus;0.7627
pühendumus asi;0.7626
hoopiski vill;0.7623
eksima 2006;0.7622
küsima härra;0.762
käsi käsi;0.7618
sihtuma karm;0.7617
700 inimene;0.7617
eriala chanel;0.7615
juhus astuma;0.7607
kool moeshow;0.7605
algus nestor;0.7599
lill perestor;0.7596
ratsutamine laad;0.7596
bakalaureusekraad mood;0.7589
sugu kutsuma;0.7582
pihlakas pihlakas;0.7574
aasta 30;0.7562
töö külg;0.756
10 koma;0.756
silm kõrv;0.7557
90 -te;0.7557
hommik kell;0.7555
mahutama 700;0.7554
kolmepäevane kolmepäevane;0.7554
oluline oluline;0.7553
puhas glamuur;0.7553
assotsiatsioon ida-euroopa;0.7545
looming looming;0.7544
vanaisa vanaema;0.7531
super super;0.7521
novell kõikvõimalik;0.7519
põhjamaa pärit;0.7514
kriitika kriitika;0.7513
maailm diplomaatiline;0.7508
lilly silberg;0.7494
2012 hommik;0.7494
valdkond senikaua;0.7474
eestlane kohalik;0.7454
15 minut;0.7442
magistrikraad kunstiakadeemia;0.7438
20 50000;0.7436
10 20;0.7404
nord norra;0.7356
2006 2006;0.735
