keyphrase;score
christoph for;0.8395
inte variatsioon;0.8273
avama tallinn;0.8113
number saar;0.8078
saavutama eriline;0.8036
vastav ku;0.7999
past selberg;0.7965
näitus ring;0.7964
shipendale mudel;0.7957
odavam praktilisem;0.7953
meister erich;0.7952
matus toimuma;0.7946
asutama astron;0.7945
looma tookord;0.7943
tegevus asuma;0.7941
virve urve;0.7922
konstruktor sajand;0.7916
jõudma moment;0.7911
asuma ring;0.7909
uskuma inimene;0.7907
tore mees;0.7899
käsi visa;0.7873
auto universaalne;0.7872
christoph kooriv;0.7869
toodarty pill;0.7868
uus pill;0.7868
andmed 150;0.7863
lahkuma summa;0.7858
emilie surm;0.7853
toode 160;0.7843
instrument tegija;0.7842
ventsel mayer;0.784
haine astran;0.7839
alllinn instrument;0.7837
teemus saksa;0.783
12 sell;0.7829
omadus aitama;0.7829
asi üldse;0.7825
tookordne revalis;0.7822
ulatus neli;0.7821
keel eemale;0.7821
transportima kahju;0.7819
ku berliin;0.7817
nimi jäädvustama;0.7816
algus suurim;0.7815
tootmine amet;0.7813
teos son;0.7811
lava ortlis;0.7808
andma lisa;0.7806
haydn andant;0.7806
samm omama;0.7795
vabrik asuma;0.7794
kontsert kabinet;0.7793
amet hästi;0.779
esitama tuttav;0.7785
halb orntlif;0.7784
astronoom firma;0.7781
fond töö;0.778
jutt otseselt;0.7777
firma nimi;0.7774
remontimine klaver;0.7773
asu lava;0.7771
christoph foor;0.7771
saksa austria;0.777
gottfried näithr;0.777
for klaver;0.777
pia niina;0.777
hea lootus;0.777
hiis sprengler;0.7769
pill legendaarne;0.7764
kull niit;0.7763
park rajama;0.776
kaalukam brüssel;0.7755
kirjeldus autor;0.7751
ajal side;0.775
surm 1867;0.7748
territoorium pill;0.7746
kuulama saade;0.7745
falk park;0.774
haydn inte;0.7739
kontsertklaver pia;0.7739
robert schumann;0.7738
beethoven schubert;0.7738
võtma uskuma;0.7738
sündima 1791;0.7737
rida kindlasti;0.7735
salong bürger;0.7734
raam toetama;0.7734
asutatud tallinn;0.7731
pilliehitus osas;0.773
selberg norman;0.773
saksamaa preemian;0.7719
helilooja teos;0.7718
naaber naaberriik;0.7716
heinrich falk;0.7716
pisija tuba;0.7711
memuaar naine;0.7709
meister hans;0.7709
radke radke;0.7708
järvi eri;0.7706
sajand esimene;0.7705
rehiti sündima;0.7704
okt taavi;0.7704
partalamyo christoph;0.7703
tiibia tahv;0.7693
1786 pill;0.7691
maa aasta;0.7687
teadma 19;0.7685
arvo pärt;0.7684
jätkama lubama;0.7675
variatsioon f-moll;0.7674
hiljem eesti;0.7672
1924 näiteks;0.767
klas veljo;0.767
hermann jourrak;0.7669
professionaal asjaarmastaja;0.7669
kuulujutt kuulujutt;0.7668
viima pianiino;0.7666
häälestaja artur;0.7666
arv 50;0.7664
helfon pain;0.7662
bartholomew kristofoor;0.7661
tugev laulev;0.766
koldorf osi;0.7658
mõeldud muusik;0.7658
nägema bill;0.7653
hoog 18;0.7652
schumann päikestuudium;0.7649
hans friedrich;0.7647
tasku ruumikohane;0.764
pala pakkuma;0.7637
andma hea;0.7633
sidi tartu;0.7633
1867 43;0.7632
1905 asuma;0.7632
harf kõla;0.7631
teadma teadma;0.7629
skandinaavia baltimaa;0.7628
tänav 86;0.7626
arman 20;0.7625
oskama tsitaat;0.7621
schten 1783;0.7621
14 laps;0.7605
pill vini;0.7605
taanlane partalamyo;0.7602
puu puu;0.76
ehitus peterburi;0.76
toimuma klavessiin;0.76
mehhaanika mozart;0.7599
lai levik;0.7597
gradke vabrik;0.7593
aasta number;0.7586
43 aasta;0.7579
teos 12;0.7572
hõbe 1987;0.7567
1695 itaalia;0.7566
tänaseni kaks;0.7565
1818 avama;0.7564
algus pill;0.7557
12 variatsioon;0.7557
1969 tallinn;0.7554
töö üliõpilastöö;0.7553
1711 ilmuma;0.7553
1825 40;0.7549
linn trondheim;0.7543
saksamaa meister;0.7541
norra lootma;0.7538
1791 ambla;0.7526
2000 vana;0.7525
150 saksa;0.7524
1870 teos;0.7522
1655 1731;0.7519
auhind esimene;0.7518
kadakasakslane pille;0.7518
toompea toompea;0.7508
eesti helilooja;0.7507
1825 koensen;0.7504
rõivaline 1779;0.7497
tükk 1720;0.7492
järva maakond;0.749
1796 aasta;0.7482
peterburi moskva;0.7478
1779 saksamaa;0.7478
sofa moorits;0.7476
ruumikohane estonia;0.7475
estonia kuulus;0.7475
medise muusikamuuseum;0.747
eestlane päritolu;0.7469
keskus töötama;0.7464
klaveriehitus klaver;0.7462
1918 venemaa;0.746
fortepiana pantaloone;0.746
aastasada teater;0.7453
1987 kuldmedal;0.7446
1922 23;0.7436
40 80;0.7413
aasta 1969;0.7396
1822 12;0.7384
1815 1825;0.7309
pain past;0.7257
