keyphrase;score
uno loop;0.8365
vahest noorem;0.818
mõte null;0.8145
tookord test;0.8129
andma tegelikult;0.8126
nurk totaalselt;0.8124
liituma programm;0.8118
null madonna;0.8111
hull beater;0.8109
nool readlett;0.8089
wir vari;0.8084
moment fiiling;0.8035
probleem kaks;0.8018
sündmus seoses;0.8008
hetk motivaator;0.8006
näiteks usa;0.8004
mees hull;0.8004
hull tuletama;0.7998
tookord traagiline;0.7996
alternatiiv rada;0.7986
medal tooma;0.7978
kombinatsioon ületama;0.7975
vari kindlasti;0.7968
tunne moment;0.7963
andma tookord;0.7958
distants asi;0.7958
asi parem;0.7952
andma vale;0.7937
tipp-topp ironman;0.793
terve distants;0.7926
inimene seitse;0.7923
saatma andma;0.7916
test triatlon;0.7905
nokkima tookord;0.7897
vale kumm;0.7896
paluma ajutine;0.7894
ujumine andma;0.789
portsjon andekus;0.7889
vastupidavam inimene;0.7884
kannatama vaev;0.7883
sobima hästi;0.7883
mainima 42;0.7882
toimuma tallinn;0.7879
kuttingla forever;0.7876
füüsiline vorm;0.7876
uus ala;0.7873
komplekstreening erinev;0.7871
noor spetsiaalne;0.787
positiivne energia;0.7868
toime distants;0.7867
uskun tegemine;0.7864
istuma ootama;0.7857
kordama kordama;0.7855
uuesti asi;0.7854
kindlasti tiptop;0.7851
saabuma eesti;0.7846
trenn talent;0.7846
tingimus pingutus;0.7846
ihkama enamus;0.7838
avastama lava;0.7836
kiirem siledam;0.7835
kiri panema;0.7829
mise golden;0.7828
tegija tegija;0.7826
ironman 20;0.7825
oht seadma;0.7824
tund no;0.7823
sattuma triatlon;0.7822
vaim positiivne;0.7818
juhtuma juhtuma;0.7813
hea meel;0.7808
suuteline seletama;0.7808
hawaii ironman;0.7805
edu tahtma;0.7804
hea aeg;0.7802
asi harjutama;0.7796
energia võistlustav;0.7795
aeromänn kaksikaasta;0.7792
kategooria auto;0.7788
vaja men;0.7787
lihtsalt wir;0.7782
suhteliselt raske;0.7782
kujutama siseorgan;0.7781
palm niukne;0.7781
emotsioon emotsioon;0.7779
nimi jimi;0.7778
nii-öelda nii-öelda;0.7777
eraldi hea;0.7776
õnnestuma elu;0.7775
tamm hetk;0.777
tegelikult ristand;0.7768
vanem noor;0.7767
suur osa;0.7767
golden raadio;0.7762
iidol öö;0.776
arizona uskun;0.7759
homme käima;0.7757
tüüp niigi;0.7755
spordiala hing;0.7753
panema pulk;0.7753
istuma maha;0.7745
hea ujuja;0.7745
keha harjuma;0.774
piiv aine;0.7737
profiil tuul;0.7737
auto piisavalt;0.7736
tapma nagunii;0.7736
ala mm;0.7733
algus ain-alar;0.7731
trenn neli;0.7731
variant saateauto;0.7725
noor poiss;0.7725
minut piir;0.772
tahe seri;0.772
tavaline tavaline;0.7718
kaks kaks;0.7717
mees miniatuurne;0.7717
vastupidavus ala;0.7711
20 inimene;0.7711
klass meistriklass;0.7709
pingutama nikerdama;0.7703
allar levandi;0.7694
andrus veerpalu;0.7692
proovima olümpiadistantne;0.769
jimi ricotellaja;0.7689
usa müüma;0.7688
natukene armastama;0.7687
viha vaen;0.7682
aeg järg;0.768
niuge meri;0.7679
maa piisavalt;0.7676
tegelikult vabatahtlikult;0.7674
vend 11;0.7673
erakond esimene;0.7672
briatled 30;0.7672
lava vastupidavam;0.7665
cc tegemine;0.7664
beater natuke;0.7662
96 kilo;0.766
adrenaliin veri;0.7659
kotkas haav;0.7657
tavaliselt tavaliselt;0.7656
parvlaev estonia;0.7656
natuke lihtsam;0.7656
niuke konk;0.7652
veerpalu kalju;0.7647
hing ihkama;0.7642
sportlane calgary;0.764
normaalne sport;0.7639
terve saal;0.7637
no 100;0.7633
raske asi;0.7632
triatleet professionaal;0.7632
ujumine 3;0.7627
koostöö üheksa;0.7624
neli 45;0.7606
prantsusmaa saksamaa;0.7603
ületama töötama;0.7601
150 kilomeeter;0.7599
känd tehniline;0.759
seri no;0.7582
vabatahtlikult sõjaväkk;0.7581
ainukene professionaalne;0.7581
teater võitma;0.7579
600 oni;0.7578
jube jube;0.7576
arme lanzarote;0.7574
triatlon maaeluminister;0.7568
tegelikult 90;0.7568
3 8;0.7567
kvalifikatsioon kvalifitseeruma;0.7566
täpsustus täispikk;0.7557
margus tamm;0.7549
15 jagama;0.7529
caniaks niuge;0.7529
klubi hurra;0.7523
puhas maraton;0.7522
müüma 2200;0.7513
aasta optimaalne;0.7506
süda 194;0.7504
maratonijooks maratonijooks;0.7502
24 mai;0.7499
eesti meistrivõistlus;0.7497
45 ratas;0.7496
tomat turse;0.7487
25 jaanuar;0.7479
triatloniklubi 21;0.7478
kilomeeter maraton;0.7473
min september;0.7469
17 aasta;0.7467
21 cc;0.7457
niuke kivi;0.7455
jääma 2002;0.7447
40 minut;0.7441
42 50;0.7434
16 15;0.7422
13 13;0.7388
90 96;0.7374
september ajakirjanik;0.7328
30 30;0.7303
