keyphrase;score
täitsapoiss no tegelikult;0.9678
10 aasta hiljem;0.9059
kohustus hetk püsti;0.9029
kehakultuur teadma ootama;0.9021
püsima noorem noorem;0.902
endine võimleja teadma;0.9009
niinimetatud voor tunduma;0.8996
tohutu pahandus natuke;0.8992
diivan vall isa;0.8978
foto ema foto;0.8975
esimene üldse kõrgkool;0.8966
nägema 11 tekkima;0.896
lõppema varem lõppema;0.8947
lootus surema viimane;0.8943
no juma poiss;0.8936
konkreetne asi asi;0.8931
varjama hetk nagunii;0.8928
näiteks amanda hermiine;0.8928
mõtlema jälle no;0.8917
toredam tunduma laskma;0.8912
turban füürer aru;0.8912
esimene mälestus laps;0.8911
labrador labrador suur;0.8909
aukartus kujutama sattuma;0.8899
professionaalne oskus näitleja;0.8899
sageli kahekesi koer;0.8898
eesti punt venelane;0.8897
gümnaasium keemiaklass kaduma;0.8893
hästi lõhkuma lõikama;0.8892
maha juht proovima;0.888
klassiõde sünnipäev kaasa;0.8863
isala kell kodu;0.8862
naerma mustanahaline rütm;0.8859
nägemine asi probleem;0.8852
vanem kisa karjumine;0.8848
ema miina härm;0.8848
punt venelane punt;0.8846
aasta õppima juura;0.8845
tänav falk parkija;0.8843
balletiring tantsimine tegelema;0.8831
inimene iseloomustama hettma;0.8828
komando ütlema laps;0.8821
materiaalselt toetama kergem;0.8813
teppan suur reis;0.8807
vend kolima sündima;0.8806
ema verinoor ema;0.8802
niuke energia järjest;0.8799
hiljem elu kohutavalt;0.8791
paar kuu šeff;0.8788
oral veiko tubin;0.8786
sündima pere kolm;0.8776
aeg noorsooteater hamlet;0.8775
õde andeks andma;0.8775
oras niuke kirge;0.8769
sully õde laskma;0.8758
panema tütar nimi;0.8753
esmakordselt vanem kuri;0.8748
selg 10 voodi;0.8742
maakodu adamson tänav;0.8742
tore aadress nõukogu;0.874
nõukogu 11 nüüdne;0.8739
oskama manipuleerimine arvama;0.8738
pood ostma uskuma;0.8735
aasta neli viis;0.873
taevas teadma no;0.8727
no võib-olla nomand;0.8719
kool põhikool kaheksas;0.8711
maja isa ema;0.8708
hermine künnapas sten;0.8708
anne reemann epp;0.8703
jalg maa jääma;0.8701
plaan plaan c-g;0.8698
ütlema amanda võimalik;0.8694
koht teadma võimalus;0.8692
ideaalne ema seisukohalt;0.8687
palk teater teater;0.8686
võll lihtsalt tavaline;0.8683
julgema asi hetk;0.8678
kodune naljamees jajah;0.8677
kolmas klass ema;0.8677
no laps hea;0.8676
professor nimi hästi;0.8675
kodu kasvatama aspekt;0.867
asi turnima lubama;0.8663
aeg ema endine;0.8659
juhendama huvitama no;0.8656
lihtsalt materiaalne võimalus;0.8654
kaua küsima pass;0.865
esimene asi vanem;0.8648
tükk aeg nojah;0.8647
keskkool 10 11;0.8644
sööma toimima toimima;0.8641
gaujal imehästi imetori;0.8634
konkreetne unistus pooljuhuslik;0.8628
avastus rääkima legend;0.8627
tore niu nimi;0.8625
hea hästi hästi;0.862
tammelinn ridaelamu kool;0.8618
aktiivne terav vara;0.8615
esimene kursus kursus;0.861
keelama rangelt keelama;0.86
laura helene 31;0.8596
isa auto näiteks;0.8594
lihtne eesti nimi;0.8587
kolamine no teadma;0.8565
maailm nii-öelda valla;0.8565
praktikum keemiahoone keemik;0.8564
legend tartu lastearst;0.8564
laps näitleja pere;0.8558
õpetaja üldine mentaliteet;0.8534
kodu pesamuna kodu;0.8529
teenindusmaja hotell pallas;0.8528
maltšik maltšik natuke;0.8527
rinne seisma samm;0.852
kasvama vanem vanem;0.8489
süda rahul teadma;0.8485
värk lõpuks asi;0.8471
sündmus valgus laps;0.847
ütlema koduloom meetod;0.8467
tuba uks no;0.8438
tänav maja elama;0.8432
jääma jagama algav;0.8431
künnapas sten teppan;0.8431
lonkav laura vaatama;0.843
aeg mamma papa;0.8399
mõte naljakas no;0.8396
tegelema võtma kaasa;0.8394
isa õde no;0.8385
kinni keha hirm;0.838
keskkool toetama detail;0.8362
reegel hull reegel;0.8361
ema vanemuine ball;0.8359
no kuulama kuulama;0.8355
üldse hiljem näiteks;0.8354
mälestus lapsepõlv teatripidu;0.8351
laps meheleminek võib-olla;0.8346
hermine 25 aurora;0.8343
hea rumal jama;0.8343
küla piret kalda;0.8333
näiteks õppimine koht;0.8326
karjumine karistamine kindlasti;0.8325
pisike preili tore;0.8317
toru sisa purjus;0.8302
loopima kivi no;0.8291
arusaamine algus vaimne;0.8289
seltskond sõna kurk;0.8288
aasta kuskilt jälle;0.8284
sõbranna küla isala;0.8244
lahkumine emotsionaalselt mõjuma;0.8229
sündmus lugu asi;0.8214
telefon paremus kaabel;0.8207
laps ela probleem;0.8203
maja elama ehitama;0.8199
magamaminek väljapuhkamine hästi;0.8191
samm kestma kestma;0.8188
paluma elu esimene;0.8184
kontrollima komando elu;0.8176
arendama loogiline mõtlemine;0.8171
maja nõukogu ots;0.8149
ajal täpselt aasta;0.8137
kalm pinge maha;0.8135
uskuma mäletama laura;0.8134
kinnitama aju agar;0.8131
ema endine pedagoogika;0.8116
andma andma suhtuma;0.8102
aitama küsija vahendama;0.8099
kasvama laps togiv;0.8068
jutt amanda mainima;0.8064
hirm pooma nahk;0.8016
aeg koht võib-olla;0.8013
vanem laura helene;0.8009
detail kurss teadma;0.8008
jumal tool aasta;0.7938
nomand mulje no;0.7934
laps laps vanus;0.7921
koduloom meetod rakendama;0.7881
lapsepõlv kamp niuke;0.7819
tütar noorem üheksa;0.7808
alandamine eriline motivatsioon;0.7807
tore aeg aeg;0.7798
armastatud huvi toetama;0.7745
matemaatikaõpetaja laps laps;0.7737
saamine unistus tekkima;0.7725
amanda hermiine rõõm;0.7677
õpetaja õpilane õpetaja;0.7599
kutsuma koer magama;0.7569
panema ema vaatama;0.7539
lugema leht panema;0.753
nõukogu tänav maja;0.7515
haigla laps nimi;0.7347
õppeosakond issand nimetus;0.7346
aasta kaks aasta;0.7334
jääma mõtlema hull;0.7332
hea no asi;0.7321
elu avastamine reisimine;0.7043
töökoht laps näitleja;0.7013
lapsepõlv aeg telefon;0.7001
tavaliselt küllalt sageli;0.6679
olemine kirjeldus küsimus;0.6668
tuhin natukene maha;0.5808
