EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;mõisaproua;lapsepõlvest;lapsepõlvest;kuskilt
solitoomidki;aednik;algkooliõpetust;riisus;pass;külas;ema;õppisin;eesti
dekoratsioonide;elas;vesi;kindralid;noorem;ema;perekonnas;mõisaprouaga;räägime
väljentaal;ostab;orkestrist;seemnemüügiga;head;perekond;vastsündinud;narva-jõesuus;lõpetasin
tallinnas;in;välismaalt;opoidi;eva;sündisin;isa;näitejuhina;võimalik
kaasnimetasin;lüüs;ehitasime;perekonnas;in;lapsepõlvest;õpetaja;kiriku;ilumäe
hellitusi;andis;kirjeldamatult;algkooliõpetust;prover;külastajate;talu;kõrvalmajas;kirjeldamatult
ilumatiimatut;mõtleme;rätsepakadeemias;paralleel;uhked;abiellusin;rahvaga;rätsepakadeemias;seitsmeaastane
õppisin;piiblilugu;aleksander;püksis;meest;tütar;välismaalt;rahvas;teada
korreti;jalga;näiteks;rauavabriku;kell;välismaal;õppisin;mees;estonia
proovitööd;;akkermanni;gutkini;anna;kodus;mäletan;perekond;neljaklassiline
hiilgeosa;aasta;prantsuse;õppides;tore;mõisnik;elementaarkooli;proovitööd;12
