EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;kitzberg;tähendab;;ajakirjanikke;eestisse;kirjandusest;eestisse
tallinnas;grenzsteini;kuutmann;mõisaküla;;eestisse;miku;ajakirjanikud;kirjeldatud
olmeepisood;novembrikuus;kreutzwald;juhtisid;powerpoint;kitzberg;kuulajad;pealkiri;terviklikkus
määratlus;tüpoloogilisi;k-tähega;osalistest;andeks;kuulame;kuulsam;paul-eerik;puhastatud
psühholoogia;pommitütred;esteetika;paralleele;ranged;mihkel;tähtede;algteksti;tutvun
aforistlik;aasta;antiikmotiiv;tekstis;mall;romaanid;ortodoksne;ülikoolikaaslased;grenzsteini
öelgem;kapsapea;maailmasõja;kapsapeategelastele;woman;õppinud;hilisemal;tammsaare;korraks
ekspositsioon;ajaloo;algteksti;võib-olla;elemente;hamlet;vestmann;kaheksakümnendatel;teemadel
eelõhtust;kostüümides;;tellid;para;kirjutada;shapiro;berliinist;käsk
tähelepanu;hea;materjalide;filmides;realism;triloogiat;nime;rääkimata;rahvuslik
nii-öelda;külg;tammsaare;uue;vale;huvitav;tourov;lühikroonika;para
pretseptsioonile;skulptuuride;oskas;esimeses;rasked;jannsen;räägime;eesti;põrandale
ütlemata;valdasid;postimees;no;kodu;inglise;vanapoissmees;tähestikku;andeks
vahelaulud;sugulased;eestisse;esineb;vastavalt;ortodoksne;carlale;postimees;1009
komöödiate;hilisrenessansi;lõppkokkuvõttes;teate;negatiivset;ühiskonnas;kirjutatakse;tööst;eesti
rohujuure;huvitav;tüpoloogilisi;avaldada;vw;istuvad;kantseleiametniku;valmis;teada
