EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;suvepäeva;lõuna-eesti;põdrajaht;;eesti;mängisite;pillimäng;lääne-eesti
saalitäis;tantsukäiku;kuulsite;maailmasõjaaegne;mere;mängisite;mänginud;lõõtspill;vanemad
lõuna-eesti;tõrvas;mängisite;kaugemale;kurvalt;eestlase;mängu;laulusõnadest;eesti
akordionipalavik;sellekohane;külades;levinud;näidata;teinekord;mängimise;tantsu;kuskilt
pulkade;maailmasõjaaegne;kuulnud;jäävadki;esinete;mängitud;eesti;mängijal;uuesti
laupäeval;tallinna;õppisin;näidata;mehed;mängu;mängijal;tüdruk;lõuna-eesti
lõõtspill;isa;laulu;mõneurolengul;vahet;ühtemoodi;mängin;lõuna-eesti;näidata
minioon;vana;eesti;unustasin;meelde;pillimäng;polkavat;löövad;kahjuks
esinete;suvepäev;laulusõnadest;kolijusi;esimene;nägi;vigatgaladustel;mängu;20
külades;;laululaulul;neiust;unustasin;teistmoodi;polka;kõrtsi;tüdruk
