EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;püha;jõulurahu;religioonidest;iseloomulik
eelreligioosne;hea;usk;vaataks;number;jõulupühi;religioonidest;jõulusõnum;eesti
usa-s;usu;austraaliast;elemendid;;sekularism;traditsiooniline;ameeriklastest;kristlased
kunstisündmus;eelreligioosne;saksa;seoses;the;uskumisega;eestis;artiklile;kristus
linnriigid;liigu;sekularism;õnnestub;usa-s;tracitsionalism;juudas;vaataksin;mõtlesin
vana-vanaisade;füüsilisele;veebilehe;kindlasti;head;indiaanlastest;puhkuse;klassikaraadios;bolševikud
pessimismi;2000;kunstisündmus;peenemaid;andmed;ameeriklased;paradiisis;istuvad;räägime
psühholoogilised;kohas;eetikaga;surma;moment;ideoloogia;isakist;mees;kujundama
paigutame;käib;;lõpuks;verb;identsus;eetikaga;puhkuse;liitsõna
nädalal;tipp;kõhus;no;funktsioon;bolševikud;valgusaastat;jumalus;külmis
kõrgematel;benedictus;muuseumis;astmetel;summa;aega;kunstisündmus;ulmefilmid;võib-olla
kasesamane;lühike;õhtusöök;oroc;tipp;eetikaga;põlvkondadele;orelikunstnikud;tuntud
demokraatia;taltsutav;põletatud;kondid;andmine;antropoloogiline;juure;valgusaastat;tervikuna
tabud;aasta;sajandil;lääne;reaalselt;puhkuse;quo;sündimise;hästi
