EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;näituseformaate;diskursustest;tähendab;;vestlusringiga;eeskõneleja;kunstiväljamängijatest;kirjelduses
nädalapäevad;kureerimise;maria-kristiina;eragaleriid;relational;kõnelemisõigus;publikumi;komisjonilt;üks-üheselt
üksikjuhtumites;sotsiaalpoliitilised;kunstimuuseumina;demokratiseeriti;case;kriitikud;koorile;võimumärk;kõige-kõige
võimalus;institutsioonis;;kommunikatsioonihäire;andes;biennaali;maria-kristiina;ruumivorm;vaadata
liikumine;täna;kategooriad;sorti;chaos;alustame;erinevalt;institutsionaalsed;luua
pakendad;võimelised;jõukanalid;bakalaureusetöö;defineerib;inimesed;tegelasele;sotsioloogi;ekm-süsteem
rääkigem;viljeletakse;külalisteks;produtseerimisest;instants;tõlgendasin;sõnadest;projektijuht;üht-teist
non-profit;kriitik;kesk-euroopa;viitab;hull;postmodernismist;esteetiline;blogis;tekitanud
logovaip;proportsionaalselt;sõitjat;lõpetanud;meetod;maria;ajakirjandust;istuvad;meedia
tajuti;aasta;protsessis;läänes;roll;kultuuriministeeriumis;järeldusele;sihtgrupipõhiselt;inimeste
sümboolselt;ajaloolised;väike;poliitiline;signe;reaktsiooni;filosoft;kriitikul;maria-kristiina
aastanäitusel;paiknemine;kirju;teos;diskursuse;istuvad;ääri-veeri;teatri;kirjutatud
-test;politseiprefektuuris;loenguformaadiga;hakkaski;ando;näitan;kontekstis;aristokraatide;väärtustatud
loometoetused;sihtgrupipõhiselt;raadiokuulajatele;erinevatest;sead;eliiti;postmodernismist;lõpetasin;kahe
problemaatilised;mütoloogiliseks;nimekirjast;korda;reaalselt;ootame;adressaat;biennaali;raames
suurnäitused;arrogantseid;temaatika;eesti;videos;naised;interstandingu;sõltuvussuhe;tegelesid
