EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;joachim;saksamaa;tähendab;;kolmekümnendatel;lääne-saksa;berliinist;lääne-ja
võib-olla;lapselaps;aastatuhandel;piiril;number;raadio;kolkamerelaulud;kolkamerelaulud;võib-olla
fassaadijaht;küünewaldi;1870;varietee;how;lapsepõlve;raadiosaadet;lääneteater;siinsed
varieteeprogramme;novembrikuu;sotsiaalkindlustuse;projekti;main;ida-saksa;1946;ida-saksa;raamatukunstnik
jõulude-eelsel;veinikelder;;toibuma;kur;ungari;naiivsetena;ajalugu;torsiooni
monumentalismist;piirangute;muuseumi;vapra;uhked;kurt;lapsepõlve;tänaseni;kolme
slaavlased;tööle;lapsepõlve;lõppes;tollase;tajusin;lihterfelde;hiigelkaarekujulise;esimest
330000;linnaplaneerijad;taifelsberg;uued;hector;aega;maailmasõja;sõjajärgses;lihtsalt
ehisviilud;ajaloo;ujumisbassein;maailmasõda;andeka;traditsioonid;unustada;seitsmekümnendad;tuntud
jamineeriti;hea;põnev;metropol;losse;lõbus;kolmekümneaastane;rändkaupmehed;möödunud
korruseline;lühike;voolama;suurimaks;korpher;unustagem;juudi;vikerraadios;vastuse
lootusekiir;ruutkilomeetrit;kohvikuks;elas;hingest;jõulude-eelsel;1872;loomaaias;jõulude-eelsel
väljasõiduviisat;areng;maksta;tärastati;anna;moodne;maailmakuulsad;mälestuskirik;linnavalitsus
roomakatoliiklaste;linnamüüridest;kaasaegne;valmis;anti;bismarck;esmakordselt;vastuvõtusaalid;antud
värbamishirmus;suutnud;1952;kilomeetri;armsat;taskud;1740;maamärke;kuivana
protesteerisid;linna;telefoniühendused;meest;taevast;üritati;kabareed;ööklubides;võimalik
eluruumid;piirkonnas;hinguse;kodulinna;mured;juudi;linnaplaneerijad;slaavlased;hästi
