EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;halduskeeleteooriast;keeleruumis;tähendab;;keeletoimkonna;keeletoimkond;keelepoliitika;riik
õppega;anna-maria;mikrofon;doktoritööd;test;eestis;eesti;köögikeeletasemele;kasutavad
korduvuuendus;hea;krista;algatanud;roll;emakeeleõpetaja;mikrofon;kodulehekülg;õpetajate
teadustulemustel;;diskursuseteooria;aastakümneid;atribuut;rääkisime;kommunikatsiooni;noortekeel;tutvuda
õpilased;ülikoolides;kõnelejatest;taustal;logima;mikrofon;kuulama;meediaharidus;eesti
keelevariandid;soovituslikke;tekstilingvistika;teadvustama;diskursuse;kuulama;rääkisime;seletussõnaraamatutes;käibele
üldarusaadavat;internetikasutajate;kanalid;teineteisest;andmine;sõnum;õpime;tänaseks;kohustuslikkuse
nädalal;postmodernistlikule;2017;vältida;mail;kontekstist;sõnaraamatuid;õpikutoimetajate;võtan
ebamäärase;käibele;kvaliteediga;kodanike;andma;nõukogude;avalikkuseni;artiklite;eelnõu
pöördusin;arengukavas;kuulamiseni;hoiaku;mustest;keelehajumise;pedagoogikas;sõnumi;sõnum
väljend;võimeline;küsimusi;algupära;vale;kolleege;kommenteeritud;teadusuudistest;lihtsalt
inimõiguste;märgatavalt;protsessiga;pahandavad;punkte;õpime;kagee;kümne-viieteist;koolikirjandus
makrotasandi;õpikutoimetajate;seminar;rektorite;terminid;europoliitiliselt;anna-maria;konverentsil;õigus
atribuut;tekitabki;üritame;tulemused;probleem;leksikon;õpetajate;näide;pidevalt
