EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuurifoorumi;kultuurifoorumist;tähendab;;kultuurifoorumil;kultuurifoorumil;kultuurifoorumist;võib-olla
võimalused;uneajast;kunstiinstituudi;no;number;kuulasime;publikule;maakonnalinnaarhitektid;süüdistatakse
dimensioon;ideoloogia;keskkonnaarhitektuuri;tekkis;head;külalisi;ooperiteater;arhitektuurivõistlused;varastamine
põlvkonnad;aacoli;mutso;uued;operaator;kommentaare;eestis;lauluväljakule;armastatakse
kohaspetsiifika;koputab;märt-matis;ambivalentne;objekt;dokumentaalfilmil;rituaali;eetika;eesti
pekstud;kõrghooned;arhitektid;modernistlikus;tookord;kontekstiga;sotsiaalsest;ajakirjanik;mõtlesin
nii-öelda;toimub;kuulad;leppetrahvid;saadan;suhtluses;kuulamegi;kunstnik;töötaja
modernismijärgses;konkreetselt;investeerima;lõpuks;uhked;miljöötunnetus;eetikareegleid;kuuekümnendatel;ongi
probleem;arhitektuuriteaduskonna;toodet;teate;andma;muusika;mittekunsti;vastutusrikas;linnaruumi
küsimuseta;inimsõbralik;meetodite;kvartali;vale;antropoloogia;ideoloogia;sotsiaalnäiteks;projekt
juurdepääsuteed;metafüüsiline;moldaavia;ideid;bot;postmodernismist;inimsõbralik;liidust;võtan
elu-olu;terved;postmodernset;kultuurile;dimensioon;osalema;kutsunud;humanitaarmärt-matis;kuskilt
