keyphrase;score
identity dieet;0.8587
tugev identity;0.8582
indeks idee;0.8152
näiteks vaatama;0.8122
pingelisem stress;0.812
andma inimene;0.8097
stress tajuma;0.8095
latt andma;0.8083
12 tool;0.8081
väline atribuut;0.808
inimene andma;0.8078
side aru;0.8071
andma reetma;0.8064
uus kapitalism;0.8053
idee esiteks;0.8053
tore idee;0.8043
adekvaatne reegel;0.8042
summa summaarum;0.804
auto uus;0.803
tegelikult reaalne;0.8029
näiteks inimene;0.8028
moment näiteks;0.8027
reaalne objektiivne;0.8019
parem ideaalne;0.8019
võimalus autor;0.8018
võimalik inimene;0.8012
andma märk;0.801
vale inimene;0.8005
inimene istuma;0.8004
tunduma tekst;0.8002
elu andma;0.8002
ilus idee;0.7998
kaks erinev;0.7996
dialoog inimene;0.7995
kindlasti inimene;0.7989
lõpp number;0.7989
normaalne inimene;0.7988
inimene unistama;0.7987
idee aru;0.7987
no fakt;0.7984
fakt hulk;0.7983
kulgema lineaarselt;0.7979
antenn lihtsalt;0.7975
geniaalne idee;0.7975
nurk jälle;0.7974
hea idee;0.7972
kujutama testima;0.7971
atribuut kaude;0.797
hea inimene;0.7969
tulemus tooma;0.7969
tuttav inimene;0.7969
ütlema inimene;0.7969
vanus inimene;0.7967
arenema inimene;0.7965
võib-olla võimalik;0.7965
noorem vastutus;0.7963
alateadvus inimene;0.7963
suutma inimene;0.7963
stress märksa;0.7962
saavutama silm;0.7956
kapitalism uus;0.7954
andma hinnang;0.7953
elu tooma;0.7952
ideaalne maa;0.7951
võimalus lootus;0.7951
tooma näiteks;0.795
huvitama idee;0.7948
aeg publik;0.7947
aeg no;0.7946
asi selge;0.7946
võib-olla seoses;0.7946
ütlema osa;0.7944
vabadus parem;0.7943
vastane võimalik;0.7943
esitama näide;0.794
asi meel;0.7939
andma järelemõtlemine;0.7939
arvama inimene;0.7939
viimane veering;0.7939
heitma eraldi;0.7939
inimene ütlema;0.7939
andma raamat;0.7937
arvestama kontekst;0.7937
vaatamine tulemus;0.7936
võimalik no;0.7935
muutma inimene;0.7935
reflekteerima peegeldama;0.7934
vastutus asi;0.7931
näiteks positiivne;0.7931
ütlema ütlema;0.7929
läbil inimene;0.7928
inimene järgima;0.7928
tegelev inimene;0.7927
detail võimalus;0.7927
võimalik võimalus;0.7927
inimene võimalus;0.7926
ütlema võimalik;0.7926
summaarum panema;0.7924
parem elu;0.7921
hulk inimene;0.7921
anne aeg;0.7918
inimene elu;0.7916
inimene tooma;0.7915
nii-öelda inimene;0.7915
unistus vabadus;0.7914
inimene elama;0.7914
nimetus kujutama;0.7913
idee võib-olla;0.7913
noor inimene;0.7912
nii-öelda külm;0.7911
saavutama vaidlustama;0.7911
ütlema paraat;0.7911
ütlema sõna;0.7911
liit näiteks;0.7911
sekund inimene;0.7909
andma tugev;0.7907
vaatama meedia;0.7907
ütlema kindlasti;0.7906
nimetama udu;0.7906
suurem inimene;0.7906
enamus no;0.7905
no selge;0.7905
identiteet küsimus;0.7905
üldiselt inimene;0.7905
ammutama ettekujutus;0.7905
inimene poolik;0.7904
olulisem küsimus;0.7904
asi kaks;0.7903
andma lätlane;0.7903
ütlema skeptik;0.7902
olukord vaatama;0.7902
inimene aeg;0.7901
inimene hingedekogum;0.7901
näiteks raamat;0.7901
tulevik inimene;0.7901
andma pikk;0.79
puudutama inimeksistents;0.79
tegelane utoopia;0.79
inimene väsima;0.79
tingima inimene;0.79
nii-öelda äärmus;0.79
asi võib-olla;0.7898
teadmine hulk;0.7898
liige aru;0.7897
uus pakkumine;0.7897
kursus neli;0.7897
aeg huvitavam;0.7896
toimuma antiik;0.7896
moodustama alternatiivne;0.7896
jaotama mõtlema;0.7895
objektiivne pilk;0.7894
ütlema kummaline;0.7894
no tohtima;0.7893
tool võib-olla;0.7893
inimene avamine;0.7892
idee lava;0.7891
asi toitma;0.7891
esiteks veidi;0.7891
kuulma ainus;0.789
asi loomulikult;0.789
ütlema esimene;0.7888
kapitalism võimalik;0.7887
toitma aru;0.7886
perekond Conway;0.7885
kontsert eelnev;0.7885
uus riie;0.7884
jääma andma;0.7884
oluline moment;0.7884
liikuma liikuma;0.7883
hing inimene;0.7883
utoopia vähem;0.7882
no teadma;0.7881
väiksem detail;0.7881
blokk maa;0.788
halb andma;0.7877
ilmselt istuma;0.7877
hea autor;0.7877
konstand muutuma;0.7877
küsima vale;0.7875
eri vanus;0.7872
sotsialism no;0.7872
asi panema;0.787
nokk arvama;0.787
antiik hetk;0.7867
istuma saal;0.7866
Conway vaatama;0.7865
ühiskond vorm;0.7864
kontinent eri;0.7863
andma drastiline;0.7862
parlament moodustama;0.7859
kutsuma referendum;0.7858
ots siiapool;0.7855
positiivne roll;0.7846
aeg andma;0.7846
heatahtlik sei;0.7844
tore hea;0.7832
inimene no;0.7831
riik kun;0.782
kasutamine kasvatamine;0.7787
lava lava;0.7751
