keyphrase;score
ansambel nimi;0.4069
lootma laulma;0.3629
raadio muusikaline;0.3347
uus esineja;0.3307
õhtu lõpetama;0.3231
kindlasti muusikategija;0.3228
kuulama küsimus;0.3224
muusikasaade vanemtoimetaja;0.3162
väike liige;0.3094
külalisstuudio võib-olla;0.3051
kolhoos rahvamuusikasoov;0.2944
võib-olla täna;0.2922
kutsuma külaline;0.2877
saade ettevalmistamine;0.2831
solist teadma;0.2823
linn klubi;0.2817
kontsert haapsalu;0.2768
lugupeetud kuulaja;0.2744
kollektiiv rõõm;0.2711
kalurimuusika armastaja;0.2691
konn hääl;0.2676
kahjuks vastus;0.264
natukene pillimees;0.2639
kusagilt kohvik;0.2629
raadiokuulaja kohtumisõht;0.2616
ettepanek võistlus;0.2557
naisansambel kaadriosakond;0.2535
kalurikolhoos esimees;0.2466
teema saal;0.2401
tore algus;0.2389
kuuletama kosjasõit;0.2373
varietee solist;0.237
otsimine valik;0.2367
tõstma kõrv;0.2351
aitama kaasa;0.235
esinemispraktika oskama;0.2347
kohtunik kolleegium;0.2318
komplekt lõõtstrumm;0.2312
tonaalsus heliliselt;0.2305
alustama estraadiorkester;0.2305
osavõtja tahtma;0.2297
raske ütlema;0.2288
viieliikmeline võistkond;0.2282
käima kalurikolhoos;0.218
põhiline kaader;0.2171
helioperaator Ellerheinatoimetaja;0.2169
sõprus sõprus;0.2161
aasta elanik;0.2145
pala keelpillipuhkpilliv;0.2143
populaarsem saade;0.2141
Selberg helirežissöör;0.214
mõistatama instrument;0.2131
puhkpilliorkestrimarss paluma;0.213
lugema ajaleht;0.2106
kahtlemata viktoriin;0.2104
mäng kaotaja;0.2088
kala puhastama;0.2084
lihtsam klaas;0.2083
meeter laius;0.2069
sülofon L1;0.2065
poolne kokkulepe;0.2054
tühi kott;0.2052
huul tablett;0.2052
leidma suitsupakk;0.2049
taller saal;0.2042
soliidne soliidne;0.2022
paremini rahvas;0.202
buss helilint;0.2017
puhkenurk paik;0.2011
avaldama paadipüügitulemus;0.2005
seisma seis;0.1999
jällegi helilint;0.1967
segadus vältimine;0.1963
ant juht;0.1931
võõrustaja kalurikolhoos;0.1928
kallistama mees;0.1922
püügilaev laev;0.1908
mõte kolhoos;0.1881
Tiksidend orkester;0.1879
avalik saladus;0.1861
korst töö;0.1855
juhuslikult esinema;0.1854
venekeelne laevanimetus;0.1854
väikene mälumäng-viktoriin;0.1846
lint paluma;0.1846
lubama tutvustama;0.1833
näide naine;0.1833
Jaak Joala;0.1817
keskmine paigutama;0.1786
nägema tulevik;0.1753
lukksepp mehaanik;0.1744
edaste süda;0.1718
