keyphrase;score
konservatoorium orkester;0.4785
orkester tegutsema;0.4705
eriti Mozart;0.4554
tegelikult muusik;0.4503
aasta helilooja;0.4269
kursus organiseerima;0.4268
orkestrinädalane kursus;0.4151
parim konservatoorium;0.4133
enamasti orkester;0.4046
muusika interpreteerimine;0.4041
kontsert teadma;0.4031
tegutsema solist;0.4003
võib-olla kammerorkester;0.4001
muusik sõber;0.39
kaks-kolm kontsert;0.3882
kammermuusika kooslus;0.3705
aasta rühmas;0.3704
mängima tänavu;0.368
konservatoorium samaaegselt;0.367
oskama ütlema;0.3615
võib-olla ühiskondlik-poliitiline;0.3608
kunstiline juht;0.3598
trio koosseis;0.344
soojus kontsert;0.3434
detsember kontsert;0.3421
kuulma televisioon;0.3402
42 43;0.3401
Moskva konservatoorium;0.3324
Soome muusikaharidus;0.3319
suurem koosseis;0.3312
Merrit Gerretz;0.3309
tegutsev kollektiiv;0.3304
Tallinn konservatoorium;0.3297
sobima paremini;0.3294
helilooja unustama;0.3286
võib-olla vanadus;0.3236
ütlema tuleorkester;0.3219
alaliselt tegutsev;0.3209
tšellorühm kontsertmeister;0.3173
elama raskem;0.3142
Läti kammerorkester;0.3142
töö koht;0.3053
andma juubelisaade;0.3051
aeg dirigent;0.3025
surema täpselt;0.3015
kava mõtlema;0.301
Gerretz aktiivsem;0.2993
sügavuti arenema;0.299
kultuuriministeerium reageerima;0.2984
proportsionaalselt aeg;0.2973
käima suvekursus;0.2954
juhatama hoidma;0.2952
saade vaatlus;0.2944
näiteks Läti;0.29
pedagoogitöö kahetsema;0.289
aasta kõrgharidus;0.2879
lõpetaja lõpetama;0.2875
väga-väga hästi;0.2866
teatud põhjus;0.2862
vaatama varem;0.2862
kahjuks keelama;0.2839
koor kuu;0.2836
leidma sponsor;0.2813
õpilane õpilane;0.2811
tõeline kapellmeister;0.2801
Saksamaa Itaalia;0.2767
tõsiseltvõetav pakkumine;0.2764
viimati kuu;0.2759
väike klassiruum;0.272
arvestama loomulikult;0.2712
looma pere;0.2705
igakuine koostöö;0.2705
üürimine tähendama;0.2687
tuleorkester sügavuti;0.2685
-st aprill;0.2676
õige mees;0.2655
eestlane kaasaegne;0.2645
võimalik mood;0.2645
lagunema jälle;0.2628
jätkuma küsimus;0.2601
isiklikult vaatevinkel;0.2585
tahtma tõmbama;0.2575
sünd ajal;0.2573
ootama praktiliselt;0.2572
moment oluline;0.2571
10 minut;0.2552
protsent otseselt;0.2551
150 aasta;0.2547
püsima reteisterigenke;0.2535
Johann Christian;0.2527
vähene interpreet;0.2517
koormus võrdlema;0.2513
võtma osa;0.2512
aktuaalne õnneks;0.2504
varsti tühi;0.2504
kõrgelt koteeritav;0.25
pikendama leping;0.2499
õppima Ameerika;0.2485
esinduslik näitama;0.2484
Kammerorkester plaan;0.2483
täitsa organism;0.2472
soolokontsert põhjus;0.2461
proovima õis;0.2458
tegutsema veenduma;0.2438
Karlsruhe päev;0.2427
1966 aasta;0.2419
kooslus nii-öelda;0.2415
esimene tunnus;0.2405
Tartu esinema;0.2403
ühekordne pandud;0.2399
minimaalselt viima;0.2399
kujunemisteist meenutus;0.2392
puudutama üldiselt;0.2389
pank vahetama;0.2375
maksma 500;0.2361
kuskile koristaja;0.2359
programm hoopiski;0.2334
noor moodustama;0.2333
austamine armastamine;0.2328
välisriik käima;0.2328
Gerretz viiekümnene;0.231
Gerretz dirigendipult;0.2301
häbenema professionaalne;0.229
Tull Jüri;0.2285
Arkanšellogorell jõulukontsert;0.2268
loominguliselt kasu;0.2265
käegakatsutav märgatav;0.2257
piires no;0.2201
mängija palk;0.2193
fantastiline maailmatase;0.2188
hoopiski Karzzove;0.218
heategevuslik osa;0.2148
liige üheksas;0.2137
saal saal;0.2128
vabalt toitma;0.2104
kaduma päev;0.2092
ebaõiglane keelpillimängija;0.2085
mõõtma mõõdupuu;0.2073
distsipliin lihtsalt;0.2062
Tõnu Kaljuste;0.206
surnud research;0.2029
laiali siiamaani;0.2027
rahvas publik;0.2013
piir hooaeg;0.198
viiuliklass 68;0.1977
Venemaa reis;0.1963
Lahti kolm;0.1949
korrutama seitsmeteist;0.1931
loetma leht;0.1913
subsideerimine toetamine;0.1909
jõud eeskuju;0.1891
keskeltläbi vahekord;0.1856
kriisimoment tunduma;0.1855
parteipilet tasku;0.1838
allegro Jaan;0.1823
niiet keratsima;0.1801
klaverikontsert Es-duur;0.1752
viiekordne vahe;0.1722
Nadal kuulama;0.171
soometöö öö;0.169
nimetama süldibänd;0.1624
Paul Mägi;0.1617
50 50;0.1553
külg häbi;0.1547
reklaam maitse;0.1538
andant divertisment;0.151
keelpillikvartet D;0.1495
tahes-tahtmata laiskus;0.145
paistma pluss;0.1449
Tseet plaat;0.1419
koopia Porbosson;0.1365
bee tuur;0.1364
viiulimängija Moskva;0.1349
kapellmeister Irib;0.1349
F-duur Tallinn;0.1331
koostöö Kaljuste;0.132
probleem Arvo;0.1297
klaver pill;0.1258
esitus Jyvaskyla;0.1248
Gerretz arvama;0.1247
juubel kava;0.1201
osa Adaadio;0.1188
liit 20;0.1185
selge issand;0.1169
Eduard Tubina;0.116
Palk tihti;0.1122
Aleksei helistama;0.1107
allegro Timolta;0.1094
Kalle Randalu;0.1072
korter Kuopio;0.102
Kaljuste kammerkoor;0.0956
isetegevuslik koorilaulmine;0.0828
Asmik Matsava;0.0642
Henr messia;0.0619
süldibänd tendents;0.0607
Mägi juhatus;0.0597
London jaapani;0.0561
Kalina paar;0.0421
Leibur Harblaibur;0.0343
Tseedu miss;0.0212
