EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
peansserfess Variation;graafikatriennaal teema;viimane küsimus;üldteema poliitiline;aktivism selge;Tallinn graafikatriennaal;Tallinn kunstihoone;Tallinn graafikatriennaal;võib-olla lihtsalt
töötav Macum;reformatsiooniaegne nii-öelda;poliitiline teema;olulisem poliitiline;graafika kaks;Tallinn kunstihoone;Tallinn graafikatriennaal;Tartu kunstisaade;naljakas näitus
Laimre metodoloogia;osalema aasta;teema poliitiline;näitus pealkiri;peansserfess Variation;eesti plakatinäitus;äsja Tallinn;graafikatriennaal nii-öelda;tegelikult võimalik
loogia põgenev;graafikatriennaal nii-öelda;huvitav seminar;pronkssõdur teema;kaks olemus;nägu Tallinn;eesti plakatinäitus;tegelema graafikatriennaal;ühendama eri
festival kõrghetk;nii-öelda kunstgraafika;kaasaegne kunstinäitus;žanriliselt üldse;pala artist;Eesti nii-öelda;galerii kell;Tallinn kunstihoone;avatud 25
õpilane üliõpilane;graafikatriennaal direktor;võimalik poliitiline;näitus Supilinn;garanteerima andmine;Eesti teema;Eesti teema;graafikatriennaal raames;natsionalism nii-öelda
rääkima impekt;tegelema graafikatriennaal;traditsiooniline graafikatehnika;stuudio Indrek;olemus nii-öelda;Eesti uuriv;kunstihoone konkreetne;helekane graafikatriennaal;tegelikult hästi
Laimrlik metodoloogia;nii-öelda vabakaubandus;oluline poliitiline;sümbol samane;probleem kuju;Tallinn plokk;autor kunstihoone;graafikatriennaal üldkontseptsioon;äärmiselt huvitav
pärit strateegia;nii-öelda posthuumor;täna intervjuu;tunduma pronkssõdur;tehnodria algoritm;äsja Tallinn;nägu Tallinn;graafikatriennaal järjekind;võib-olla vaatama
kunstinäitus mõte;näitus jääma;kunstikool näiteks;märksa üldmõiste;andmine näitus;arvama Eesti;galerii kunstihoone;graafikatriennaal direktor;žanriliselt üldse
küsimus žürii;inimene žürii;kunstinäitus mõte;osalema tudengifilm;representatsioon tekkima;R Tallinn;kaasaegne kunstinäitus;rääkima graafiline;autor ühine
tehnodria algoritm;teadma töö;Anders Härm;galerii kolmapäeviti;algoritm liige;Eesti võimalik;kunstihoone galerii;graafikatriennaal üldteema;reformatsiooniaegne nii-öelda
neoliberalism kriitika;nii-öelda Esscapistlik;teema näitusesaal;kaugelt turvakammer;astuma esimene;Eesti osaleja;kriitiline kunst;graafikatraditsioon rääkima;võib-olla üksik
Laimre sõna;trekkimine nii-öelda;teema kirjutama;peateemaks Inexail;aeg kindlasti;Eesti mõte;Tartu kunstisaade;Tallinn kord;osalema aasta
assotsiatiivne mõtlemine;ting autor;oluline tegelane;mõtlema pealkiri;artist esinema;üritus Eesti;poliitiline näitus;Aastane graafikatriennaal;kuju nii-öelda
graafika ogartomee;kavadisson silm;olulisem poliitiline;esinema viiekümnesekundiline;vastama konkreetne;graafikatriennaal direktor;nimelt kunstiteos;võib-olla graafikatriennaal;saatejuht Aleksander
žanr mängufilm;töö video;esmakordselt kuulma;Laimre näitus;tegevus toimuma;viide Eesti;Eesti osaleja;graafikanäitus kureerima;selge tegelikult
üldmõisteline tõdemus;kujund väljatöötamine;kaasaegne kunst;töötav Macum;adekvaatne platvorm;kuraatoritekst rääkima;Tallinn kord;Tallinn plokk;eesmärk nii-öelda
tänane sõnum;sildistama nii-öelda;enamasti inimene;vanem laiahaardeline;Variation sanskei;nii-öelda Eesti;kunstihoone linnagalerii;näitus graafikatriennaal;graafika nii-öelda
märksa kättesaadavam;žürii liige;huvitav töö;näitus üldnäitus;esitama näiteks;autor kunstihoone;kaasa kunst;13 graafikatriennaal;Anders 13
Variation sanskei;kuraatorinäitus tegemine;Aleksander Sappov;pronkssõdur tunduma;intensiivselt kaks;aasta Eesti;kunstinäitus mõte;graafika kuraatoritekst;mõrbama no
mõtlemine lihtsalt;võitlema üldkontseptsioon;mõtlema teema;klassikaline Laimrlik;ütlema inimene;klassikaraadio kuulaja;aasta Eesti;tegelikult kunstiakadeemia;välisnäitus kaasa
loit jõekallas;konkreetne näitus;pealkiri poliitiline;Sist žürii;natsionalism nii-öelda;näitus peakuraator;kunstisaade sektsioon;artist esinema;jätkuma põhimõtteliselt
poliitika poeetika;Holtsar elektroakustiline;esimene kursusetöö;žürii autor;uus milleenium;14 Tallinn;kunstihoone kunstihoone;autor kunstihoone;eesti keel
nipet John;professor amet;sotsiaalne probleem;mängima dokumentaalfilm;näiteks näitus;tegelema graafikatriennaal;saatejuht Aleksander;saatejuht Aleksander;metodoloogia eesmärk
üldkontseptsioon idee;teadma okei;plakat küsimus;John kriisnedež;teema neoliberalism;kokkulepe Eesti;teadma Eesti;graafika konverents;Eesti nii-öelda
õppima film;eile kulmineeruma;töö kunstnik;väliskuraator lisama;vaatama võimalik;kuraatorinäitus tegemine;Tallinn plokk;kunstinäitus pealkiri;võib-olla valgus
Hanno installatsioon;mikromüra kollektiivpink;kunstinäitus pealkiri;tudengifilmifilm üldiselt;näitus poster;Tallinn balti;Tartu kunstimuuseum;graafikatriennaal teema;võib-olla tuntus
graafikatriennaal üldteema;nii-öelda poliitilisus;näitus poster;olulisem arvama;sound rääk;teadma Eesti;kunstinäitus pealkiri;kuraatoritekst rääkima;jutustamine stiil
Aleksander Sappov;täpselt suur;helistama intervjuu;stuudio Urmas;nii-öelda kokkulepe;poeetika näitus;näiteks Tallinn;Eesti graafika;projekt 8005
laim rene;väljatöötamine tegelema;pealkiri teema;väike tekstikogumik;installatsioon tegevus;toimuma Tallinn;teema näitusesaal;Grigor näitus;tundma näiteks
ütlema eneseväljendus;valima lemmik;kursusetöö teema;Rotermanni mõtlema;eksklusiivne vaatama;kunstnik nii-öelda;viide Eesti;kunstikool osaleja;raames nii-öelda
võitlema üldkontseptsioon;Tallinn kunstihoone;nimelt kunstiteos;selge tegelikult;nii-öelda uus;kunstinäitus mõte;arvama Eesti;suurem graafikanäitus;tõenäoliselt võib-olla
ultravasakpoolne strateegia;Tallinn graafikatriennaal;kindlasti poliitiline;niimodi film;kuu ;galerii kunstihoone;Eesti mõte;kallis klassikaraadio;neljapäev Tartu
Klaus tudengifilm;Jaan-Jürgen Klaus;artist esinema;saatejuht Aleksander;kriteerium otseselt;kunstihoone galerii;täna intervjuu;nägu Tallinn;aasta 2002
näitus graafikatriennaal;kunstihoone linnagalerii;Anders Härmi;nägu Tallinn;näitus kuraator;Eesti graafika;linn Tallinn;nii-öelda kunstgraafika;omadus nii-öelda
nii-öelda posthuumor;sotsiaalkriitiline graafika;tegelikult kunstiakadeemia;leidev näitus;press kõlama;näitus kavadisson;kunst nimelt;peakorraldaja Tartu;nii-öelda graafika
mõte graafika;näitus tekitama;Andres Härm;Chrisinitš teatavasti;suurem avatus;juhatanud näitus;kunst olulisem;toimuma Tallinn;nii-öelda kunstgraafika
Maarja Jakobson;poliitiline graafikatraditsioon;küsimus puudutama;Žüriisse kuuluma;üksik arvama;näitus mõte;näitus kunstihoone;kunstikool näiteks;nii-öelda Eesti
nägema võib-olla;ämbientlik Palazannin;puu inimene;vastama konkreetne;ütlema ilmuma;suruma Eesti;kaasaegne kunst;nimelt kunstiteos;intervjuu nii-öelda
representatsioon tasand;info levitamine;jääma avatud;Klaus tudengifilm;näiteks võitma;näitus kuraator;14 Tallinn;näitus peakuraator;graafikatriennaal nii-öelda
päev käesolev;esitamine kuraatoritöö;kahtlemata poliitiline;käima välisnäitus;eeldama valus;üldnäitus kuraatorinäitus;Eesti linn;plakat küsimus;lühidalt kaks
Esscapistlik maailm;kaks näitus;näiteks Tallinn;võit friikvel;info levitamine;näitus külastaja;sobima üldnäitus;kunstihoone linnagalerii;nii-öelda kokkulepe
metallapha õun;sürrealismisegune nii-öelda;tõepoolest projekt;näitus üldse;vabakaubandus natsionalism;Tallinn kord;R Tallinn;näiteks Tallinn;arvama arvama
kriisnedež ämbientlik;film jagama;teema käsitlema;nägema näitus;nii-öelda info;kunstihoone kunstihoone;galerii kolmapäeviti;kaasa kunst;kunst pakkuma
sümbol haakrist;esimene võimalus;näitama esimene;Grigor näitus;näiteks aasta;kuraator näitus;kolmapäev galerii;kunstinäitus mõte;25 november
