EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
olulisus õigesti;tänavune tantsupidu;esimene laulupidu;tants jooksma;emme kodu;ütlema tantsupidu;algama tantsupidu;tantsupeoprogramm ehitama;mõte hästi
mängima Inbol;tantsupidu jääma;tantsupidu alustama;kaunis rahvariie;seitse king;kauaoodatud päev;tantsupidu alustama;tantsupidu tantsupidu;korraga 1536
männimets männiriisikas;arm isetegemine;muusika tantsupidu;teadma teemaplokk;andma juhend;võtma tantsupidu;tantsupidu kava;tantsupidu jääma;eesti muusik
mõte mõte;tantsupidu kava;võimalus tantsima;mõte Eestimaa;ütlema vorm;tantsupidu kava;tantsupidu publikkus;ütlema tantsupidu;võib-olla tekkima
nägema päristantsupidu;hoidma tantsupidu;tants nimi;mängima Inbol;aeg soos;tantsupidu tantsupidu;ütlema tants;laul tantsupidu;aasta 30
tähistamine pärisorjus;julgema tantsus;eesti tants;uuesti jalg;vorm laul;tantsupidu publikkus;kuulaja täna;tantsupidu tegu;võib-olla meel
mõtlema mõte;teadma armukoht;muusika tants;Agu lavastaja;kindlasti hein;publik jõudma;tantsupidu oskama;tantsima eesti;30 aasta
päristantsupidu lõpp;tantsupidu kodu;algama tantsupidu;mees saatus;võimalus tantsima;tantsupidu jääma;laul tantsupidu;võtma tantsupidu;metsamaa tütar
hästi mitmeplaaniline;inimene pale;algama laul;Eestimaa kauaks-kaus;roll ulatama;mahtuma tantsupidu;tantsupidu tegu;mahtuma tantsupidu;jääma vaatajate-kuulaja
metsamaa tütar;muusika tantsupidu;laul tantsupidu;nägema päristantsupidu;eelistama armas;kuulaja täna;saamine tants;tantsupidu alustama;võib-olla vaataja
metsamaa Soomaa;pidu tarve;muusika kuulama;vaatajate-kuulaja otsustama;seisma kaitsma;tantsupidu alustama;tantsupidu tantsupidu;algama tantsupidu;arvama arvama
päiksesoopuu Hendrik;tantsupidu tegu;tants eesti;mõte Soomaa;proov armsam;tants kummardus;võimalus tantsima;tants eesti;väljak võib-olla
Lepo Sumera;tantsupidu hästi;mees tants;tants kummardus;tunne soos;pala kõlama;ütlema tantsupidu;tantsupidu oskama;võib-olla kallistama
männ kõrge;nägema päristantsupidu;laul algama;kallistama kaaslane;hulk inimene;tänavune tantsupidu;muusika tantsupidu;Tallinn tantsupidu;juhatama võib-olla
erinev mõte;tants panema;tants tantsija;lavastaja tants;andma pärand;tantsupidu peaproov;tantsija arvama;tänavune tantsupidu;võib-olla mees
etendus ühendus;ettemängimine eelviimane;eesti muusik;eesti tants;kirjeldama palve;laul tantsupidu;mõte tants;tantsupidu kodu;kuskilt eestimaa
soov mõtlema;rahvariie tänutunne;tänavune tantsupidu;üksinda liikuma;aitama soos;tantsupidu väljak;heinamaa tänane;tantsupidu kava;võib-olla ütlema
teemaplokk Soomaa;ütlema tants;aastapäev esimene;tantsija 10;ütlema arm;valmis hetk;tants õigemini;tantsupidu hästi;kaasa panema
Sumera pikseloits;lugu maa;aastapäev tähistamine;sõltuma tantsupeoprogramm;mees saatus;kuulama äsja;tänavune tantsupidu;sõltuma tantsupeoprogramm;publik jõudma
väljak võib-olla;päristantsupidu lõpp;pidu inimene;jõudma Eestimaa;roll soos;võimalus tantsima;tantsupidu hästi;laulupidu 50;mees käsi
mets männiriisikas;maa proov;tantsupidu kodu;sügis männimets;inimene pale;panustama tantsupidu;muusika tants;tantsupidu pealavastaja;Eestimaa S7
kummardus mõte;küsima arm;eelviimane tants;kauaoodatud päev;isetegemine tegu;algama tantsupidu;saatja tantsija;Eestimaa valmis;nimelt Triinu
reliikvia pärit;maa hing;tantsupidu väljak;viimne reliikvia;vaatama võib-olla;täna käsi;tantsupidu peaproov;päristantsupidu lõpp;raske aeg
valajas vägi;ütlema tantsupidu;vorm laul;Sumera pikseloits;ametlik etendus;tänane kõlama;tantsupidu väljak;tantsupidu peaproov;sõna panema
Eestimaa võimalus;peaproov osaleja;tegu tantsuõpetaja;võimalus tantsima;võib-olla kallistama;julgema tantsus;kauaoodatud päev;hoidma tantsupidu;tahtma võib-olla
muusika tantsupidu;jääma teadma;hingamine väljak;tantsurühm saatja;edu hea;päristantsupidu lõpp;tantsija emme;muusika tantsupidu;aastapäev esimene
andma pärand;naine päiksesoopuu;avatants pidu;võim meestetantsus;vaba saamine;tantsupidu pealavastaja;tänane kõlama;nägema päristantsupidu;200 aasta
tantsuõpetaja tantsurühm;võtma tantsupidu;metsamaa tants;pastal uuesti;konkreetselt laul;seekordne pidu;tantsupidu pealavastaja;panustama tantsupidu;mõtlema kaunis
metsamaa tants;andma pärand;tantsima eesti;Eestimaa hästi;ütlema uus;muusika tantsupidu;hoidma tantsupidu;eelviimane tants;armas maa
mõte soos;korjama arm;laul ütlema;männimets männiriisikas;publik vaatama;publik vaatama;täna käsi;ütlema tants;meel nimelt
suur tänutunne;tantsupidu alustama;tantsupidu kava;nägema vaataja;võim meestetantsus;aeg soon;võtma tantsupidu;50 aastapäev;laulupidu 50
natukene mõte;Tallinn tantsupidu;tüdruk tantsima;1000 tantsija;kodu sõitma;ettemängimine eelviimane;panustama tantsupidu;julgema tantsus;looma muusika
avatants pidu;tantsupidu peaproov;ametlik etendus;jääma vaatajate-kuulaja;arm isetegemine;päev paar;julgema tantsus;tegu tantsuõpetaja;viimane Tuljak
igalüht armas;tants õigemini;ütlema tantsupidu;kaunis Eestimaa;võib-olla tekkima;hetk aru;sõltuma tantsupeoprogramm;tantsupidu publikkus;seitse king
Soomaa natukene;armsam teadma;mõte tants;melisema viimane;isetegemine olulisus;ütlema valmis;päev paar;laul ütlema;tants eesti
nägema isetegemine;kandma nimi;lugema muusika;tants eesti;võib-olla ütlema;tunne etendus;tants löitma;eesti tants;nimi aru
tähistama pärisorjus;tantsupidu väljak;tantsus naine;Rajaste kuulama;nimi aru;nägema vaataja;lavastaja tants;esimene laulupidu;lugu mõtlema
nimi õnn;tantsupidu publikkus;suur pidu;taust mängima;tunne etendus;avatants pidu;tants panema;eestimaa tähistama;tantsija 10
armukoht päike;erinev mõte;muusik looma;tants löitma;tänutunne võimalus;tantsima tants;tantsima tants;meestetantsus Mait;valmis maa
jääma pala;mõte Eestimaa;sõltuma tantsupeoprogramm;kaitsma 200;oskama eelistama;tantsupidu kodu;publik jõudma;saamine tants;esimene ametlik
Tallinn tantsupidu;nii-öelda avatants;muusik looming;Eestimaa valmis;hetk seitse;kava nägema;valmis hetk;1000 tantsija;muusika tants
võib-olla vaataja;kõlama jääma;oskama sõna;tants koreograaf;suutma tahtma;sõltuma tantsupeoprogramm;1000 tantsija;tants nimi;vaatajate-kuulaja otsustama
oks tüdruk;panustama tantsupidu;tantsupidu oskama;mets peitma;hästi konkreetselt;tantsupidu tegu;tants kummardus;mõte tants;Eestimaa kauaks-kaus
ilus lugu;isetegemine tegu;seekordne pidu;Vaike rajas;väljak korraga;tantsurühm saatja;metsamaa tants;jõudma Eestimaa;eestimaa tähistama
Soomaa Eestimaa;tantsupidu tantsupidu;tants kandma;kirjeldama palve;jagatud osa;vaatama nägema;paar tund;tantsurühm saatja;tegelikult eestimaa
Vaike Rajaste;armas teadma;võib-olla vaataja;päristantsupidu lõpp;nii-öelda avatants;esimene laulupidu;tantsupeoprogramm ehitama;mässaeg laul;tundma leidma
ilus asi;hästi tundma;tantsuõpetaja tantsurühm;plokk Eestimaa;võimalus pärandama;nägema päristantsupidu;tantsurühm saatja;metsamaa tants;arm isetegemine
mõte Eestimaa;arm laps;tantsupidu tegu;pealavastaja Vaike;soos salm;tants löitma;publik vaatama;tantsuõpetaja looming;muusika tantsupidu
tähtis mõte;tantsupidu oskama;looma tants;peaproov osaleja;võib-olla vaataja;mõte tants;täpselt kell;pidu püsima;vaataja esimene
ütlema vorm;mitmeplaaniline tahtma;panema muusik;arvama meeletult;inimene panustama;kord ütlema;kuulama äsja;Eestimaa hästi;haldja roll
Rajaste maa;tantsupidu pealavastaja;võtma tantsupidu;tegu tantsuõpetaja;autor tantsima;tulem kaasa;tähistama pärisorjus;tants õigemini;melisema viimane
tunne mõte;algama tantsupidu;tantsupidu hästi;tants õigemini;ulatama julgelt;käsi tulem;lugu tänane;võimalus tantsima;muusika kuulama
hommik tõusma;mahtuma tantsupidu;konkreetselt laul;niipidi küsima;soos tundma;mõte publik;tants suur;Eestimaa S7;suurem nimelt
pärand laps;seisma kaitsma;tantsija arvama;lik naine;natukene kirjeldama;tõmbama nägema;väljak korraga;tantsija arvama;50 aastapäev
Soomaa Vaike;kauaks-kaus hingama;ütlema tants;autor tantsima;tantsima erinev;ütlema tants;tantsupidu jääma;kuus tants;mees tants
teadma teemaplokk;tänutunne suurem;tantsupeoprogramm ehitama;mets männiriisikas;isetegemine tahtmine;tantsupidu hästi;tants tantsija;pidu inimene;inimene kord
mõte tants;oks vari;tants õigemini;rajas tervist;tantsupidu kodu;tantsupidu oskama;hommikuti ajama;Eestimaa hingama;eestimaa Tallinn
meeleolu tänavune;sõna panema;tants panema;eelistama lugu;männ peit;hoidma tantsupidu;ütlema valmis;Eestimaa kauaks-kaus;kaasa juhatama
tegelikult eestimaa;tänutunne võimalus;vaataja esimene;ametlik etendus;publikkus oskama;kummardus mõte;äsja viimne;tants suur;haldjas võib-olla
heinamaa rannamaa;koreograaf looma;tants jooksma;nägema isetegemine;juhatama võib-olla;lubama kiikama;tants jooksma;tantsupidu väljak;isetegemine tahtmine
