keyphrase;score
andma jälle kodu;0.8319
tikitud vaip meeter;0.805
andma olukord bbc;0.8048
vend darja termin;0.8031
panema ulm ring;0.8006
tähendama signaal richard;0.8006
toime panema inimene;0.7993
darja termin hans;0.7971
ütlema ütlema inimene;0.7955
andma ülekuulamine protokoll;0.7946
natuke vanem noorem;0.7945
err viron veriselt;0.7945
suund vastav relee;0.7938
läbiotsimine otsekohe tina;0.7936
ütlema ütlema istuma;0.7936
püks tasku veto;0.7935
jubedus tartu tool;0.7935
absoluutselt närv liikuma;0.7933
number ülesanne ütlema;0.7932
puutuma richard land;0.7931
ando leib piim;0.7931
vaatama kodu sõna;0.7931
lihtsalt tähendama signaal;0.7926
ütlema istuma tunnistama;0.792
muss asi kannatama;0.7917
andma ütlema leidma;0.7917
kodu relee praht;0.7916
pistma present jätma;0.7915
kindel aeg asi;0.791
kuulama korraks kontroll;0.7908
andma aeg väike;0.7908
signaal richard lankots;0.7907
vaatama koguma vaatama;0.7905
kull inimene kindel;0.7901
kujutama koledus toimuma;0.7899
mõistus parandamine toime;0.7898
abistamine vähegi andma;0.7898
nõme rong automaatselt;0.7898
auto mees istuma;0.7895
punkt punkt mõrsja;0.7894
aeg karjuma story;0.7893
kodu sõna saatma;0.7891
kindel terve hulk;0.789
saavutama uuesti sint;0.789
küsimus absoluutselt küsimus;0.789
närv liikuma absoluutselt;0.789
ütlema arvama võim;0.7888
automaatselt nõmme rong;0.7888
üldse vaatama koguma;0.7884
tallinn selgitama tegelikult;0.7883
tundma vaatama kodu;0.7882
protokoll allakirjutamine küsimus;0.7881
traktor jälle hobune;0.7879
surema tahtma abielluma;0.7878
kodu otsima metsavend;0.7877
tegelane absoluutselt aru;0.7875
asi kannatama valgus;0.7874
kaks ütlema sisam;0.7873
istuma tunnistama mäletama;0.7872
vaja kiitma niisus;0.7872
esinema valdama vaip;0.7872
maskeeritud suur hulk;0.7871
punkt titit punkt;0.787
uudishimulikult vaatama vaatama;0.787
omand puutuma ohustama;0.7869
võim kaua tahtma;0.7869
isa habemenuga viru;0.7867
elekter elektriasjandus kodu;0.7867
andma luba istuma;0.7866
tooma tallinn selgitama;0.7865
kannatama valgus tekkima;0.7865
present jätma laiali;0.7863
vastav relee kukkuma;0.7863
andma savitükk tükike;0.7862
toime katsuma parandama;0.7861
uks ütlema ütlema;0.786
pära suund vastav;0.7859
sekund hetk poetama;0.7857
kuulma auto vaatama;0.7857
viru habemenu näitama;0.7856
varvas pistma present;0.7855
vaatama jälle sisama;0.7853
pakk kaasa andma;0.7853
katsuma edumaa saavutama;0.7851
tasku veto mõtlema;0.7851
huvitav absoluutselt närv;0.7851
absoluutselt aru silm;0.7851
edumaa saavutama uuesti;0.7851
jagelemine tegelane absoluutselt;0.785
topelt sein vaatama;0.785
kindlameelsus abi pakk;0.7849
nurk vahtima laut;0.7847
tund aim asi;0.7845
ootamine panema ulm;0.7844
erinev erinev paik;0.7843
küsimus relvama aine;0.7843
istuma auto hea;0.7842
panema asfalt poks;0.7841
ütlema haak hoidma;0.7841
vend ervin ähm;0.784
viskama muss asi;0.784
velo vale tunnistama;0.784
viis metsavend punt;0.7839
kodu riie riidevarustus;0.7839
story näitama kand;0.7838
ühkima tulistama tulistama;0.7838
viron veriselt maas;0.7838
käima äärmiselt ettevaatlik;0.7837
tartu tool toodud;0.7834
valgus tekkima mõte;0.7834
vaatama vaatama peegel;0.7832
nägu ütlema arvama;0.7832
istuma niisamuti äkki;0.783
ülbe toores vanem;0.7829
kodu puulatb tantsima;0.7829
kodu tuba nähtavasti;0.7827
saatma asi tänav;0.7827
parajasti habe ajama;0.7827
kodu jalane panema;0.7826
arusaamatu huvitavam kong;0.7826
visse kull inimene;0.7826
elus jääma asi;0.7826
habemenuga viru habemenu;0.7822
side käima aeg;0.7821
nisune rakutaoline kase;0.7821
kindlameelselt arvuliselt ülekaal;0.7821
huvitav jaan viktor;0.782
vaatama jaa naer;0.7818
vert seotud nöör;0.7817
aine mets vedel;0.7816
kutsuma vedama koridor;0.7815
esimene esimene sõna;0.7815
meeskond panema barakk;0.7814
mäng ainuke ainukene;0.7813
uks toru hunnik;0.7812
vastama süli kamber;0.7811
arvama varisema asi;0.7809
toores vanem mees;0.7809
lasteaed err viron;0.7808
kindel usk täis;0.7808
tunduma võigas asi;0.7808
setu kamber tervitus;0.7808
kutsuma panema riie;0.7807
evelin tsaar öösel;0.7806
koridor uks viima;0.7806
artur natuke aeg;0.7805
tantsima no tunduma;0.7804
krutt puutükk automaat;0.7804
kaks punkt titit;0.7801
ootama andma olukord;0.7801
misjaoks arusaamatu huvitavam;0.7801
täis relv relv;0.78
panema püte kelder;0.78
inimene kindel terve;0.78
hoiatussignalisatsioon andma aeg;0.7797
asi naer nägu;0.7795
audru talu nimi;0.7795
kuulma asi soolo;0.7794
seisma looma käsi;0.7793
andma loomulik soldat;0.7792
maha vang kolonn;0.7789
hetk ettevalmistus vend;0.7789
vesi külm vastassein;0.7788
koguma vaatama 10;0.7785
määr soe andma;0.7784
raske patent haarama;0.7781
svert latviru mees;0.7781
aru suu seisma;0.778
karjuma velo vale;0.7778
riie soe külmavari;0.7776
viima kutsuma vedama;0.7775
terve valang vend;0.7773
andma riie soe;0.7771
garaganda vagun teadma;0.7771
jaan viktor masing;0.7771
istuma müür heledam;0.777
