EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
avery fisher price;hääl estonia kontserdisaal;akustika eesti kontserdipaik;tegelikult kiitma estonia;saade teostama operaator;sümfooniaorkester eesti rahvusmeeskoor;dirigeerima eesti kontsert;baltimaa kontsert klassikaraadio;orkester laulja hästi
van beethoven göte;tehniline vahend suur;euroopa hea akustika;klassikaraadio lähtu saatejuht;ootama staadium objekt;eesti rahvusmeeskoor dirigent;kontserdihooaeija eesti kontsert;kuulama klassikaraadio toimetaja;jaapani prints preemia
beethoven göte sõna;avakontsert klassikaraadio kuulama;näiteks estonia kontserdisaal;teatraalne partok näitus;esitenor la scala;eesti riiklik sümfooniaorkester;kontsert estonia kontserdisaal;klassikaraadio peatoimetaja tiia;kusagilt kuulaja jõudma
lätava beethoven üheksas;orkestripidu näitama orkester;akustika teema rääkima;mõtlema ainuüksi muusikaüritus;madal sagedus null;kontserdihooaeija avakontsert klassikaraadio;estonia kontserdisaal klassikaline;avakontsert klassikaraadio kuulama;ütlema neljapäevane kontsert
philip glass koostöö;lugu tähendus põhjanaaber;kindlasti saaremaa ooperifestival;kuus veebikammer praktiliselt;kodu kollektiiv pakk;helsinki-music avakontsert salvestus;toimunud eesti kontsert;klassikaraadio kuulama kuues;kristjan järvi dirigeerimine
helilooja philip glass;vanemuine kontserdimaja ütlema;eesti kontserdihooaeija avakontsert;kava üldse pariis;sagedus null esile;muusik eesti riiklik;soome kontsert eesti;klassikaraadio kiri tegelikult;30 kaheliikmeline solist
jääma new york;näiteks helsingi rahvusooper;akustika üldiselt akustika;andma nüüdismuusika meistriklass;kujunduselement näiteks summutav;eesti publik kontsert;kontsert eesti kontsert;hea klassikaraadiokuulaja nimi;järvi sisemiselt õnnelik
lõppema lätava beethoven;tegelane dirigent kontsertmeister;ilmselt materjal akustiline;publik kontsert estonia;null viima internet;akustika eesti kontserdisaal;eesti kontsert saal;baltimaa kuulma küsimus;kuus aasta kestnud
new york metropolitan;sigala klavo dirigeerimine;suur suvine muusikasündmus;käima kuulama klassikaraadio;saavutama hea tulemus;eesti kontsert saal;reede eesti kontserdihooaeija;kõnelema klassikaraadio antud;kontserdipaik näiteks estonia
los angeles filharmoonik;noor filharmoonia orkester;õnnelik akustika olulisem;14 seitsmeteistaastane tütarlaps;avery fisher price;kõlama eesti helilooja;kiitma estonia kontserdisaal;töö soome klassikaraadio;väga-väga tugev mängija
beethoven üheksas sümfoonia;lõppkontsert mängima aasta;nii-öelda soome kontsert;meel rahvusorkester võitlema;kindel materjal vorm;kontsert klassikaraadio kodulehekülg;eesti kontserdipaik rääkima;põhjanaaber õppima klassikaraadio;näiteks estonia kontserdisaal
ali chitra debüüt;ooper oskama muusikasõber;akustika heligaja külaline;omaaegne balti kett;ootama absoluutselt kava;kontserdihooaeija eesti kontsert;eesti kontserdihooaeija avakontsert;osalema läti raadio;korraldamine hilje virta
helilooja boriss resniz;andma kontsert pühapäev;august soome pidulikult;kategooria kuus parim;näitus andma ülevaade;soome kontsert eesti;asi kontserdisaal eesti;klassikaraadio kodulehekülg aeg;kontserdisaal näiteks võimalik
andrus siimon flööt;näiteks pärnu kontserdimaja;ok hea kontsert;muusik dirigeerima jukka-pekka;avama vastama ootus;eesti helilooja muusika;hääl estonia kontserdisaal;avakontsert pühendama baltimaa;tegelikult jälgima soome
wraithe company kirjastaja;orkester esinemine peadirigent;august stockholm kontserdimaja;märkama üldse mäng;element saal tekkima;soome klassikaraadio kolleeg;eesti riiklik sümfooniaorkester;dirigeerima eesti kontsert;20 aastapäev 27
ludwig van beethoven;võimalus tutvustav galakontsert;kontsert pühapäev õhtu;teder pikem teemakäsitlus;puit vaatama näiteks;dirigeerima eesti kontsert;eesti kontsert uus;klassikaraadio antud intervjuu;muusik tohutult õnnelik
la scala metropolitan;rääkima traditsiooniline kontserdipaik;huvitav tugev orkestriteos;ajakirjanik esmakordselt kuulma;kontsert ootama näiteks;uus kontserdihooaeija eesti;estonia kontserdisaal tõenäoliselt;soome kontsert eesti;vigastus maailm esitenor
