EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rokkmuusika even essents;lugu teadma viimane;viimane aasta võib-olla;jällegi euroopa meeldima;andma autogramm kahjuks;üllatuma üldse arvama;auhind esimene lugu;birgit õigemeel aastahitt;mõtlema aeg-ajalt tähendama
even essents lugu;süda võib-olla kandma;võib-olla meeldima esimene;raimondo võib-olla tegelikult;näiteks andma autogramm;võtma auhind esimene;hetk võitja kuulutama;pealkiri teadma tähendama;rahulik võib-olla rahulik
stuudio birgit õigemeel;kell valima üritus;esimene lugu koht;vaatama sealpoolfinaal üldse;andma raske ennustama;kuulma võtma auhind;lugu koht üllatuma;laulma ütlema arvama;lihtsalt mõtlema aeg-ajalt
käima klubi house;julge ühesõnaga mõtlema;esimene aasta laulja;lugu eurolaul otseselt;esitama publik osutuma;auhind esimene lugu;aastahitt auhind jagamine;teadma birgit rääkima;tegelikult kindlasti inimene
jõulukontsert suveratuur birgit;täna esinema spiri;toimuma aasta käima;vip-loož pääsema tegelikult;kodu kodu tahtma;lugu koht üllatuma;natuke üllatuslikult külg;võtma auhind esimene;aasta 2007 nii-öelda
house muusika üldse;koostöö kuulma isiksus;uskuma esimene aasta;tulevik osas kalkuleerima;inimene vaatama birgit;võib-olla imestama birgit;aasta uus laulev;eestimaa esimene superstaar;jälle mõtlema võib-olla
birgitte mood plaat;hästi kihvt armas;laulja inimene võib-olla;kaks takt telesaade;panema fänn absoluutselt;üllatuslikult külg jälle;kurestima ütlema fänn;arvama arvama võitma;viimane aasta võib-olla
häirima birgitte mood;stiil laulma võib-olla;asi aasta saade;osas kalkuleerima julgem;arvama vaatama saade;natuke üllatuslikult külg;inimene arvama aasta;arrygoivunen kuulma võitma;vähem võib-olla natukene
eesti tänavu eurovisioon;ütlema fänn asi;tõenäoliselt aeg kevad;eurovisioon vabalt laulma;külmuma kodu kodu;imestama birgit reaktsioon;võtma auhind esimene;ütlema mõtlema ütlema;võib-olla oskama paik
kihvt mõte pajusaar;piitsaplaks kostuma laulma;mõtlema asi aasta;lugu üldse eurolugu;korv panema inimene;saade mõtlema täitsa;pala pealkiri teadma;tähendama tooma birgit;eesti saade võib-olla
raimondo nägema mees;plaat teadma tegelikult;lõpp suvi algus;meeldima lemmiklugu saade;kodu toimima algus;arvama lugema plaat;meeldima lemmiklugu saade;mõtlema lugu eurolaul;arvama vähem võib-olla
koostöö priit pajusaar;lugu osalema eesti;aasta aeg tõeliselt;üldse eurolugu lõplik;võimalik kodu no;võit saal äsja;lugu arvama esimene;aastahitt auhind jagamine;plaat rahulik võib-olla
jõudma aasta vip-loož;provotseerima lugu tulevik;võtma auhind esimene;üldse raimondo nägema;ennustama kindel kihlveokontor;ütlema arvama osa;30 hulk mõtlema;laul teadma täpselt;võib-olla rahulik aeg
saade nimi arrygoivunen;laulja julgema üldse;õige koht ütlema;viimane finaal saatma;seoses kontsert kindel;suur meelitama täitsa;segadus mõtlema lugu;pääsema tähtis arvama;võib-olla üldse raske
lihtsalt live-esitus nägema;alar kotkas kuulama;rõõm nägema raadio;lugema arvama eurovisioon;andma kontsert kohustus;sümpaatne mulje üllatav;jõudma aasta vip-loož;võitma tegelikult meeldima;teadma täpselt uskuma
