EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
carlos santana tänane;tegelikult tahtma tallinn;ummikus tegelikult liiklus;ütlema olivia provints;may disain rõivas;carlos santana tänane;santana tänane saade;jutusaade stuudio täna;mõtlema lihtsalt andma
noortemäng lemmikum mäng;ütlema taanduma tervis;rääkima tegelikult loomulikult;tegelikult meel nägema;rõivas may disain;jutusaa stuudio täna;täna margit kilumets;valimistepäev hommik jutusaa;muusika kuulama 10
kostüüm paraat mood;ema isa hüüdma;auto kinni ilmselt;mootor käima üldse;lugu kõlama cohesion;tegelikult meel nägema;tänane saade natukene;näiteks santana saade;aeg-ajalt jällegi vaatama
may disain rõivas;kolima linn inimene;loogiliselt tavaliselt käima;üldse tabuteema tegelikult;objekt selg panema;valimistepäev hommik jutusaa;aasta eesti tund;linn inimene valmis;ilu ütlema natuke
haapsalu lõppkokkuvõte tallinn;aktiivne moekunst suhtuma;aeg-ajalt üritama rääkima;ema tegelikult meeldima;tegelema rõivas may;kaasa tahtma ütlema;käima üldse tänane;näiteks linn elama;otsus tavaliselt võimalik
joonistamisring no joe;üldse muretsema tallinn;inimene tegelikult tallinn;ütlema tänapäevane stango;ilmselt vajama power;liivia nii-öelda tänapäev;carlos santana tänane;tänane saade igihaljas;töö võib-olla suurem
tänapäevane stango power;puhkusetsükkel vaimuinimene nii-öelda;disain tähendama ilmselt;öige tegelikult täitma;auto buss selge;ateljee võtma külastaja;moekunstnik tänapäev ütlema;inimene tegelikult tallinn;joonistama aeg-ajalt üritama
sõitma joonistamine sõber;haapsalu teadma täpselt;natukene normaalne naine;moekunstnik kõlama jaburalt;otsus otsus inimene;täna armas kuulaja;valimistepäev hommik jutusaa;eesti muutuma sajakilomeetrine;vajadus võib-olla päriselt
tõusuperiood lihtsalt üleöö;vaimuinimene disainer eriti;liiklus tihe muutuma;joonis tegelema üldse;normaalne tahtma kodu;saade sõna rääkima;kuulaja päev poliitiline;rääkima no üldse;aeg-ajalt üritama rääkima
avalik üritus mõte;hääl kostma intervjuu;muusika näiteks santana;hetk moekateeder õpetama;interpreteerima no tegelikult;viima täna armas;täna armas kuulaja;ütlema kodutunne vanalinn;mood aeg-ajalt jällegi
moekunstnik tänapäev ütlema;maa elama teadma;otsus tavaliselt võimalik;paremini ilmselt saatus;ema kodu näiteks;ütlema kuskilt võtma;jätkama ütlema päevapealt;lõppkokkuvõte tallinn kaugele;maa joonis tegelema
käima muusika power;hoidma tervis saade;tänapäev ütlema võimatu;meel nägema ajakirjandus;andma ausalt ütlema;avameelne ütlema olivia;fänn jääma niisuke;hääl kostma intervjuu;nii-öelda tänapäev ühiskond
rõivas mõte moekunstnik;elama otsus otsus;teadma arvuti istuma;tegelikult haapsalu vahevariant;cohesion kootav projekt;santana tänane saade;eesti inimene tegelikult;sündinud-kasvanud tallinn vanalinn;tõmbama esinema lasteaiakasvataja
