EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pius režissöör tiina;soolakott selg haarama;martin suur pidu;pähklišolaadipideo raamat kõrvaline;leib sammuma kodu;pidu mõtlema martin;sammuma kodu martin;kirjutama ilmar tomusk;sööma kõht täis
helirežissöör andres ;martin leidma suhkrusaiapidu;martin kodu jõudma;kõrvaline isik kirjutama;istuma laut väike;isa martin kodu;valmis mõtlema martin;soolaleib pidu martin;võtma selgitama ema
vilu helirežissöör andres;köök isa askeldama;pidu mõtlema martin;äge leivariiul jõudma;vabandavalt unustama jook;martin kodu jõudma;pidu mõtlema martin;täpselt isa valmis;külaline nõus martin
külaline nõus martin;köök vastama ema;imestama martin pidu;üheksa ronima voodi;pere istuma laut;pidu vastama martin;seadma samm martin;kõrvaline isik autor;uus maja valmis
tiina vilu helirežissöör;sööma sool leib;mõtlema martin esimene;varsti pannkook valmis;magus asi tort;martin pere uus;pidu vastama martin;pidu ütlema isa;õhtu tore martin
martin õueriie selg;isa askeldama pliit;maja valmis korraldama;vilu helirežissöör andres;eesti komme uus;panema isa martin;õhtu tore martin;raamat kõrvaline isik;isa käru 10
sõber tuttav sööma;hommik pood jätkama;martin köök vastama;otsima soolariiul soolariip;ema vabandavalt unustama;martin korraldama külaline;martin lükkama äge;pidu martin pere;sõber tuttav martin
värskendav martin võtma;asetama soolapakk hea;uus maja suurem;tiina vilu helirežissöör;uus maja suurem;külaline nõus martin;panema isa martin;martin pidu rääkima;plekk-katus täpselt isa
märt pius soolaleib;sool hea maitsma;maja lõpuks valmis;lükkama äge leivariiul;unustama jook ema;mõtlema martin kirtsutama;martin võtma näpuots;raamine soolaleivapidu sõber;katma talitama suur
peeter külaline nõus;pood ütlema isa;pidu martin pere;martin korraldama külaline;õde istus ema;valmis mõtlema martin;martin rõõmus kujutama;isa martin kodu;ehitama otsustama martin
valmis mõtlema martin;valmis mõtlema martin;martin pidu rääkima;uurima martin köök;onu peeter palitu;martin rõõmus kujutama;issi uurima martin;pidu mõtlema martin;mõtlema martin esimene
õde nutt lihtsalt;ostma küsima poiss;korraldama uus maja;tervelt 20 päts;poiss magus imestama;martin võtma näpuots;martin köök vastama;imestama martin pidu;10 kilo sool
laut väike õde;pood jätkama isa;uus maja lõpuks;pannkook valmis pere;istus ema süli;pidu martin pere;ehitama otsustama martin;isik kirjutama ilmar;jätkama isa vaja
