EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,0,5,2,0,6,6,4,0,13,haridussüsteem; võõrkeel; mitmekeelsus; keeleõppe; kolmkeelsus; keelepoliitika; keelterikas; riigikeel; euroopa; keeleoskus
5,0,5,2,0,6,6,4,0,13,haridussüsteem; võõrkeel; mitmekeelsus; keeleõppe; kolmkeelsus; keelepoliitika; keelterikas; riigikeel; euroopa; keeleoskus
5,0,5,2,0,6,6,4,0,13,haridussüsteem; võõrkeel; mitmekeelsus; keeleõppe; kolmkeelsus; keelepoliitika; keelterikas; riigikeel; euroopa; keeleoskus
5,0,6,2,0,6,6,4,0,13,haridussüsteem; võõrkeel; mitmekeelsus; keeleõppe; kolmkeelsus; inglise; keelepoliitika; keelterikas; riigikeel; euroopa; keeleoskus
5,0,2,2,0,6,6,4,0,13,haridussüsteem; võõrkeel; mitmekeelsus; keeleõppe; kolmkeelsus; keelepoliitika; keel; keelterikas; riigikeel; euroopa; keeleoskus
4,0,4,1,0,6,6,2,0,13,haridussüsteem; võõrkeel; mitmekeelsus; keeleõppe; kolmkeelsus; keelepoliitika; keel; riigikeel; euroopa; keeleoskus
3,0,2,0,0,3,4,2,0,13,haridussüsteem; keeleõppe; kolmkeelsus; inglise; keel; raamdokument; riigikeel; euroopa; keeleoskus
3,0,0,0,0,2,1,2,0,13,kolmkeelsus; haridussüsteem; inglise; riigikeel; keeleõppe
1,0,0,0,1,2,0,1,0,13,kolmkeelsus; inglise; raamdokument; riigikeel
2,0,1,0,0,0,0,0,0,13,kolmkeelsus; keel; keeleõppe
1,0,1,2,0,1,0,0,1,13,inglise; keel; haridussüsteem; riigikeel; keeleõppe
